Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8127388535031848,588.0,0.8688896082874716,0.8822134387351779,0.06866952789699571,0.7607796810395747,0.645138063989805,0.8278840222085133,0.901453957996769,0.16326530612244897,0.7567567567567568,0.9141689373297003,0.8637770897832817,0.043478260869565216,0.7648456057007126
0.5942598187311178,1343.0,0.38437978560490044,0.7482168330955777,0.15945330296127563,0.6103331723804926,0.4755957735105616,0.30461165048543687,0.853539462978031,0.4117647058823529,0.5392491467576792,0.520746887966805,0.6660317460317461,0.09887005649717515,0.7030033370411568
0.7388472810159558,802.0,0.7507533362031855,0.8227334235453315,0.08465608465608465,0.7971872686898593,0.6138325282736152,0.7297071129707113,0.7220902612826603,0.32653061224489793,0.7660028449502134,0.7730496453900709,0.9559748427672956,0.0486322188449848,0.8310185185185185
0.8568421052631578,544.0,0.8832555036691128,0.8463593854375417,0.04878048780487805,0.058823529411764705,0.45930472658082433,0.7966305655836342,0.9913928012519562,0.047619047619047616,0.25,0.9910179640718563,0.7383449883449883,0.05,0.03333333333333333
0.7920604914933838,440.0,0.8550106609808102,0.8436154949784792,0.28125,0.7754811119030649,0.6888393169655886,0.8486772486772487,0.8010899182561307,0.5714285714285714,0.7341430499325237,0.8614393125671321,0.8909090909090909,0.18652849740932642,0.8217522658610272
0.5268557634278818,1568.0,0.6291230893000804,0.5552501374381529,0.16565656565656567,0.4573304157549234,0.4518400520374306,0.5107772697583279,0.4258010118043845,0.5125,0.8085106382978723,0.818848167539267,0.7977883096366508,0.09879518072289156,0.3188405797101449
0.8122914349276974,675.0,0.8767123287671232,0.9057471264367816,0.10303030303030303,0.7739092111062142,0.6648497423351055,0.8908296943231441,0.89749430523918,0.2982456140350877,0.692429022082019,0.8630354309888948,0.91415313225058,0.06227106227106227,0.8771228771228772
0.9673174872665535,77.0,0.9793322734499205,0.9804211304026598,0.0,0.5656565656565656,0.6313524923772865,0.9819341126461212,0.9940074906367041,0.0,0.4117647058823529,0.9767441860465116,0.967201166180758,0.0,0.9032258064516129
0.8104517271922055,642.0,0.8611500701262272,0.9222222222222223,0.03436426116838488,0.7740757644910999,0.6479530795019836,0.8765167737330478,0.9595375722543352,0.09615384615384616,0.6827697262479872,0.8463128876636802,0.8877005347593583,0.02092050209205021,0.8935721812434141
0.7494054696789536,843.0,0.8514503369469675,0.6225895316804407,0.0,0.776796973518285,0.5627092105364233,0.8827460510328068,0.4551863041289023,0.0,0.8639551192145862,0.8222976796830787,0.9847494553376906,0.0,0.7056128293241696
