Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.835031847133758,518.0,0.8765759787657598,0.8781645569620253,0.2625482625482625,0.816982214572576,0.7085677532121559,0.8544631306597671,0.8980582524271845,0.4533333333333333,0.7902330743618202,0.8998637602179836,0.8591331269349846,0.18478260869565216,0.8456057007125891
0.5969788519637462,1334.0,0.47244094488188976,0.751697034655234,0.2357142857142857,0.5665236051502146,0.506593967600406,0.36065573770491804,0.8594771241830066,0.32038834951456313,0.5471502590673575,0.6846473029045643,0.6679365079365079,0.1864406779661017,0.5873192436040044
0.7440573103223705,786.0,0.7495697074010327,0.855944055944056,0.11055276381909548,0.8029574861367837,0.629756003325242,0.7282608695652174,0.7707808564231738,0.3188405797101449,0.7707594038325053,0.7721631205673759,0.9622641509433962,0.0668693009118541,0.8379629629629629
0.8068421052631579,734.0,0.8393829401088929,0.8186173853524983,0.14507772020725387,0.15584415584415584,0.48973055037820024,0.7695507487520798,0.9917081260364843,0.08092485549132948,0.35294117647058826,0.9231536926147704,0.696969696969697,0.7,0.1
0.8024574669187146,418.0,0.86226318484383,0.8347578347578347,0.3890784982935154,0.7881619937694704,0.7185653779161626,0.8238747553816047,0.7876344086021505,0.57,0.8135048231511254,0.9044038668098818,0.8878787878787879,0.29533678756476683,0.7643504531722054
0.5802655401327701,1391.0,0.6691573266915732,0.6196503918022905,0.289198606271777,0.5236656596173213,0.5254179960957406,0.5543328748280605,0.5009746588693957,0.5220125786163522,0.7703703703703704,0.8439790575916231,0.8120063191153238,0.2,0.39664378337147216
0.825083426028921,629.0,0.8788853161843515,0.882147024504084,0.3023255813953488,0.7941567065073041,0.7143786571477722,0.8908202064095601,0.8873239436619719,0.7323943661971831,0.7130365659777425,0.8672659968270756,0.877030162412993,0.19047619047619047,0.8961038961038961
0.9617996604414262,90.0,0.9786552828175027,0.9730726669125784,0.0,0.5309734513274337,0.6206753502643787,0.9881465517241379,0.9850634802091113,0.0,0.36585365853658536,0.9693446088794926,0.9613702623906706,0.0,0.967741935483871
0.8169471508709772,620.0,0.857344135258894,0.907058001397624,0.13953488372093023,0.786286731967943,0.6725559380863478,0.8768011527377522,0.9502196193265008,0.9473684210526315,0.6808018504240555,0.8387319090282563,0.8676470588235294,0.07531380753138076,0.9304531085353003
0.7309750297265161,905.0,0.8395706411372208,0.6127717391304348,0.02054794520547945,0.7356624917600527,0.552138204308297,0.8613095238095239,0.4452122408687068,0.1111111111111111,0.8664596273291926,0.8189020939445387,0.9825708061002179,0.011320754716981131,0.6391752577319587
