Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.9044585987261147,300.0,0.9311163895486936,0.9268680445151033,0.9129287598944591,0.839622641509434,0.9026339588669224,0.9276538201487492,0.9526143790849673,0.8871794871794871,0.8337236533957846,0.9346049046321526,0.9024767801857585,0.9402173913043478,0.8456057007125891
0.6202416918429003,1257.0,0.49635036496350365,0.6932084309133489,0.5972850678733032,0.628177966101695,0.6037554574629627,0.3648780487804878,0.8996960486322189,0.6407766990291263,0.5995955510616785,0.7759336099585062,0.5638095238095238,0.559322033898305,0.6596218020022246
0.828394659719961,527.0,0.8012340237990304,0.9151515151515152,0.8575803981623277,0.82265625,0.8491555467782184,0.796669588080631,0.8830409356725146,0.8641975308641975,0.8330696202531646,0.8058510638297872,0.949685534591195,0.851063829787234,0.8125
0.9378947368421052,236.0,0.9415277432197064,0.9540757749712974,0.09523809523809523,0.23684210526315788,0.5569209296730643,0.9389578163771712,0.9400452488687783,1.0,0.5625,0.9441117764471058,0.9685314685314685,0.05,0.15
0.8705103969754253,274.0,0.9112860892388451,0.8660714285714286,0.8518518518518519,0.8175411119812059,0.8616876204108328,0.891170431211499,0.8508771929824561,0.8702702702702703,0.848780487804878,0.9323308270676691,0.8818181818181818,0.8341968911917098,0.7885196374622356
0.6907060953530477,1025.0,0.6868432114333753,0.6910153396639883,0.5704697986577181,0.7259194395796847,0.6685619473336916,0.5737359550561798,0.6426630434782609,0.9392265193370166,0.8520041109969168,0.8554973821989529,0.7472353870458136,0.40963855421686746,0.6323417238749046
0.8890433815350389,399.0,0.914800655379574,0.9144196951934349,0.9081081081081082,0.8294062205466541,0.8916836698069428,0.9457933370976849,0.9241706161137441,0.8936170212765957,0.7850133809099019,0.8857747223691169,0.9048723897911833,0.9230769230769231,0.8791208791208791
0.9796264855687606,48.0,0.9841437632135307,0.986764705882353,0.5833333333333334,0.7368421052631579,0.8227709769230938,0.9841437632135307,0.9955489614243324,0.4117647058823529,0.6222222222222222,0.9841437632135307,0.978134110787172,1.0,0.9032258064516129
0.8913492766459994,368.0,0.9091561938958708,0.9240596167494677,0.8893203883495145,0.8455205811138015,0.8920141950271636,0.9490254872563718,0.9848714069591528,0.8297101449275363,0.782258064516129,0.8725017229496899,0.8703208556149733,0.9581589958158996,0.9199157007376185
0.816884661117717,616.0,0.8913105821623172,0.6894977168949772,0.6843373493975904,0.7923280423280423,0.7643684226957318,0.9034883720930232,0.5298245614035088,0.9466666666666667,0.9374021909233177,0.8794567062818336,0.9869281045751634,0.5358490566037736,0.6861397479954181
