Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.9031847133757962,304.0,0.9301533219761499,0.9236883942766295,0.910025706940874,0.839811542991755,0.9009197415463521,0.9304703476482618,0.9493464052287581,0.8634146341463415,0.8329439252336449,0.9298365122615804,0.8993808049535603,0.9619565217391305,0.8467933491686461
0.6404833836858006,1190.0,0.5222381635581061,0.7153173698213607,0.5836909871244635,0.6445147679324894,0.6164403221091049,0.3991228070175439,0.8910984848484849,0.591304347826087,0.6128385155466399,0.7551867219917012,0.5974603174603175,0.576271186440678,0.6796440489432704
0.82806903288831,528.0,0.8017699115044248,0.8998505231689088,0.8618618618618619,0.8237141735374951,0.8467991175181726,0.8003533568904594,0.8575498575498576,0.8516320474777448,0.8385291766586731,0.8031914893617021,0.9465408805031447,0.8723404255319149,0.8094135802469136
0.94,228.0,0.9443892750744787,0.9573487031700288,0.17391304347826086,0.17721518987341772,0.5632165528990465,0.9397233201581028,0.9469783352337514,0.6666666666666666,0.3684210526315789,0.9491017964071856,0.967948717948718,0.1,0.11666666666666667
0.8601134215500945,296.0,0.8969181721572795,0.8651851851851852,0.8578947368421053,0.8046332046332046,0.8561578247044437,0.8874868559411146,0.8463768115942029,0.8716577540106952,0.8230647709320695,0.9065520945220193,0.8848484848484849,0.844559585492228,0.7870090634441088
0.6747133373566687,1078.0,0.6830078936435396,0.6808510638297872,0.5886178861788618,0.6857923497267759,0.6595672983447411,0.5661157024793388,0.6177606177606177,0.905,0.8508474576271187,0.8607329842931937,0.7582938388625592,0.43614457831325304,0.5743707093821511
0.8884872080088988,401.0,0.9143169997262524,0.9095127610208816,0.9087591240875912,0.8304368248003757,0.8907564274087753,0.9477866061293984,0.9095127610208816,0.9054545454545454,0.7836879432624113,0.8831306187202538,0.9095127610208816,0.9120879120879121,0.8831168831168831
0.9766553480475382,55.0,0.9830508474576272,0.9852616064848931,0.4666666666666667,0.725,0.7899947801522967,0.9851380042462845,0.996274217585693,0.30434782608695654,0.5918367346938775,0.9809725158562368,0.9744897959183674,1.0,0.9354838709677419
0.894301741954532,358.0,0.9094858797972484,0.930035335689046,0.8901960784313725,0.8509822712026833,0.8951748912800876,0.958047292143402,0.9865067466266867,0.8376383763837638,0.7803163444639719,0.8656099241902137,0.8796791443850267,0.9497907949790795,0.9357218124341412
0.8180737217598097,612.0,0.8916498121930078,0.6919575113808801,0.6731234866828087,0.7994791666666666,0.7640524942308408,0.91086186540732,0.5308498253783469,0.9391891891891891,0.9260935143288085,0.8732314657611772,0.9934640522875817,0.5245283018867924,0.7033218785796106
