Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8958598726114649,327.0,0.9247606019151847,0.8995290423861853,0.8530259365994236,0.8924385269669312,0.9298486932599724,0.9227053140096618,0.8338028169014085,0.9197278911564626,0.877488514548239,0.8731563421828908
0.6401812688821752,1191.0,0.5496915695681974,0.6572187776793623,0.6724078539441957,0.6264394003972518,0.5025062656641605,0.8217054263565892,0.6065879428216283,0.6066565809379728,0.5476014760147602,0.7542503863987635
0.818951481602084,556.0,0.8009324009324009,0.7503337783711616,0.8466748768472906,0.7993136853836177,0.7851919561243145,0.8593272171253823,0.8333333333333334,0.8173168411037107,0.6658767772511849,0.860450563204005
0.9376315789473684,237.0,0.943069306930693,0.9539797395079594,0.19047619047619047,0.6958417456382809,0.9356581532416502,0.9476710753306498,0.4,0.9505988023952096,0.9603729603729604,0.125
0.8657844990548205,284.0,0.8939797549280767,0.8644793152639088,0.8343409915356711,0.8642666872425521,0.8785340314136125,0.907185628742515,0.8343409915356711,0.9099783080260304,0.8256130790190735,0.8343409915356711
0.6608328304164152,1124.0,0.6555133079847909,0.6196692776327241,0.6823446823446824,0.6525090893207325,0.5824324324324325,0.5377643504531722,0.8293515358361775,0.7495652173913043,0.731006160164271,0.5796064400715564
0.8934927697441601,383.0,0.9108527131782945,0.9179548156956004,0.8630887185104053,0.8972987491281001,0.9558396281231842,0.9414634146341463,0.8068259385665529,0.8699101004759386,0.8955916473317865,0.9277864992150706
0.980899830220713,45.0,0.9862579281183932,0.9878363435311464,0.7102803738317757,0.8947915484937717,0.9862579281183932,0.9992542878448919,0.5507246376811594,0.9862579281183932,0.9766763848396501,1.0
0.8833776203129613,395.0,0.8942731277533039,0.9104046242774566,0.8582145536384096,0.8876307685563901,0.9636075949367089,0.9459459459459459,0.785175017158545,0.8342465753424657,0.8774373259052924,0.946236559139785
0.8038049940546967,660.0,0.8717796861119337,0.6491611962071481,0.794949494949495,0.7719634590895256,0.9205753595997499,0.4842219804134929,0.9302600472813238,0.8278965129358831,0.9845132743362832,0.6940035273368607
