Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8971337579617834,323.0,0.9257998638529612,0.9003164556962026,0.8546679499518768,0.8935947565003469,0.9264305177111717,0.9312602291325696,0.8369462770970783,0.9251700680272109,0.8713629402756509,0.8731563421828908
0.6302114803625377,1224.0,0.5432098765432098,0.6417977528089888,0.6646237657473613,0.61654379836652,0.4968632371392723,0.8206896551724138,0.5940353012781497,0.5990922844175491,0.5269372693726937,0.7542503863987635
0.8140670791273201,571.0,0.7932171455487518,0.7447368421052631,0.8438171218165081,0.793923703156841,0.7854477611940298,0.8372781065088757,0.8278145695364238,0.8011417697431018,0.6706161137440758,0.860450563204005
0.9318421052631579,259.0,0.938259360277709,0.9463048498845266,0.1941747572815534,0.6929129891479296,0.9324790537210449,0.9376430205949656,0.43478260869565216,0.9441117764471058,0.9551282051282052,0.125
0.8799621928166351,254.0,0.9076838032061912,0.860832137733142,0.8586326767091541,0.8757162058828292,0.9255918827508456,0.9090909090909091,0.8242491657397107,0.8904555314533622,0.8174386920980926,0.8960096735187424
0.6710923355461678,1090.0,0.6546310832025117,0.6189624329159212,0.7049291019581364,0.6595075393588564,0.5965665236051502,0.5483359746434231,0.8124513618677043,0.7252173913043478,0.7104722792607803,0.6225402504472272
0.8901557285873193,395.0,0.9051987767584098,0.9263657957244655,0.8594260806393026,0.8969968843740593,0.9542790152403282,0.948905109489051,0.7998647734956051,0.8609201480698043,0.9048723897911833,0.9285714285714286
0.9792020373514432,49.0,0.9862433862433863,0.9863518996680192,0.6846846846846847,0.8857599901986967,0.9872881355932204,0.9985063480209111,0.5205479452054794,0.985200845665962,0.9744897959183674,1.0
0.8780631827576026,413.0,0.8925318761384335,0.9005083514887436,0.8514328808446455,0.8814910361572742,0.953307392996109,0.9408194233687405,0.7823977823977823,0.839041095890411,0.8635097493036211,0.9338296112489661
0.8079667063020214,646.0,0.8735971647962197,0.6632200886262924,0.7947686116700201,0.7771952883641774,0.9197761194029851,0.4977827050997783,0.9250585480093677,0.8318335208098988,0.9933628318584071,0.6966490299823633
