Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8926751592356688,337.0,0.9242891401164782,0.889589905362776,0.8504538939321548,0.888110979803803,0.9309868875086267,0.9170731707317074,0.8271375464684015,0.917687074829932,0.8637059724349158,0.8751229105211407
0.6256797583081571,1239.0,0.5386631716906947,0.6229357798165137,0.6733013040494166,0.611633418518875,0.4751445086705202,0.823030303030303,0.6055555555555555,0.6217851739788199,0.5011070110701107,0.7581143740340031
0.8104851839791599,582.0,0.7913330193122939,0.7322121604139715,0.8416512630930376,0.788398814273101,0.7835820895522388,0.8062678062678063,0.8288834951456311,0.7992388201712655,0.6706161137440758,0.8548185231539425
0.9226315789473685,294.0,0.9296620775969963,0.9392898052691867,0.1592920353982301,0.6760813060881375,0.9326971371170266,0.9234234234234234,0.2727272727272727,0.9266467065868264,0.9557109557109557,0.1125
0.8648393194706995,286.0,0.8896103896103896,0.8628005657708628,0.83840190816935,0.8636042878502009,0.8876889848812095,0.8970588235294118,0.8270588235294117,0.8915401301518439,0.8310626702997275,0.8500604594921403
0.660229330114665,1126.0,0.6468017481128328,0.5909090909090909,0.6983485001685203,0.6453531130634814,0.5954645208485735,0.5144596651445966,0.8031007751937984,0.7078260869565217,0.6940451745379876,0.6177698270721527
0.8876529477196885,404.0,0.9060066740823137,0.9086595492289442,0.8572466400290593,0.8906376211134391,0.955425219941349,0.9296116504854369,0.7978363759296823,0.861448968799577,0.888631090487239,0.9262166405023547
0.9779286926994907,52.0,0.985691573926868,0.9848875783265757,0.6785714285714286,0.8830501936082907,0.9883103081827843,0.9962714392244594,0.5135135135135135,0.9830866807610994,0.9737609329446064,1.0
0.87511071744907,423.0,0.8888888888888888,0.8937093275488069,0.8512241054613936,0.8779407739663632,0.9529780564263323,0.9293233082706767,0.7814661134163209,0.8328767123287671,0.8607242339832869,0.9346567411083541
0.8067776456599287,650.0,0.8706022659511031,0.6593245227606461,0.8001988071570576,0.776708531956269,0.9263959390862944,0.49340659340659343,0.9168564920273349,0.8211473565804275,0.9933628318584071,0.7098765432098766
