Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.8904923599320883,258,0.9895397489539749,0.9027391822151647,0.10676156583629894,0.6663468323351462,0.979296066252588,0.99128160418483,0.06172839506172839,1.0,0.8287172011661808,0.39473684210526316
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.9032258064516129,228,0.9936974789915967,0.9148017275225756,0.13026819923371646,0.6795891352492962,0.9874739039665971,0.9914893617021276,0.07623318385650224,1.0,0.8491253644314869,0.4473684210526316
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.9040747028862479,226,0.9947368421052631,0.9148685759121225,0.1444866920152091,0.684697370010865,0.9905660377358491,0.9906542056074766,0.08444444444444445,0.9989429175475687,0.8498542274052479,0.5
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.9036502546689303,227,0.9936708860759493,0.9141513132105057,0.15849056603773584,0.6887709217747303,0.991578947368421,0.9889737065309584,0.09251101321585903,0.9957716701902748,0.8498542274052479,0.5526315789473685
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.9011035653650254,233,0.9904661016949152,0.9115805946791862,0.17164179104477612,0.6912294958062924,0.9925690021231423,0.9839527027027027,0.1,0.9883720930232558,0.8491253644314869,0.6052631578947368
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.8998302207130731,236,0.9893842887473461,0.9100156494522692,0.18382352941176472,0.6944078225371267,0.9936034115138592,0.9822635135135135,0.10683760683760683,0.985200845665962,0.847667638483965,0.6578947368421053
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.8998302207130731,236,0.988835725677831,0.9096597575283535,0.19708029197080293,0.698525258392329,0.9946524064171123,0.9814345991561182,0.11440677966101695,0.9830866807610994,0.847667638483965,0.7105263157894737
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.8985568760611206,239,0.9872068230277186,0.9095890410958904,0.20640569395017794,0.7010671860245957,0.9956989247311828,0.9822485207100592,0.11934156378600823,0.9788583509513742,0.8469387755102041,0.7631578947368421
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.8998302207130731,236,0.9861259338313767,0.9109375,0.2158273381294964,0.7042969239869578,0.9956896551724138,0.9814814814814815,0.125,0.9767441860465116,0.8498542274052479,0.7894736842105263
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.8887945670628183,262,0.9845002672367718,0.8999211977935382,0.20462046204620463,0.6963473090255049,0.9956756756756757,0.9794168096054888,0.1169811320754717,0.9735729386892178,0.8323615160349854,0.8157894736842105
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.8866723259762309,267,0.9828693790149893,0.897910918407568,0.20846905537459284,0.6964164509323835,0.9956616052060737,0.9776824034334763,0.11895910780669144,0.9704016913319239,0.8301749271137027,0.8421052631578947
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.8858234295415959,269,0.9812332439678284,0.8972036234738086,0.21428571428571427,0.6975741939091171,0.9956474428726877,0.976006855184233,0.12222222222222222,0.96723044397463,0.8301749271137027,0.868421052631579
"(0, 0, 0, 1, 0)","(4, 8, 12, 0)",0.9673174872665535,77,0.9888238424693986,0.973308957952468,0.3877551020408163,0.783295967487561,0.9957127545551983,0.9765223771093177,0.31666666666666665,0.9820295983086681,0.9701166180758017,0.5
"(0, 0, 0, 1, 0)","(4, 8, 14, 0)",0.9664685908319185,79,0.9855846235985051,0.9726775956284153,0.40425531914893614,0.7875058461252854,0.9956850053937433,0.9723233794610342,0.3392857142857143,0.9756871035940803,0.9730320699708455,0.5
"(0, 0, 0, 1, 0)","(4, 8, 16, 0)",0.965195246179966,82,0.9855846235985051,0.9715536105032823,0.3917525773195876,0.7829636038071249,0.9956850053937433,0.9722627737226277,0.3220338983050847,0.9756871035940803,0.9708454810495627,0.5
"(0, 0, 0, 1, 0)","(4, 10, 12, 0)",0.9758064516129032,57,0.9877464038359084,0.9807622504537206,0.525,0.8311695514298764,0.9957035445757251,0.9768618944323934,0.5,0.9799154334038055,0.9846938775510204,0.5526315789473685
"(0, 0, 0, 1, 0)","(4, 10, 14, 0)",0.9775042444821732,53,0.9850427350427351,0.9823040808956301,0.5915492957746479,0.8529653705710044,0.9956803455723542,0.9735146743020758,0.6363636363636364,0.9746300211416491,0.9912536443148688,0.5526315789473685
"(0, 0, 0, 1, 0)","(4, 10, 16, 0)",0.9762308998302207,56,0.9834135901551632,0.9812409812409812,0.5915492957746479,0.8520679557235975,0.9956663055254604,0.9714285714285714,0.6363636363636364,0.9714587737843552,0.9912536443148688,0.5526315789473685
"(0, 0, 0, 1, 0)","(4, 0, 12, 0)",0.8387096774193549,380,0.9888238424693986,0.8453947368421053,0.09476309226932668,0.6429938905269436,0.9957127545551983,0.969811320754717,0.05234159779614325,0.9820295983086681,0.749271137026239,0.5
"(0, 0, 0, 1, 0)","(4, 0, 14, 0)",0.8387096774193549,380,0.9877464038359084,0.8453947368421053,0.10421836228287841,0.645786500986964,0.9957035445757251,0.969811320754717,0.057534246575342465,0.9799154334038055,0.749271137026239,0.5526315789473685
"(0, 0, 0, 1, 0)","(4, 0, 16, 0)",0.8387096774193549,380,0.9877464038359084,0.8453947368421053,0.10421836228287841,0.645786500986964,0.9957035445757251,0.969811320754717,0.057534246575342465,0.9799154334038055,0.749271137026239,0.5526315789473685
"(0, 0, 0, 1, 0)","(6, 8, 12, 0)",0.966893039049236,78,0.9888238424693986,0.9729334308705194,0.3838383838383838,0.781865219059434,0.9957127545551983,0.9765051395007343,0.3114754098360656,0.9820295983086681,0.9693877551020408,0.5
"(0, 0, 0, 1, 0)","(6, 8, 14, 0)",0.9647707979626485,83,0.9855846235985051,0.97117840204305,0.3877551020408163,0.7815060425607904,0.9956850053937433,0.9722425127830533,0.31666666666666665,0.9756871035940803,0.9701166180758017,0.5
"(0, 0, 0, 1, 0)","(6, 8, 16, 0)",0.966044142614601,80,0.9845002672367718,0.9736649597659107,0.4485981308411215,0.8022544526146014,0.9956756756756757,0.9772393538913363,0.34782608695652173,0.9735729386892178,0.9701166180758017,0.631578947368421
"(0, 0, 0, 1, 0)","(6, 10, 12, 0)",0.9758064516129032,57,0.9877464038359084,0.9807622504537206,0.525,0.8311695514298764,0.9957035445757251,0.9768618944323934,0.5,0.9799154334038055,0.9846938775510204,0.5526315789473685
"(0, 0, 0, 1, 0)","(6, 10, 14, 0)",0.969439728353141,72,0.9855846235985051,0.975254730713246,0.46153846153846156,0.807459271950071,0.9956850053937433,0.9738372093023255,0.39622641509433965,0.9756871035940803,0.9766763848396501,0.5526315789473685
"(0, 0, 0, 1, 0)","(6, 10, 16, 0)",0.9681663837011885,75,0.983957219251337,0.9741724263368498,0.4731182795698925,0.810415975052693,0.9956709956709957,0.9724037763253449,0.4,0.9725158562367865,0.9759475218658892,0.5789473684210527
"(0, 0, 0, 1, 0)","(6, 0, 12, 0)",0.8382852292020373,381,0.9877464038359084,0.8449197860962567,0.10396039603960396,0.6455421953239231,0.9957035445757251,0.9697828139754485,0.05737704918032787,0.9799154334038055,0.7485422740524781,0.5526315789473685
"(0, 0, 0, 1, 0)","(6, 0, 14, 0)",0.8365874363327674,385,0.9855846235985051,0.8435318275154005,0.10396039603960396,0.6443589490511699,0.9956850053937433,0.9661335841956726,0.05737704918032787,0.9756871035940803,0.7485422740524781,0.5526315789473685
"(0, 0, 0, 1, 0)","(6, 0, 16, 0)",0.8378607809847198,382,0.9834135901551632,0.8459637561779242,0.13493975903614458,0.6547723684564106,0.9956663055254604,0.9725378787878788,0.07427055702917772,0.9714587737843552,0.7485422740524781,0.7368421052631579
"(0, 0, 0, 1, 0)","(0, 8, 12, 0)",0.8404074702886248,376,0.9866666666666667,0.8480594549958712,0.13493975903614458,0.6565552935662274,0.9956942949407965,0.9780952380952381,0.07427055702917772,0.9778012684989429,0.7485422740524781,0.7368421052631579
"(0, 0, 0, 1, 0)","(0, 8, 14, 0)",0.9673174872665535,77,0.9840085287846482,0.9734448890505638,0.41379310344827586,0.7904155070944959,0.9924731182795699,0.971677559912854,0.3673469387755102,0.9756871035940803,0.9752186588921283,0.47368421052631576
"(0, 0, 0, 1, 0)","(0, 8, 16, 0)",0.8399830220713073,377,0.9823245848955544,0.849079754601227,0.12,0.6504681131655938,0.995656894679696,0.967381174277726,0.06629834254143646,0.9693446088794926,0.7565597667638484,0.631578947368421
"(0, 0, 0, 1, 0)","(0, 10, 12, 0)",0.8370118845500849,384,0.9861259338313767,0.844241922120961,0.13679245283018868,0.6557201029275088,0.9956896551724138,0.9779270633397313,0.07512953367875648,0.9767441860465116,0.7427113702623906,0.7631578947368421
