Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 1, 1, 0, 0)","(0, 0, 12, 6)",0.5815695213285574,1285,0.7305976806422837,0.4354948805460751,0.5322381930184805,0.5661102514022798,0.6876574307304786,0.3058485139022052,0.7741935483870968,0.7792578496669839,0.7559241706161137,0.40550688360450565
"(0, 1, 1, 0, 1)","(0, 0, 12, 6)",0.5763594920221426,1301,0.6703046839472487,0.43925875085792726,0.5736122284794851,0.5610585544282204,0.64198606271777,0.30917874396135264,0.8029279279279279,0.7012369172216937,0.7582938388625592,0.44618272841051315
"(0, 1, 1, 1, 0)","(0, 0, 12, 6)",0.5867795506349723,1269,0.7208171206225681,0.41661341853035144,0.5831019436731456,0.5735108276086884,0.7373134328358208,0.2852143482064742,0.7963163596966414,0.7050428163653664,0.7725118483412322,0.4599499374217772
"(0, 1, 1, 1, 1)","(0, 0, 12, 6)",0.5594268967762943,1353,0.684532204983545,0.39215686274509803,0.5587510271158587,0.5451466982815005,0.6765799256505576,0.26747195858498707,0.8133971291866029,0.69267364414843,0.7345971563981043,0.425531914893617
"(1, 0, 0, 0, 0)","(0, 0, 12, 6)",0.5952458482578965,1243,0.6882267441860465,0.5404376784015223,0.5104745617785378,0.5797129947887022,0.5567313345091123,0.45151033386327505,0.805668016194332,0.90104662226451,0.6729857819905213,0.37359198998748433
"(1, 0, 0, 0, 1)","(0, 0, 12, 6)",0.6004558775643113,1227,0.6964509394572025,0.445916114790287,0.5921273031825796,0.5781647858100231,0.6205357142857143,0.3233724653148346,0.8949367088607595,0.7935299714557564,0.7180094786729858,0.44242803504380473
"(1, 0, 0, 1, 0)","(0, 0, 12, 6)",0.6235753826115272,1156,0.7632978723404256,0.4460227272727273,0.5972558514931396,0.6021921503687642,0.7145228215767635,0.3184584178498986,0.8409090909090909,0.8192197906755471,0.7440758293838863,0.46307884856070086
"(1, 0, 0, 1, 1)","(0, 0, 12, 6)",0.5906870726147835,1257,0.706090026478376,0.3904761904761905,0.6043225270157938,0.5669629146567868,0.6584362139917695,0.2738549618320611,0.8997524752475248,0.7611798287345385,0.6800947867298578,0.4549436795994994
"(1, 0, 1, 0, 0)","(0, 0, 12, 6)",0.61055030934549,1196,0.7637931034482759,0.4377249820014399,0.5630908343608714,0.5882029732701958,0.698187549251379,0.31437435367114785,0.8203592814371258,0.8430066603235015,0.7203791469194313,0.4286608260325407
"(1, 0, 1, 0, 1)","(0, 0, 12, 6)",0.5906870726147835,1257,0.7033639143730887,0.4043865661411926,0.5964912280701754,0.5680805695281522,0.6502423263327949,0.2844744455159113,0.8969849246231156,0.7659372026641293,0.6990521327014217,0.44680851063829785
"(1, 0, 1, 1, 0)","(0, 0, 12, 6)",0.597199609247802,1237,0.7612781954887218,0.4051724137931034,0.5815899581589958,0.5826801891469403,0.7520891364902507,0.2737104825291181,0.8775252525252525,0.7706945765937203,0.7796208530805687,0.434918648310388
"(1, 0, 1, 1, 1)","(0, 0, 12, 6)",0.5893845652881797,1261,0.7252847380410022,0.38101347017318793,0.6005025125628141,0.5689335735923348,0.6958041958041958,0.2612137203166227,0.9075949367088607,0.7573739295908658,0.7037914691943128,0.44868585732165206
"(1, 1, 0, 0, 0)","(0, 0, 12, 6)",0.579290133507001,1292,0.6735916899720336,0.48240343347639486,0.5295068714632175,0.5618339983038819,0.5805785123966942,0.3781965006729475,0.747716894977169,0.80209324452902,0.6658767772511849,0.40988735919899877
