Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.7530589543937709,888,0.8833017077798861,0.5493827160493827,0.5778443113772455,0.6701762450688381,0.8008602150537635,0.49353049907578556,0.7931506849315069,0.9846641988365944,0.6194895591647331,0.45447409733124017
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.7614015572858732,858,0.8836872586872587,0.5450819672131147,0.6187258687258688,0.6824983648754142,0.812694185530404,0.48807339449541287,0.8032581453634086,0.9682707562136436,0.617169373549884,0.5031397174254317
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.7758620689655172,806,0.8843704066634003,0.5645833333333333,0.6641860465116279,0.7043799288361204,0.8238247375627568,0.5122873345935728,0.815068493150685,0.9545214172395557,0.62877030162413,0.5604395604395604
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.782258064516129,783,0.8842995770092063,0.5639958376690947,0.6916817359855335,0.7133257168879448,0.8350563909774437,0.5113207547169811,0.8155650319829424,0.9397144368059228,0.62877030162413,0.6004709576138147
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.7875417130144605,764,0.8822042467138523,0.5717255717255717,0.714160070360598,0.7226966296000074,0.8450363196125908,0.5178907721280602,0.812,0.9227921734531994,0.6380510440835266,0.6373626373626373
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.7894883203559511,757,0.879425346331452,0.5717255717255717,0.7289879931389366,0.7267129703986535,0.85401096163428,0.5178907721280602,0.8034026465028355,0.9063987308302486,0.6380510440835266,0.6671899529042387
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.789210233592881,758,0.8759770713913496,0.567287784679089,0.7395309882747069,0.7275986147817152,0.8633795582948125,0.5121495327102804,0.7926391382405745,0.8889476467477525,0.6357308584686775,0.6930926216640503
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.7906006674082313,753,0.8741721854304636,0.5667011375387797,0.7502040816326531,0.7303591348672988,0.8757961783439491,0.5111940298507462,0.7814625850340136,0.8725542041248017,0.6357308584686775,0.7213500784929356
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.7936596218020022,742,0.8713403169486973,0.5816326530612245,0.7609481719566091,0.7379737139888437,0.8853711790393013,0.5191256830601093,0.7794238683127572,0.8577472236911687,0.6612529002320185,0.7433281004709577
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.7956062291434928,735,0.8680688336520076,0.5906735751295337,0.769290724863601,0.7426777112150473,0.8977401129943503,0.5337078651685393,0.7639318885448917,0.8402961396086727,0.6612529002320185,0.7747252747252747
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.7972747497219133,729,0.8656137434192297,0.6002076843198338,0.7755725190839695,0.7471313156076776,0.9091967403958091,0.543233082706767,0.7548291233283804,0.8260179799048123,0.6705336426914154,0.7974882260596546
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.7981090100111234,726,0.8619528619528619,0.6098081023454158,0.779182156133829,0.750314373477369,0.9181111775254035,0.5641025641025641,0.7401129943502824,0.8122686409307245,0.6635730858468677,0.8226059654631083
"(0, 0, 0, 1, 0)","(4, 8, 12, 0)",0.7227474972191323,997,0.8752317880794702,0.4292168674698795,0.6337960746768789,0.6460815767420762,0.8768577494692145,0.3177257525083612,0.8122699386503067,0.8736118455843469,0.6612529002320185,0.5196232339089482
"(0, 0, 0, 1, 0)","(4, 8, 14, 0)",0.7174638487208009,1016,0.8708367181153533,0.4144404332129964,0.6480605487228004,0.64444590001705,0.8923418423973363,0.3008385744234801,0.8154761904761905,0.8503437334743522,0.665893271461717,0.5376766091051806
"(0, 0, 0, 1, 0)","(4, 8, 16, 0)",0.7260845383759733,985,0.8655810102125311,0.4192139737991266,0.6879271070615034,0.6575740303577203,0.9053117782909931,0.3054082714740191,0.8197611292073833,0.8291909042834479,0.6682134570765661,0.5926216640502355
"(0, 0, 0, 1, 0)","(4, 10, 12, 0)",0.7438820912124583,921,0.8736366054801809,0.5057142857142857,0.6679783571077226,0.6824430827673963,0.8790149892933619,0.3653250773993808,0.8945981554677207,0.8683236382866208,0.8213457076566125,0.532967032967033
"(0, 0, 0, 1, 0)","(4, 10, 14, 0)",0.7274749721913237,980,0.8668122270742358,0.4264705882352941,0.6808118081180812,0.658031541142537,0.8956570783981952,0.31216361679224974,0.825503355704698,0.8397673188789001,0.6728538283062645,0.5792778649921507
"(0, 0, 0, 1, 0)","(4, 10, 16, 0)",0.735539488320356,951,0.8636489863926687,0.43163340724316335,0.7131367292225201,0.6694730409527841,0.9093567251461988,0.31670281995661603,0.8278008298755186,0.822316234796404,0.6774941995359629,0.6263736263736264
"(0, 0, 0, 1, 0)","(4, 0, 12, 0)",0.7530589543937709,888,0.879644165358451,0.47603305785123967,0.6842592592592592,0.67997882748965,0.8705334023821854,0.36970474967907574,0.8340857787810384,0.8889476467477525,0.6682134570765661,0.5800627943485086
"(0, 0, 0, 1, 0)","(4, 0, 14, 0)",0.7444382647385984,919,0.875,0.4549019607843137,0.689369535204786,0.6730904986630333,0.8839719373988127,0.34360189573459715,0.8331479421579533,0.8662083553675304,0.6728538283062645,0.5879120879120879
"(0, 0, 0, 1, 0)","(4, 0, 16, 0)",0.7280311457174639,978,0.8684282211931353,0.42846768336964414,0.6800373134328358,0.6589777393318718,0.895505617977528,0.3118393234672304,0.8379310344827586,0.8429402432575357,0.6844547563805105,0.5722135007849294
"(0, 0, 0, 1, 0)","(6, 8, 12, 0)",0.731924360400445,964,0.8757615894039735,0.44065166795965865,0.6531954887218046,0.6565362486951456,0.8773885350318471,0.331002331002331,0.8138173302107728,0.8741406663141195,0.6589327146171694,0.5455259026687598
"(0, 0, 0, 1, 0)","(6, 8, 14, 0)",0.7255283648498332,987,0.871142393069843,0.4237037037037037,0.664804469273743,0.6532168553490966,0.8924015529672767,0.31120783460282914,0.816933638443936,0.8508725542041248,0.6635730858468677,0.5604395604395604
