Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.6619462599854756,931,0.7465618860510805,0.7318255250403877,0.48695652173913045,0.6551146442768662,0.60471037555697,0.648068669527897,0.8677685950413223,0.9753593429158111,0.8404452690166976,0.33843674456083805
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.6830065359477124,873,0.7576736672051696,0.7346278317152104,0.544543429844098,0.6789483095881593,0.6245006657789614,0.6513629842180775,0.8810810810810811,0.9630390143737166,0.8423005565862709,0.39403706688154716
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.696078431372549,837,0.7698709945900957,0.7201907790143084,0.5836491608012994,0.6912369781352344,0.6473058082575227,0.6300417246175244,0.8894389438943895,0.9496919917864476,0.8404452690166976,0.43432715551974216
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.7051561365286856,812,0.7783461210571185,0.706634692246203,0.6143380429094715,0.6997729520709309,0.6654518950437318,0.6207865168539326,0.8761194029850746,0.9373716632443532,0.8200371057513914,0.47300564061240935
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.729121278140886,746,0.789680804547442,0.7266932270916334,0.6602238046795524,0.7255326121062092,0.6877380045696877,0.6368715083798883,0.8951724137931034,0.9271047227926078,0.8460111317254174,0.5229653505237711
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.7400145243282498,716,0.8005354752342704,0.7230646448523543,0.6832174776564052,0.7356058659143433,0.7079715864246251,0.634453781512605,0.890038809831824,0.9209445585215605,0.8404452690166976,0.5543916196615633
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.7588961510530138,664,0.8170955882352942,0.7353177795655672,0.7123025370990905,0.7549053016333174,0.7396006655574043,0.6491477272727273,0.8773584905660378,0.9127310061601642,0.8478664192949907,0.5995165189363416
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.7719680464778504,628,0.8306679209783632,0.7326892109500805,0.7364485981308411,0.7666019100197615,0.7664930555555556,0.647226173541963,0.8765294771968855,0.9065708418891171,0.8441558441558441,0.6349717969379532
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.7716049382716049,629,0.8382141142582813,0.7127158555729984,0.7419804741980475,0.764303481343109,0.7871956717763751,0.617687074829932,0.8769230769230769,0.8963039014373717,0.8423005565862709,0.6430298146655923
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.780319535221496,605,0.8431372549019608,0.7118110236220473,0.7616014558689718,0.77218324479766,0.8067542213883677,0.6183310533515732,0.8746081504702194,0.8829568788501027,0.8385899814471243,0.6744560838033844
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.7893972403776325,580,0.8489713998996488,0.7095761381475667,0.7817938420348058,0.7801137933606738,0.830225711481845,0.6149659863945578,0.876,0.8685831622176592,0.8385899814471243,0.7058823529411765
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.7973856209150327,558,0.8514344262295082,0.7092198581560284,0.80017490161784,0.7869430620011255,0.8496932515337423,0.6164383561643836,0.8747609942638623,0.8531827515400411,0.8348794063079777,0.7373086220789685
"(0, 0, 0, 1, 0)","(4, 8, 12, 0)",0.6833696441539578,872,0.8280373831775701,0.616677440206852,0.5700164744645799,0.6715770992830007,0.7598627787307033,0.4732142857142857,0.8948275862068965,0.9096509240246407,0.8849721706864564,0.41821112006446415
"(0, 0, 0, 1, 0)","(4, 8, 14, 0)",0.6771968046477851,889,0.8405797101449275,0.5945273631840796,0.5650273224043716,0.6667114652444596,0.7937956204379562,0.4471468662301216,0.8777589134125636,0.893223819301848,0.8868274582560297,0.41659951651893634
"(0, 0, 0, 1, 0)","(4, 8, 16, 0)",0.6746550472040668,896,0.8471876555500248,0.5735475896168108,0.5773524720893142,0.6660292390853834,0.8222222222222222,0.43002780352177944,0.8484375,0.8737166324435318,0.8608534322820037,0.4375503626107977
"(0, 0, 0, 1, 0)","(4, 10, 12, 0)",0.6790123456790124,884,0.8279418659165495,0.6249232658072437,0.5475372279495991,0.6668007865577975,0.7618636755823986,0.4669724770642202,0.9465346534653465,0.9065708418891171,0.9443413729128015,0.3851732473811442
"(0, 0, 0, 1, 0)","(4, 10, 14, 0)",0.6793754538852578,883,0.8435374149659864,0.6065959952885748,0.5570776255707762,0.6690703452751124,0.8007380073800738,0.4443485763589301,0.9549902152641878,0.891170431211499,0.9554730983302412,0.39323126510878326
"(0, 0, 0, 1, 0)","(4, 10, 16, 0)",0.6659404502541757,920,0.8486676721970839,0.576271186440678,0.548885077186964,0.6579413119415752,0.8315270935960591,0.41429731925264013,0.9448818897637795,0.86652977412731,0.9461966604823747,0.38678485092667203
"(0, 0, 0, 1, 0)","(4, 0, 12, 0)",0.6292665214233841,1021,0.8136674259681094,0.5871234494979327,0.42345679012345677,0.6080825551964996,0.7313677313677314,0.4306759098786828,0.9050131926121372,0.9168377823408624,0.922077922077922,0.2763900080580177
