Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 1, 1, 1)","(6, 0, 14, 14)",0.7627511096382941,774.2,0.885998589871795,0.6270165397286844,0.6284572209173155,0.7138241168392649,0.893403483054709,0.49083809819407875,0.8682018142521857,0.8816015483313352,0.8925776515414633,0.4969666715361516
"(0, 0, 1, 1, 1)","(6, 0, 14, 15)",0.7512018707208713,811.5,0.8844300023755141,0.6067056604119481,0.6105359284489127,0.7005571970787916,0.8997608191023815,0.46843017238998785,0.8614202759812051,0.8721421649892344,0.8880714740788616,0.47891844759948643
"(0, 0, 1, 1, 1)","(6, 0, 14, 16)",0.7384096406554969,852.2,0.8829582221274549,0.5876061638459811,0.5853955487509537,0.6853199782414632,0.9044676463314494,0.44764977119635213,0.8526371619904645,0.8647780628447386,0.8835819753535296,0.45371452010807367
"(0, 0, 1, 1, 1)","(6, 0, 16, 5)",0.7599872745821604,781.1,0.8965182368673112,0.6518127086915795,0.5211666727901902,0.6898325394496936,0.8544901754751552,0.522587487898238,0.8508498496489679,0.9473544479522505,0.8787606109054741,0.37715312500107845
"(0, 0, 1, 1, 1)","(6, 0, 16, 6)",0.7664370167144116,760.3,0.8965690347226378,0.6587525460114105,0.5466051701985751,0.7006422503108745,0.8568051972224897,0.5311897439007555,0.8566093951486728,0.9442387198485147,0.8794777921112109,0.4027464984359897
"(0, 0, 1, 1, 1)","(6, 0, 16, 7)",0.7729212000046479,739.1,0.8958477900851054,0.6677304766105708,0.5710641006248728,0.7115474557735164,0.8584620536194898,0.5407044278596832,0.867030273798223,0.9403461109518412,0.8852986573878161,0.427305274865862
"(0, 0, 1, 1, 1)","(6, 0, 16, 8)",0.7762043899537384,728.2,0.8938452035419427,0.6716108170469927,0.58988577069871,0.7184472637625483,0.861781694484484,0.5428320743318411,0.874457981151622,0.9319445136734549,0.8935385417085898,0.4467452316641388
"(0, 0, 1, 1, 1)","(6, 0, 16, 9)",0.7783154931167119,721.0,0.8921748171158763,0.6733315131071779,0.605886364047761,0.7237975647569385,0.8652836086189788,0.5426367589880247,0.8820838637073332,0.9242224911977331,0.9006262909941822,0.4631741359468499
"(0, 0, 1, 1, 1)","(6, 0, 16, 10)",0.7783003632791162,721.7,0.8915009473100923,0.6695502580491378,0.6145748483411024,0.7252086845667776,0.8695025071333727,0.5379262729029036,0.8793792523488767,0.9176870760861003,0.9000991395521734,0.4741741010345891
"(0, 0, 1, 1, 1)","(6, 0, 16, 11)",0.7763061853105214,729.0,0.8916178468066324,0.6605817904306924,0.619428962178052,0.7238761998051256,0.8757825673161095,0.5277373011259328,0.8739825444292627,0.9108846332216192,0.8976381263358061,0.4818807809363891
"(0, 0, 1, 1, 1)","(6, 0, 16, 12)",0.7741902711538129,736.4,0.8904882449773609,0.6524490109542829,0.6271087216459441,0.7233486591925293,0.8816032412166998,0.5188084425494626,0.8732199201546902,0.9023271725649353,0.8970348705890739,0.4919421012457087
"(0, 0, 1, 1, 1)","(6, 0, 16, 13)",0.7700849734318264,750.3,0.889721784648617,0.6390462382245189,0.6316032497643544,0.7201237575458301,0.8894556249198304,0.5045803830266942,0.869499478408267,0.892650011082549,0.8922871238419902,0.4992894521477071
"(0, 0, 1, 1, 1)","(6, 0, 16, 14)",0.761509700384797,778.8,0.8877343450071515,0.6208551496432377,0.6257320144998031,0.7114405030500641,0.8963326501403592,0.48551374618842386,0.8621745153565008,0.881765181292834,0.8852759703691822,0.49583501733900925
"(0, 0, 1, 1, 1)","(6, 0, 16, 15)",0.7521392902948097,808.7,0.8860102064395268,0.6038501022071365,0.6141819744301269,0.7013474276922633,0.9030114234323499,0.4671778699208449,0.8550065285356542,0.8720516911097373,0.8809086360659009,0.4853737080844094
"(0, 0, 1, 1, 1)","(6, 0, 16, 16)",0.7397899018283149,848.1,0.8828802889019307,0.5831529819727466,0.597740593770665,0.6879246215484475,0.9084136304562499,0.44548775027979415,0.844502866410328,0.860916648350913,0.87227281930609,0.4702535641672182
"(0, 0, 1, 1, 1)","(0, 8, 12, 5)",0.7751488062825244,731.4,0.8872603257754719,0.6999710379077638,0.5543372394109568,0.7138562010313976,0.830267691671063,0.5866171148358774,0.8582881236226813,0.9578027200642261,0.876313820082161,0.4111331661149949
"(0, 0, 1, 1, 1)","(0, 8, 12, 6)",0.7798124113227234,716.5,0.8867301042365883,0.7067432890659546,0.5731706631220922,0.7222146854748784,0.8314423413488331,0.5963928410978322,0.8595647174343499,0.954870476790646,0.8762812847852544,0.43159471319295406
"(0, 0, 1, 1, 1)","(0, 8, 12, 7)",0.782950252366277,706.2,0.8869666108322253,0.7094248987188314,0.5867557950188342,0.7277157681899636,0.8351543515028658,0.5968767743366347,0.8667501126861648,0.9501752579942538,0.8835528867680564,0.44522030799744305
"(0, 0, 1, 1, 1)","(0, 8, 12, 8)",0.7807052472222916,713.2,0.8845183915747594,0.7010479426265326,0.596446932566528,0.7273377555892733,0.8402152988289788,0.5842777233106698,0.8722227370691883,0.9386930052433922,0.8904435534757635,0.45525237878236424
"(0, 0, 1, 1, 1)","(0, 8, 12, 9)",0.7771837745491456,724.9,0.8845748302763665,0.6898545237419331,0.596238149799309,0.7235558346058695,0.84647699196485,0.567112826531882,0.8743522271502003,0.9308331665025232,0.8958943846346242,0.4544641458324035
