Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.7905644941368967,768,0.8886541305725756,0.7718405428329093,0.47960618846694797,0.7133669539574776,0.8082244427363566,0.6319444444444444,0.9884057971014493,0.9868606288127639,0.9912854030501089,0.3166202414113278
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.8003817834742296,732,0.8989963698483878,0.7611064543168483,0.5157750342935528,0.7252926194862631,0.8248432601880877,0.6185286103542235,0.9868766404199475,0.9877991553261379,0.9891067538126361,0.3491179201485608
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.8112898827379329,692,0.9082667817828621,0.755,0.5569620253164557,0.7400762690331059,0.8409272581934453,0.611336032388664,0.9858490566037735,0.987329892069451,0.9869281045751634,0.3881151346332405
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.8194709571857104,662,0.9138381201044387,0.7527060782681099,0.5894599869876382,0.7520013951200623,0.8519269776876268,0.6091644204851752,0.9847826086956522,0.985452839042703,0.9847494553376906,0.4206128133704735
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.8262885192255249,637,0.9188832710485821,0.7452596867271228,0.6208651399491094,0.7616693659082715,0.8643507030603805,0.5994694960212201,0.9858585858585859,0.980760206475833,0.9847494553376906,0.4531104921077066
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.8355604035996728,603,0.9256051521208084,0.7417763157894737,0.6551083591331269,0.7741632756811363,0.8785834738617201,0.5957727873183619,0.983271375464684,0.9779446269357109,0.9825708061002179,0.4911792014856082
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.8423779656394873,578,0.9300448430493273,0.7369281045751634,0.6836363636363636,0.7835364370869514,0.8905109489051095,0.5895424836601307,0.9842931937172775,0.9732519943688409,0.9825708061002179,0.5236768802228412
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.8483774202345241,556,0.9328206288170098,0.7385358004827032,0.7065868263473054,0.7926477518823395,0.9004366812227074,0.5854591836734694,0.9949409780775716,0.9676208352885969,1.0,0.5478180129990715
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.8543768748295609,534,0.9347031963470319,0.7367576243980738,0.734192037470726,0.8018842860719438,0.9101823032458871,0.5832274459974587,0.993660855784469,0.9605818864382919,1.0,0.5821727019498607
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.857649304608672,522,0.9354838709677419,0.7314741035856573,0.7544565842438183,0.8071381862657393,0.9189678587596197,0.5766331658291457,0.9909365558912386,0.9526044110746129,1.0,0.6090993500464252
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.8598309244614126,514,0.9360316352640149,0.7245461720599842,0.7714932126696833,0.8106903399978941,0.9280442804428044,0.568069306930693,0.9869753979739508,0.9441576724542469,1.0,0.6332404828226555
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.8560130897191165,528,0.933614825240441,0.7105263157894737,0.7757166947723441,0.806619278600753,0.9333958724202627,0.5510204081632653,0.9829059829059829,0.9338338808071328,1.0,0.6406685236768802
