Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.8877845463289515,350,0.9454354669464848,0.7840796019900498,0.8064743138634765,0.8453297942666703,0.9405010438413361,0.654485049833887,0.9534109816971714,0.95042194092827,0.9776674937965261,0.698780487804878
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.889387624238538,345,0.9430765157532434,0.7797619047619048,0.8258774948382657,0.8495719717844713,0.9468367889420521,0.6495867768595042,0.9478672985781991,0.9393459915611815,0.9751861042183623,0.7317073170731707
"(0, 0, 0, 1, 0)","(4, 8, 12, 0)",0.7951266431548574,639,0.9430559134243751,0.5901060070671378,0.5159183673469387,0.6830267626128173,0.9219143576826196,0.45816186556927296,0.7802469135802469,0.9651898734177216,0.8287841191066998,0.3853658536585366
"(0, 0, 0, 1, 0)","(4, 8, 14, 0)",0.8098749599230523,593,0.9457768508863399,0.636215334420881,0.5476190476190477,0.7098704109754227,0.9350515463917526,0.4738760631834751,0.9044943820224719,0.9567510548523207,0.967741935483871,0.3926829268292683
"(0, 0, 0, 1, 0)","(4, 8, 16, 0)",0.8041038794485412,611,0.944620253164557,0.6184107002360346,0.5514893617021277,0.7048401050342399,0.944620253164557,0.45276497695852536,0.9126760563380282,0.944620253164557,0.9751861042183623,0.3951219512195122
"(0, 0, 0, 1, 0)","(4, 10, 12, 0)",0.8159666559794806,574,0.9417825862957239,0.6595744680851063,0.5537918871252204,0.7183829805020169,0.9204431017119838,0.49206349206349204,1.0,0.9641350210970464,1.0,0.3829268292682927
"(0, 0, 0, 1, 0)","(4, 10, 14, 0)",0.8117986534145559,587,0.9464612170279446,0.6336477987421384,0.5576077396657871,0.7125722518119567,0.9374030005173306,0.46375143843498273,1.0,0.9556962025316456,1.0,0.38658536585365855
"(0, 0, 0, 1, 0)","(4, 10, 16, 0)",0.8057069573581276,606,0.9435058078141499,0.6166794185156848,0.5651793525809273,0.7084548596369206,0.9445031712473573,0.44579646017699115,1.0,0.9425105485232067,1.0,0.39390243902439026
"(0, 0, 0, 1, 0)","(4, 0, 12, 0)",0.7864700224430907,666,0.9408727084947069,0.6139677666922486,0.4350282485875706,0.6632895745915087,0.9215983813859383,0.4444444444444444,0.9545454545454546,0.9609704641350211,0.9925558312655087,0.2817073170731707
"(0, 0, 0, 1, 0)","(4, 0, 14, 0)",0.7665918563642193,728,0.943878882798225,0.5356576862123613,0.4279475982532751,0.6358280557546204,0.9343669250645995,0.39348079161816063,0.7538461538461538,0.9535864978902954,0.8387096774193549,0.29878048780487804
