Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.9289473684210526,270,0.942870859337494,0.9382863990413421,0.0,0.627052419459612,0.9084181313598519,0.9654747225647349,0.0,0.9800399201596807,0.9125874125874126,0.0
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.9186842105263158,309,0.933872502378687,0.926060606060606,0.0,0.6199777028130976,0.8922727272727272,0.9646464646464646,0.0,0.9795409181636726,0.8904428904428905,0.0
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.9142105263157895,326,0.9305193265354518,0.9199878308487983,0.0,0.6168357191280833,0.8865793041120651,0.962444302991725,0.0,0.9790419161676647,0.8811188811188811,0.0
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.9105263157894737,340,0.927810650887574,0.9149130832570905,0.0,0.6142412447148882,0.8824853669518236,0.9596928982725528,0.0,0.9780439121756487,0.8741258741258742,0.0
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.906578947368421,355,0.9248937175247992,0.909480122324159,0.0,0.6114579466163194,0.8780269058295964,0.9568854568854569,0.0,0.9770459081836327,0.8665501165501166,0.0
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.9089473684210526,346,0.9284043051006083,0.9104986063796842,0.0,0.6129676371600975,0.8740088105726872,0.9715796430931923,0.0,0.9900199600798403,0.8566433566433567,0.0
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.9002631578947369,379,0.9211444521981856,0.8995006242197253,0.0,0.6068816921393037,0.8627450980392157,0.9684139784946236,0.0,0.9880239520958084,0.8397435897435898,0.0
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.8921052631578947,410,0.9141929499072357,0.88937637104356,0.0,0.6011897736502653,0.8539861351819757,0.9620338983050848,0.0,0.9835329341317365,0.8269230769230769,0.0
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.8831578947368421,444,0.9068695251267865,0.8777251184834123,0.0,0.5948648812033995,0.8427592116538132,0.9585921325051759,0.0,0.9815369261477046,0.8094405594405595,0.0
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.8726315789473684,484,0.899839559935824,0.8637089052026812,0.0,0.5878494883795017,0.8321322594319627,0.954834156669019,0.0,0.9795409181636726,0.7884615384615384,0.0
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.8726315789473684,484,0.8998854524627721,0.8636218460555734,0.0,0.5878357661727818,0.8318509106310885,0.9554770318021202,0.0,0.9800399201596807,0.7878787878787878,0.0
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.871578947368421,488,0.898876404494382,0.8625199362041467,0.0,0.5871321135661762,0.831565549427238,0.952783650458069,0.0,0.9780439121756487,0.7878787878787878,0.0
"(0, 0, 0, 1, 0)","(4, 8, 12, 0)",0.9371052631578948,239,0.9500609013398295,0.9464705882352941,0.042105263157894736,0.6462122509110061,0.9281294621608758,0.9554631828978623,0.13333333333333333,0.9730538922155688,0.9376456876456877,0.025
"(0, 0, 0, 1, 0)","(4, 8, 14, 0)",0.9357894736842105,244,0.9482926829268292,0.9456681350954479,0.042105263157894736,0.6453553603933906,0.9274809160305344,0.9532267613972765,0.13333333333333333,0.9700598802395209,0.9382284382284383,0.025
"(0, 0, 0, 1, 0)","(4, 8, 16, 0)",0.9378947368421052,236,0.9498783454987835,0.9484536082474226,0.042105263157894736,0.6468124056347003,0.9268755935422602,0.958904109589041,0.13333333333333333,0.9740518962075848,0.9382284382284383,0.025
"(0, 0, 0, 1, 0)","(4, 10, 12, 0)",0.9421052631578948,220,0.9543910722950024,0.9518463810930576,0.043010752688172046,0.6497494020254106,0.9287063267233239,0.9652486518873576,0.15384615384615385,0.9815369261477046,0.9388111888111889,0.025
"(0, 0, 0, 1, 0)","(4, 10, 14, 0)",0.9363157894736842,242,0.9484989016353429,0.9460410557184751,0.043010752688172046,0.6458502366806633,0.9283325370281892,0.9521841794569067,0.15384615384615385,0.969560878243513,0.9399766899766899,0.025
"(0, 0, 0, 1, 0)","(4, 10, 16, 0)",0.9097368421052632,343,0.9281535221156096,0.9120198265179678,0.04040404040404041,0.626859129679206,0.873953283384751,0.9735449735449735,0.10526315789473684,0.9895209580838323,0.8578088578088578,0.025
