Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.9044991511035654,225,0.9808190772420944,0.917057902973396,0.1145374449339207,0.6708048083831369,0.9623601220752798,0.9898648648648649,0.06878306878306878,1.0,0.8542274052478134,0.34210526315789475
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.8938879456706282,250,0.9682702149437052,0.9055709205847491,0.12334801762114538,0.6657297177165332,0.9384920634920635,0.9887834339948232,0.07407407407407407,1.0,0.8352769679300291,0.3684210526315789
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.8845500848896435,272,0.9574468085106383,0.8952608522500995,0.13215859030837004,0.6616220836897025,0.919260700389105,0.9868305531167691,0.07936507936507936,0.9989429175475687,0.8192419825072886,0.39473684210526316
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.8331918505942275,393,0.9031639501438159,0.8391140827413289,0.1459227467811159,0.6294002598887536,0.8263157894736842,0.9833496571988247,0.08717948717948718,0.9957716701902748,0.7317784256559767,0.4473684210526316
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.7954159592529711,482,0.8659603869184708,0.7941048981361075,0.15384615384615385,0.6046371463002441,0.7673469387755102,0.9796791443850268,0.09183673469387756,0.9936575052854123,0.6676384839650146,0.47368421052631576
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.7262308998302207,645,0.8043196544276457,0.7045769764216366,0.15384615384615385,0.5542475948984787,0.6800584368151936,0.9633375474083439,0.09183673469387756,0.9841437632135307,0.5553935860058309,0.47368421052631576
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.6960950764006791,716,0.7861369399830939,0.6602962255136168,0.15019762845849802,0.5322102646517363,0.6549295774647887,0.9583911234396671,0.08837209302325581,0.9830866807610994,0.5036443148688047,0.5
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.6752971137521222,765,0.7698050601410203,0.62890625,0.15019762845849802,0.5163029795331728,0.6334470989761092,0.9526627218934911,0.08837209302325581,0.9809725158562368,0.46938775510204084,0.5
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.6392190152801358,850,0.7419871794871795,0.5701219512195121,0.1532258064516129,0.48844497905276824,0.5974193548387097,0.9412751677852349,0.09047619047619047,0.9788583509513742,0.40889212827988336,0.5
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.6061120543293718,928,0.7187864644107351,0.5116279069767442,0.1606425702811245,0.4636856472228679,0.5686153846153846,0.9307692307692308,0.0947867298578199,0.9767441860465116,0.35276967930029157,0.5263157894736842
