Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(1, 0, 1, 1, 1)","(0, 0, 12, 13)",0.712109699369511,907.0,0.7451622130683881,0.5809487849663235,0.6287336250397806,0.6516148743581641,0.7350205589117729,0.5672841161642956,0.6931195218937299,0.7678559714098678,0.6556106793720813,0.611738826614798
"(1, 0, 1, 1, 1)","(0, 0, 12, 14)",0.7122713971343206,905.4,0.74200506035876,0.5813197384889756,0.6345771393876773,0.6526339794118043,0.744290167991002,0.563352947839543,0.6935253972106769,0.7538124996089367,0.6644398834110239,0.6242267817904693
"(1, 0, 1, 1, 1)","(0, 0, 12, 15)",0.7147638209409781,896.4,0.7397911304048526,0.5887110519221841,0.6423353829634764,0.6569458550968378,0.7573705751106168,0.5651960647792993,0.6936129732042222,0.7396497272371911,0.6836681496308554,0.6399009354250614
"(1, 0, 1, 1, 1)","(0, 0, 12, 16)",0.717580529521166,887.4,0.736278370805941,0.591777315675237,0.6494422752401022,0.6591659872404267,0.7681690246713562,0.568527187752377,0.6878083442959987,0.7254310591559708,0.6842861636063203,0.6611100626489225
"(1, 0, 1, 1, 1)","(0, 0, 14, 5)",0.6493912028014233,1104.4,0.7437584135077582,0.4739518243647781,0.5135019711960379,0.5770707363561914,0.7170102339937097,0.45491598203339406,0.6451187819548097,0.782645856343479,0.5733580593047483,0.4523928632212665
"(1, 0, 1, 1, 1)","(0, 0, 14, 6)",0.6553467845797329,1083.7,0.7415085005318842,0.48089154905471493,0.5329403786145057,0.5851134760670349,0.7116557783933809,0.4659005299017792,0.6638077944614693,0.7851638892361785,0.5778160322186279,0.4715057639263051
"(1, 0, 1, 1, 1)","(0, 0, 14, 7)",0.6625800193655641,1059.8,0.7396512797741291,0.4892388850454574,0.5511119143999935,0.5933340264065267,0.7095590588518201,0.47741491620271803,0.6715529510123066,0.784181888127524,0.5799945746422683,0.4923405886399784
"(1, 0, 1, 1, 1)","(0, 0, 14, 8)",0.6692545049076152,1039.8,0.7380720096299535,0.493741698639966,0.5698975686640774,0.6005704256446656,0.7088859366053143,0.4863883580220715,0.6763035631479879,0.7819380532560596,0.5748573784599842,0.5183867462714649
"(1, 0, 1, 1, 1)","(0, 0, 14, 9)",0.677450761688442,1014.0,0.7374527810718357,0.501216613782181,0.5873412239606388,0.6086702062715517,0.7094698123470928,0.49896551474121986,0.6783122202397005,0.7800352498669436,0.5710940443800204,0.545339544997515
"(1, 0, 1, 1, 1)","(0, 0, 14, 10)",0.6860981376649394,988.0,0.7374982178490231,0.5076726466090408,0.6039335608285692,0.6163681417622111,0.7114855647426855,0.5110526071528587,0.6783043255903084,0.7780219315245102,0.5661798925254222,0.5735943134068684
"(1, 0, 1, 1, 1)","(0, 0, 14, 11)",0.6918367243911612,970.7,0.7372519724546709,0.5200479557622194,0.6139512421792536,0.6237503901320478,0.716414055296916,0.5240344674666251,0.6785636643354358,0.7727913725699483,0.5760960430269325,0.591505625952343
