Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(1, 0, 1, 0, 1)","(4, 10, 14, 6)",0.7741967421256135,737.1,0.8990026495031642,0.6400247467176823,0.6301862819408142,0.723071226053887,0.9231854041853417,0.5126501372387482,0.7802613159513937,0.8773644669762828,0.860095158985452,0.5324720654911879
"(1, 0, 1, 0, 1)","(4, 10, 14, 7)",0.7799669743412835,717.9,0.8993865098494742,0.6469698644518023,0.647045712653555,0.7311340289849438,0.9242777960763032,0.5217804057020731,0.785959232943258,0.8771394501776651,0.8595552420184545,0.5533940168173632
"(1, 0, 1, 0, 1)","(4, 10, 14, 8)",0.784134175568322,704.6,0.8992409497817327,0.6585944557540417,0.6557468137167215,0.7378607397508319,0.9243076091804043,0.5317327097467621,0.7947383431932075,0.8768484137805899,0.8742044819511919,0.5622646270097782
"(1, 0, 1, 0, 1)","(4, 10, 14, 9)",0.7846748185899216,702.6,0.899124369744577,0.6582974838632951,0.6603955484632149,0.739272467357029,0.9250238153629476,0.5342290089509115,0.7901566335910338,0.8760208393159197,0.8668455477994936,0.571209814542623
"(1, 0, 1, 0, 1)","(4, 10, 14, 10)",0.7946434312490258,670.1,0.8991525798422394,0.6730690569712776,0.6857859399104812,0.7526691922413329,0.927050128779681,0.5525321162564893,0.7985906605996252,0.874321667001165,0.8688466054678552,0.6049534435435734
"(1, 0, 1, 0, 1)","(4, 10, 14, 11)",0.8061477737095263,632.1,0.8996636836030794,0.6868167142986825,0.7165723794684145,0.7676842591233921,0.9313472537210196,0.5790950491431234,0.7959894420483302,0.8715149492829145,0.8531360794065949,0.6569138923381719
"(1, 0, 1, 0, 1)","(4, 10, 14, 12)",0.8191258996651886,589.9,0.9001452380300019,0.707837524224709,0.7475713102758335,0.7851846908435147,0.9371540800800297,0.6072553843189381,0.8029840661726615,0.8673900881609711,0.8564128875786837,0.7041131348799478
"(1, 0, 1, 0, 1)","(4, 10, 14, 13)",0.8252304084492872,570.4,0.9004163541214234,0.7159322967297574,0.7635158769396642,0.7932881759302817,0.9420856352256305,0.6200762148899144,0.8056915314531112,0.8637460683363527,0.8554939367753172,0.7307476499967235
"(1, 0, 1, 0, 1)","(4, 10, 14, 14)",0.8288381215719248,559.0,0.9003401231762791,0.7196548822588831,0.7751975926567849,0.7983975326973157,0.9491051545871401,0.6250106277177971,0.8068909050079285,0.8578551284074137,0.8575552906297244,0.7511433022914551
"(1, 0, 1, 0, 1)","(4, 10, 14, 15)",0.8331823069251619,545.2,0.8993030429853089,0.7220221179554558,0.7923052064241821,0.8045434557883155,0.9586519509745489,0.6292552811303831,0.8086160926124372,0.8484503352055291,0.8563330819795386,0.7819270103142706
