Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.7328025477707006,839,0.8384839650145772,0.7352941176470589,0.487248322147651,0.6870088016030956,0.7336734693877551,0.7072135785007072,0.7674418604651163,0.9782312925170068,0.7656967840735069,0.35693215339233036
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.7439490445859872,804,0.84508704632635,0.7344213649851632,0.5301360985093972,0.70321483660697,0.7462219906201146,0.7122302158273381,0.7775665399239544,0.9741496598639455,0.7580398162327718,0.40216322517207476
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.7640127388535032,741,0.8526946107784431,0.763768115942029,0.5743589743589743,0.7302739003598155,0.7614973262032085,0.7248968363136176,0.8250460405156538,0.9687074829931973,0.8070444104134763,0.44051130776794495
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.7681528662420383,728,0.8567110036275696,0.7461594732991953,0.6043613707165109,0.7357439492144252,0.7709466811751904,0.7142857142857143,0.8248299319727891,0.9639455782312926,0.781010719754977,0.4768928220255654
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.778343949044586,696,0.8641521005826434,0.7452966714905933,0.6353084911423336,0.7482524210718567,0.7867113344500279,0.7064471879286695,0.8387096774193549,0.9585034013605442,0.7886676875957122,0.511307767944936
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.7914012738853503,655,0.8720821661998133,0.7541218637992831,0.6674641148325359,0.7645560482772108,0.8037865748709122,0.7088948787061995,0.8519083969465648,0.9530612244897959,0.8055130168453293,0.5486725663716814
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.7968152866242039,638,0.8782334384858044,0.7397260273972602,0.6929773650609402,0.7703122769813349,0.8188235294117647,0.6989100817438693,0.8456090651558074,0.9469387755102041,0.7856049004594181,0.5870206489675516
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.8006369426751593,626,0.8727848101265823,0.7288888888888889,0.7265536723163842,0.7760757904439518,0.8159763313609467,0.7058823529411765,0.8539176626826029,0.9380952380952381,0.7534456355283308,0.632251720747296
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.7942675159235669,646,0.8747591522157996,0.694980694980695,0.729021913415286,0.7662539202039268,0.8284671532846716,0.7009345794392523,0.7985948477751756,0.926530612244898,0.6891271056661562,0.6705998033431662
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.8076433121019109,604,0.8887421591284252,0.7194465795541891,0.7405128205128205,0.7829005197318116,0.86337395766517,0.7222222222222222,0.7738478027867095,0.9156462585034013,0.7166921898928025,0.7099311701081613
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.8136942675159236,585,0.8902316213494461,0.733596837944664,0.7514734774066798,0.7917673122335968,0.878727634194831,0.7581699346405228,0.7507360157016683,0.9020408163265307,0.7105666156202144,0.7522123893805309
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.8140127388535032,584,0.8867028493894166,0.7308319738988581,0.7606837606837606,0.7927395279906785,0.8843031123139378,0.7818499127399651,0.7355371900826446,0.8891156462585034,0.6860643185298622,0.7876106194690266
"(0, 0, 0, 1, 0)","(4, 8, 12, 0)",0.7449044585987261,801,0.8888888888888888,0.6606498194945848,0.541969596827495,0.6971694350703229,0.8440366972477065,0.5441030723488602,0.8266129032258065,0.9387755102040817,0.8407350689127105,0.4031465093411996
"(0, 0, 0, 1, 0)","(4, 8, 14, 0)",0.7455414012738854,799,0.8931398416886543,0.6545879602571596,0.5556278464541314,0.7011185494666484,0.8668373879641486,0.5293005671077504,0.8211538461538461,0.9210884353741496,0.8575803981623277,0.4198623402163225
"(0, 0, 0, 1, 0)","(4, 8, 16, 0)",0.7449044585987261,801,0.8947191389169189,0.6315158777711204,0.5885225885225885,0.7049192017368759,0.884896872920825,0.5187007874015748,0.7761674718196457,0.9047619047619048,0.8070444104134763,0.47394296951819076
"(0, 0, 0, 1, 0)","(4, 10, 12, 0)",0.7512738853503185,781,0.8831085420680796,0.6610169491525424,0.5785997357992074,0.7075750756732765,0.8363746958637469,0.5465465465465466,0.8812877263581489,0.935374149659864,0.8361408882082695,0.4306784660766962
"(0, 0, 0, 1, 0)","(4, 10, 14, 0)",0.7449044585987261,801,0.8834154351395731,0.6390887290167866,0.5883854499042757,0.7036298713535452,0.8539682539682539,0.5251231527093596,0.8381818181818181,0.9149659863945578,0.8162327718223583,0.4532940019665683
"(0, 0, 0, 1, 0)","(4, 10, 16, 0)",0.7547770700636943,770,0.885234899328859,0.6429861529199278,0.6308724832214765,0.7196978451567544,0.8735099337748344,0.5297619047619048,0.8311897106109325,0.8972789115646258,0.8177641653905053,0.5083579154375615
"(0, 0, 0, 1, 0)","(4, 0, 12, 0)",0.7949044585987262,644,0.8969305331179321,0.7436548223350253,0.6488502175264139,0.7631451909931238,0.8541538461538462,0.6348862405200434,0.8817567567567568,0.9442176870748299,0.8973966309341501,0.5132743362831859
"(0, 0, 0, 1, 0)","(4, 0, 14, 0)",0.7907643312101911,657,0.8998357963875205,0.7240319606637984,0.6517412935323383,0.7585363501945525,0.8698412698412699,0.6047227926078029,0.8866328257191202,0.9319727891156463,0.9019908116385911,0.5152409046214356
"(0, 0, 0, 1, 0)","(4, 0, 16, 0)",0.7738853503184714,710,0.8995662328995663,0.690951821386604,0.624920936116382,0.7384796634675174,0.8827766863130321,0.5605338417540515,0.875886524822695,0.9170068027210885,0.900459418070444,0.4857423795476893
"(0, 0, 0, 1, 0)","(6, 8, 12, 0)",0.7477707006369426,792,0.8886027044430135,0.6625991458206223,0.5537459283387622,0.7016492595341326,0.843520782396088,0.550709939148073,0.8204633204633205,0.9387755102040817,0.8315467075038285,0.41789577187807275
"(0, 0, 0, 1, 0)","(6, 8, 14, 0)",0.7480891719745223,791,0.8906403940886699,0.6547406082289803,0.5699614890885751,0.705114163802075,0.8609523809523809,0.5361328125,0.8207024029574861,0.9224489795918367,0.8407350689127105,0.4365781710914454
"(0, 0, 0, 1, 0)","(6, 8, 16, 0)",0.7678343949044586,729,0.8945772987537891,0.6742651469706059,0.6338199513381995,0.7342207990208648,0.885923949299533,0.5542406311637081,0.8309409888357256,0.9034013605442177,0.8606431852986217,0.512291052114061
