Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.7391304347826086,552,0.8537956888472352,0.7106710671067107,0.5550883095037847,0.706518355152577,0.7516501650165016,0.5959409594095941,0.9116022099447514,0.9880694143167028,0.8801089918256131,0.39903264812575573
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.7495274102079396,530,0.8660585693710994,0.6972677595628415,0.5915721231766613,0.7182994840368675,0.7769164513350559,0.5821167883211679,0.8968058968058968,0.9783080260303688,0.8692098092643051,0.44135429262394194
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.7618147448015122,504,0.8749386954389407,0.6913849509269356,0.6316614420062696,0.7326616961240487,0.7985675917636527,0.5763636363636364,0.8975501113585747,0.9674620390455532,0.8637602179836512,0.4873035066505441
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.7755198487712666,475,0.881203007518797,0.6858407079646017,0.6781695423855963,0.7484044192896651,0.8191985088536813,0.5772811918063314,0.8932806324110671,0.9533622559652929,0.8446866485013624,0.5465538089480049
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.7835538752362949,458,0.8827444956477215,0.6748878923766816,0.7137707281903388,0.7571343720715807,0.8360814742967992,0.5733333333333334,0.8839285714285714,0.9349240780911063,0.8201634877384196,0.5985489721886336
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.7944234404536862,435,0.8792472556194459,0.6864310148232611,0.7475728155339806,0.7710836953255625,0.8486377396569122,0.5901960784313726,0.8764227642276423,0.9121475054229935,0.8201634877384196,0.6517533252720678
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.7982041587901701,427,0.8734650293646556,0.680365296803653,0.772757923128793,0.7755294164323673,0.8601472134595163,0.5854616895874263,0.8734756097560976,0.8872017353579176,0.8119891008174387,0.6928657799274486
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.7887523629489603,447,0.8646288209606987,0.6570155902004454,0.7749667110519307,0.7655370407376916,0.8703296703296703,0.5555555555555556,0.8622222222222222,0.8590021691973969,0.8038147138964578,0.7037484885126964
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.7868620037807184,451,0.856347438752784,0.6459489456159823,0.7882736156351792,0.7635233333346485,0.879862700228833,0.5449438202247191,0.8545197740112994,0.834056399132321,0.7929155313351499,0.7315598548972189
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.7844990548204159,456,0.8430594900849858,0.6428571428571429,0.7994907702100573,0.7618024677173953,0.8825622775800712,0.5444234404536862,0.8440860215053764,0.806941431670282,0.784741144414169,0.7593712212817413
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.7868620037807184,451,0.8290993071593533,0.6514285714285715,0.8147692307692308,0.7650990364523852,0.8864197530864197,0.5610236220472441,0.8295739348370927,0.7787418655097614,0.776566757493188,0.8004836759371221
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.7901701323251418,444,0.8112874779541446,0.6779252110977081,0.8237367802585194,0.7709831564367907,0.8857509627727856,0.6082251082251082,0.8011428571428572,0.7483731019522777,0.7656675749318801,0.8476420798065296
"(0, 0, 0, 1, 0)","(4, 8, 12, 0)",0.7188090737240076,595,0.8701298701298701,0.5653382761816497,0.6314176245210728,0.6889619236108642,0.8682505399568035,0.42837078651685395,0.8619246861924686,0.8720173535791758,0.8310626702997275,0.49818621523579204
"(0, 0, 0, 1, 0)","(4, 8, 14, 0)",0.7084120982986768,617,0.8515625,0.5396536007292616,0.6552494415487714,0.6821551807593443,0.8770114942528736,0.4054794520547945,0.8527131782945736,0.8275488069414316,0.8065395095367848,0.532043530834341
"(0, 0, 0, 1, 0)","(4, 8, 16, 0)",0.6975425330812854,640,0.8325688073394495,0.5232142857142857,0.6681286549707602,0.6746372493414984,0.8832116788321168,0.3891102257636122,0.844731977818854,0.7874186550976139,0.7983651226158038,0.5525997581620314
"(0, 0, 0, 1, 0)","(4, 10, 12, 0)",0.7273156899810964,577,0.8646288209606987,0.5851449275362319,0.654320987654321,0.7013649120504173,0.8703296703296703,0.43826322930800543,0.9040511727078892,0.8590021691973969,0.8801089918256131,0.5126964933494559
"(0, 0, 0, 1, 0)","(4, 10, 14, 0)",0.720226843100189,592,0.8473239436619718,0.5550416281221091,0.686046511627907,0.6961373611373293,0.8815943728018757,0.42016806722689076,0.8597449908925319,0.8156182212581344,0.8174386920980926,0.5707376058041113
"(0, 0, 0, 1, 0)","(4, 10, 16, 0)",0.7121928166351607,609,0.8259860788863109,0.5423423423423424,0.7067238912732475,0.6916841041673002,0.8877805486284289,0.40511440107671604,0.8651488616462347,0.7722342733188721,0.8201634877384196,0.5973397823458283
"(0, 0, 0, 1, 0)","(4, 0, 12, 0)",0.7169187145557656,599,0.8793650793650793,0.5753676470588235,0.594896331738437,0.6832096860541133,0.8584710743801653,0.43411927877947293,0.8735362997658079,0.9013015184381779,0.8528610354223434,0.45102781136638453
"(0, 0, 0, 1, 0)","(4, 0, 14, 0)",0.6890359168241966,658,0.8664495114006515,0.5463829787234042,0.5580246913580247,0.6569523938273601,0.8673913043478261,0.3972772277227723,0.8737113402061856,0.8655097613882863,0.8746594005449592,0.40991535671100365
"(0, 0, 0, 1, 0)","(4, 0, 16, 0)",0.6620982986767486,715,0.8493303571428571,0.5164394546912591,0.5331098072087175,0.6329598730142779,0.8747126436781609,0.3659090909090909,0.8688524590163934,0.8253796095444685,0.8773841961852861,0.3845223700120919
"(0, 0, 0, 1, 0)","(6, 8, 12, 0)",0.7344045368620038,562,0.8710725893824486,0.5823754789272031,0.6646795827123696,0.7060425503406736,0.8701298701298701,0.44903988183161003,0.8660194174757282,0.8720173535791758,0.8283378746594006,0.5392986698911729
"(0, 0, 0, 1, 0)","(6, 8, 14, 0)",0.7244801512287334,583,0.852513966480447,0.562152133580705,0.6847507331378299,0.6998056110663273,0.8790322580645161,0.42616033755274263,0.8696461824953445,0.8275488069414316,0.8256130790190735,0.5646916565900847
"(0, 0, 0, 1, 0)","(6, 8, 16, 0)",0.7155009451795841,602,0.8348623853211009,0.5494106980961015,0.6974729241877257,0.6939153358683093,0.8856447688564477,0.4116847826086957,0.8655913978494624,0.789587852494577,0.8256130790190735,0.5840386940749698
"(0, 0, 0, 1, 0)","(6, 10, 12, 0)",0.7315689981096408,568,0.8627665390924002,0.5760456273764258,0.6750555144337528,0.7046225603008596,0.8699007717750827,0.44233576642335765,0.8702290076335878,0.8557483731019523,0.8256130790190735,0.5513905683192262
"(0, 0, 0, 1, 0)","(6, 10, 14, 0)",0.7292060491493384,573,0.847151720248167,0.5646836638338055,0.7042857142857143,0.7053736994558956,0.882491186839013,0.4320809248554913,0.8603839441535777,0.8145336225596529,0.8147138964577657,0.596130592503023
"(0, 0, 0, 1, 0)","(6, 10, 16, 0)",0.7310964083175804,569,0.8278260869565217,0.5622641509433962,0.7394609536973048,0.7098503971990743,0.8891656288916563,0.43001443001443,0.8629032258064516,0.7744034707158352,0.8119891008174387,0.6469165659008465
"(0, 0, 0, 1, 0)","(6, 0, 12, 0)",0.7542533081285444,520,0.8719611021069692,0.6048387096774194,0.7041036717062635,0.7269678278302174,0.868675995694295,0.48,0.8701067615658363,0.8752711496746204,0.8174386920980926,0.5912938331318017
"(0, 0, 0, 1, 0)","(6, 0, 14, 0)",0.7169187145557656,599,0.8554016620498615,0.5610200364298725,0.6576373212942062,0.6913530065913133,0.8742921857304643,0.4213406292749658,0.8705179282868526,0.8373101952277657,0.8392370572207084,0.528415961305925
"(0, 0, 0, 1, 0)","(6, 0, 16, 0)",0.6899810964083176,656,0.8403648802736602,0.5283018867924528,0.6326219512195121,0.6670962394285418,0.8858173076923077,0.3854818523153942,0.8556701030927835,0.7993492407809111,0.8392370572207084,0.501813784764208
"(0, 0, 0, 1, 0)","(0, 8, 12, 0)",0.7646502835538752,498,0.8624657534246576,0.6155419222903885,0.741777466759972,0.739928380825006,0.8715393133997785,0.49263502454991814,0.8803986710963455,0.8535791757049892,0.8201634877384196,0.6408706166868199
"(0, 0, 0, 1, 0)","(0, 8, 14, 0)",0.7320415879017014,567,0.8495774647887324,0.5609990393852066,0.71045197740113,0.7070094938583562,0.8839390386869871,0.4332344213649852,0.8539898132427843,0.8177874186550976,0.7956403269754768,0.6082224909310762
