Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.740764331210191,814,0.8410886742756805,0.7656988521269412,0.46599131693198265,0.6909262811115348,0.7380585516178737,0.6847826086956522,0.8821917808219178,0.9775510204081632,0.8683001531393568,0.3166175024582104
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.7506369426751592,783,0.849925705794948,0.7561790247160989,0.5091678420310296,0.7050908575140254,0.7546174142480211,0.6706161137440758,0.9002493765586035,0.9727891156462585,0.8667687595712098,0.35496558505408066
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.7589171974522293,757,0.8576598311218335,0.7473262032085561,0.547683923705722,0.7175566526787039,0.7703141928494042,0.6631079478054567,0.8913525498891353,0.9673469387755103,0.8560490045941807,0.3952802359882006
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.7707006369426752,720,0.8667687595712098,0.7488402915838304,0.5843293492695883,0.7333128001415429,0.7883008356545961,0.6600467289719626,0.8997955010224948,0.9625850340136054,0.8652373660030628,0.4326450344149459
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.7815286624203822,686,0.8774555659494855,0.7475409836065574,0.6162790697674418,0.7470918731078283,0.8100172711571675,0.6536697247706422,0.8983050847457628,0.9571428571428572,0.8728943338437979,0.4690265486725664
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.789171974522293,662,0.884603224786595,0.7451235370611183,0.6409119696010133,0.7568795771495754,0.826343768458358,0.6474576271186441,0.900355871886121,0.9517006802721089,0.877488514548239,0.4975417895771878
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.7974522292993631,636,0.8880358285348688,0.7444876783398184,0.6724565756823822,0.7683266941856898,0.8381642512077294,0.6456692913385826,0.9109243697478991,0.9442176870748299,0.8790199081163859,0.5329400196656834
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.8022292993630573,621,0.8900421667207266,0.7400257400257401,0.6962872793670115,0.7754517287044927,0.8505889646621203,0.6381798002219756,0.9137380191693291,0.9333333333333333,0.8805513016845329,0.5624385447394297
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.8070063694267516,606,0.8912972085385878,0.7401273885350318,0.715915915915916,0.7824468376631786,0.8615873015873016,0.6335877862595419,0.9197530864197531,0.9231292517006803,0.889739663093415,0.5860373647984267
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.8089171974522293,600,0.8899235118057865,0.7371754274857505,0.731995277449823,0.7863647389137868,0.870527000650618,0.6285097192224622,0.9158050221565731,0.9102040816326531,0.891271056661562,0.6096361848574238
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.8127388535031848,588,0.8892640108035111,0.7375707992448081,0.7507229612492771,0.7925192570991988,0.8827077747989276,0.6260683760683761,0.9115168539325843,0.8959183673469387,0.8973966309341501,0.6381514257620452
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.8121019108280255,590,0.8852459016393442,0.7263619286161553,0.7680911680911681,0.7932329994488893,0.8888888888888888,0.614406779661017,0.9132791327913279,0.8816326530612245,0.888208269525268,0.6627335299901671
"(0, 0, 0, 1, 0)","(4, 8, 12, 0)",0.7541401273885351,772,0.8668470093177036,0.7529107373868047,0.48898365316275766,0.7029137999557554,0.7765212708669897,0.6517357222844344,0.882051282051282,0.9809523809523809,0.891271056661562,0.3382497541789577
"(0, 0, 0, 1, 0)","(4, 8, 14, 0)",0.7550955414012739,769,0.8741279951471034,0.7444794952681388,0.4864091559370529,0.7016722154507651,0.7887246852764094,0.6330472103004292,0.8923884514435696,0.9802721088435374,0.9035222052067381,0.3343166175024582
"(0, 0, 0, 1, 0)","(4, 8, 16, 0)",0.7531847133757962,775,0.8806106870229008,0.7315561066336019,0.47844827586206895,0.696871689839524,0.7988919667590028,0.6145833333333334,0.888,0.9809523809523809,0.9035222052067381,0.3274336283185841
"(0, 0, 0, 1, 0)","(4, 10, 12, 0)",0.7601910828025478,753,0.8712990936555891,0.755353666450357,0.5080475857242828,0.7115667819434096,0.783695652173913,0.6554054054054054,0.8810679611650486,0.9809523809523809,0.891271056661562,0.35693215339233036
"(0, 0, 0, 1, 0)","(4, 10, 14, 0)",0.7598726114649682,754,0.8785103785103785,0.7459119496855345,0.5007072135785007,0.7083765139248047,0.7967884828349945,0.6328708644610459,0.8916876574307305,0.9789115646258504,0.9081163859111792,0.3480825958702065
"(0, 0, 0, 1, 0)","(4, 10, 16, 0)",0.7582802547770701,759,0.8858812673023685,0.7330873308733087,0.4918032786885246,0.7035906256214006,0.8085345311622684,0.6125385405960946,0.8937823834196891,0.9795918367346939,0.9127105666156202,0.3392330383480826
"(0, 0, 0, 1, 0)","(4, 0, 12, 0)",0.7426751592356687,808,0.869172932330827,0.7380211574362165,0.4362017804154303,0.6811319567274913,0.7789757412398922,0.6215932914046122,0.8882175226586103,0.9829931972789115,0.9081163859111792,0.2890855457227139
"(0, 0, 0, 1, 0)","(4, 0, 14, 0)",0.7404458598726115,815,0.8790003047851265,0.7178247734138973,0.43005952380952384,0.6756282006695158,0.7962451684152402,0.592814371257485,0.8837920489296636,0.9809523809523809,0.9096477794793262,0.28416912487708945
"(0, 0, 0, 1, 0)","(4, 0, 16, 0)",0.7398089171974522,817,0.8861538461538462,0.7050445103857567,0.42973977695167287,0.673646044497092,0.8089887640449438,0.5755813953488372,0.8810975609756098,0.9795918367346939,0.9096477794793262,0.28416912487708945
"(0, 0, 0, 1, 0)","(6, 8, 12, 0)",0.7585987261146497,758,0.8675496688741722,0.7602339181286549,0.5017618040873855,0.7098484636967376,0.7780777537796977,0.6602708803611738,0.8855721393034826,0.9802721088435374,0.8958652373660031,0.3500491642084562
"(0, 0, 0, 1, 0)","(6, 8, 14, 0)",0.7579617834394905,760,0.8765206812652068,0.7465145754119138,0.49504950495049505,0.7060282538758719,0.7926292629262927,0.6367567567567568,0.8816120906801007,0.9802721088435374,0.9019908116385911,0.344149459193707
"(0, 0, 0, 1, 0)","(6, 8, 16, 0)",0.756687898089172,764,0.88107612350963,0.7367104440275172,0.4907801418439716,0.7028555697937063,0.8001110494169905,0.6226215644820295,0.8804071246819338,0.9802721088435374,0.9019908116385911,0.34021632251720746
"(0, 0, 0, 1, 0)","(6, 10, 12, 0)",0.7656050955414013,736,0.8733333333333333,0.762214983713355,0.5231833910034602,0.7195772360167162,0.7874316939890711,0.6632653061224489,0.883177570093458,0.9802721088435374,0.8958652373660031,0.37168141592920356
"(0, 0, 0, 1, 0)","(6, 10, 14, 0)",0.763375796178344,743,0.8789731051344744,0.7477707006369426,0.5173852573018081,0.7147096876910751,0.7980022197558269,0.6401308615049073,0.8836104513064132,0.9782312925170068,0.8989280245022971,0.36578171091445427
"(0, 0, 0, 1, 0)","(6, 10, 16, 0)",0.7627388535031847,745,0.8851954447522314,0.7361809045226131,0.5156358582348853,0.7123374025032433,0.80831928049466,0.6240681576144835,0.8791469194312796,0.9782312925170068,0.8973966309341501,0.3647984267453294
"(0, 0, 0, 1, 0)","(6, 0, 12, 0)",0.7547770700636943,770,0.8712212817412334,0.751269035532995,0.4828080229226361,0.7017661133989548,0.7840043525571273,0.6413867822318526,0.8891820580474934,0.9802721088435374,0.9065849923430321,0.33136676499508355
