Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 1, 1, 1, 1)","(4, 10, 14, 16)",0.66366469263493,1039.6,0.7797957494082428,0.5217044838870935,0.46082224440659597,0.5874408259006441,0.790322362329863,0.4985868322003227,0.6211112589412758,0.7867066586368745,0.6274079260478709,0.4195996398558302
"(0, 1, 1, 1, 1)","(4, 10, 16, 5)",0.6788856127726662,1000.4,0.7979333058555372,0.6031691884423811,0.40851965827258985,0.6032073841901694,0.7696654460577177,0.5192850011134492,0.6744119739375869,0.8459088359166562,0.7807211474289755,0.3459216751963493
"(0, 1, 1, 1, 1)","(4, 10, 16, 6)",0.6798105864517193,997.9,0.7955832553649461,0.6008311896254911,0.41999844037546097,0.6054709617886327,0.7727993786975562,0.5174065057705278,0.6756871528280174,0.8368929359590123,0.776160559834555,0.3628909339956006
"(0, 1, 1, 1, 1)","(4, 10, 16, 7)",0.6770762783132515,1005.9,0.7933633718256794,0.5936274406909007,0.42441576056798136,0.6038021910281872,0.7760295984656707,0.512230351908129,0.6727063415398373,0.8281614594811583,0.7669523694364453,0.36991554315601344
"(0, 1, 1, 1, 1)","(4, 10, 16, 8)",0.6759141688032477,1009.1,0.7919046775279205,0.550596067327014,0.4436224797145473,0.5953744081898275,0.7801604142137075,0.48532977129789867,0.6355056214382342,0.8200202722399398,0.6844947628572642,0.399354070409072
"(0, 1, 1, 1, 1)","(4, 10, 16, 9)",0.6730732561350736,1015.4,0.7871040841720175,0.5414038299973429,0.4501161984389559,0.592874704202772,0.7831897185560706,0.47778811401556603,0.636075348151422,0.8072566845625955,0.675001790536165,0.41215883088399774
"(0, 1, 1, 1, 1)","(4, 10, 16, 10)",0.6694198467093381,1025.8,0.7856813788325365,0.5288514086485956,0.4510705453041238,0.5885344442617519,0.7883663748241816,0.46724807624318326,0.6331957104356232,0.7981319130303596,0.6645581437797039,0.41455508068901253
"(0, 1, 1, 1, 1)","(4, 10, 16, 11)",0.6670063031186247,1031.5,0.7834010804838039,0.5201815535979802,0.45482820751071884,0.5861369471975009,0.7935693713836481,0.4599290057296918,0.629904215970136,0.7883508167796056,0.6566356023983986,0.42453257611804973
"(0, 1, 1, 1, 1)","(4, 10, 16, 12)",0.665874760517168,1034.1,0.7818571179221372,0.513692483377578,0.461158818159609,0.585569473153108,0.7985660814132844,0.45515488002884297,0.6302771404745346,0.7801650158783985,0.650542969805542,0.4346013540403023
"(0, 1, 1, 1, 1)","(4, 10, 16, 13)",0.6620071582875557,1044.6,0.7789496415488242,0.5160704425446185,0.45978705441220635,0.5849357128352164,0.8021165052715847,0.4816741016284312,0.6253029396761063,0.7713109439691624,0.643375582263844,0.41699350618627057
"(0, 1, 1, 1, 1)","(4, 10, 16, 14)",0.6620614132131621,1044.6,0.7782107765242657,0.5155438855825883,0.46066699563418323,0.5848072192470125,0.8043086467938686,0.4822924447511638,0.6228830981829113,0.7680610152469713,0.6402004740070046,0.4181956051154656
"(0, 1, 1, 1, 1)","(4, 10, 16, 15)",0.660397400627095,1048.9,0.7765454017447753,0.5120333934900773,0.4602093939518486,0.5829293963955671,0.8034971896960428,0.4812359705616601,0.6191272231956761,0.7665707166892108,0.6322729573755492,0.42007843159685726
"(0, 1, 1, 1, 1)","(4, 10, 16, 16)",0.6615240930172617,1046.5,0.777912550181289,0.5134106090709988,0.46089279931773175,0.5840719861900066,0.8004676520639192,0.48380801745798,0.6182150652619576,0.7717872091825958,0.6297329914658204,0.4187749909321702
