n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
10,custom,custom,0.7564311299251059,748,0.7142191142191142,0.7223719676549866,0.7920122887864823,0.7428677902201944,0.70018281535649,0.8375,0.7779118889559444,0.7288296860133207,0.6350710900473934,0.8066332916145181
25,custom,custom,0.7521979811136438,761,0.7085661080074488,0.7253044654939107,0.7870967741935484,0.7403224492316359,0.6937101185050136,0.8454258675078864,0.7730838865419433,0.7240723120837298,0.6350710900473934,0.8016270337922403
40,custom,custom,0.7521979811136438,761,0.7081384471468662,0.7243243243243244,0.7873774509803921,0.7399467408171944,0.6964121435142594,0.8427672955974843,0.7713085234093637,0.7202664129400571,0.6350710900473934,0.8041301627033792
55,custom,custom,0.7525236079452947,760,0.7097674418604651,0.7206477732793523,0.7880652107043986,0.7394934752814054,0.6942675159235668,0.8369905956112853,0.7749546279491834,0.7259752616555661,0.6327014218009479,0.8016270337922403
70,custom,custom,0.7518723542819928,762,0.7101851851851851,0.7196765498652291,0.7870370370370371,0.7389662573624838,0.6916140667267808,0.834375,0.7764920828258222,0.7297811607992388,0.6327014218009479,0.7978723404255319
85,custom,custom,0.7518723542819928,762,0.7089898053753475,0.7233468286099866,0.7869256860931236,0.7397541066928192,0.6910569105691057,0.8401253918495298,0.7756838905775076,0.7278782112274025,0.6350710900473934,0.7984981226533167
100,custom,custom,0.7518723542819928,762,0.7095877721167207,0.721399730820996,0.7870370370370371,0.739341513324918,0.6913357400722022,0.8348909657320872,0.7764920828258222,0.7288296860133207,0.6350710900473934,0.7978723404255319
115,custom,custom,0.7518723542819928,762,0.7090487238979118,0.721399730820996,0.7872996300863132,0.7392493616017403,0.6920289855072463,0.8348909657320872,0.775820170109356,0.7269267364414843,0.6350710900473934,0.7991239048811014
130,custom,custom,0.7528492347769457,759,0.7115828334102445,0.7223719676549866,0.7875038663779771,0.7404862224810693,0.6908602150537635,0.8375,0.7785932721712538,0.7335870599429115,0.6350710900473934,0.7966207759699625
145,custom,custom,0.7535004884402475,757,0.7127708621484555,0.7223719676549866,0.7879913339523368,0.7410447212519262,0.6914132379248659,0.8375,0.7795468462951622,0.7354900095147479,0.6350710900473934,0.7966207759699625
160,custom,custom,0.7535004884402475,757,0.7140890316659018,0.7223719676549866,0.7873331263582738,0.7412647085597207,0.6897163120567376,0.8375,0.7812692544670363,0.7402473834443387,0.6350710900473934,0.7934918648310388
175,custom,custom,0.7551286225985021,752,0.7172224760164458,0.7240915208613729,0.7881619937694704,0.7431586635490963,0.6898066783831283,0.838006230529595,0.7847394540942928,0.7469077069457659,0.6374407582938388,0.7916145181476846
190,custom,custom,0.7541517421035493,755,0.7149404216315307,0.7240915208613729,0.7876903947777433,0.7422407790902157,0.6896551724137931,0.838006230529595,0.7825818406423718,0.7421503330161751,0.6374407582938388,0.7928660826032541
205,custom,custom,0.755454249430153,751,0.718065693430657,0.7250673854447439,0.7880299251870324,0.7437210013541445,0.6897458369851008,0.840625,0.7850931677018633,0.7488106565176023,0.6374407582938388,0.7909887359198998
220,custom,custom,0.755454249430153,751,0.7177382580939352,0.7248322147651006,0.7883895131086143,0.7436533286558834,0.6891418563922942,0.8359133126934984,0.7864259028642591,0.7488106565176023,0.6398104265402843,0.7903629536921152
235,custom,custom,0.7548029957668512,753,0.7165677772706527,0.7248322147651006,0.7878976918278229,0.7430992279545254,0.6885964912280702,0.8359133126934984,0.7854477611940298,0.7469077069457659,0.6398104265402843,0.7903629536921152
250,custom,custom,0.7548029957668512,753,0.7165677772706527,0.7248322147651006,0.7878976918278229,0.7430992279545254,0.6885964912280702,0.8359133126934984,0.7854477611940298,0.7469077069457659,0.6398104265402843,0.7903629536921152
