n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
10,custom,custom,0.8370411568409344,586,0.8707165109034268,0.8641975308641975,0.7770750988142292,0.8373297135272845,0.8551759306476288,0.9234828496042217,0.7826433121019108,0.886832363828662,0.8120649651972158,0.771585557299843
25,custom,custom,0.8395439377085651,577,0.873085907085388,0.8673218673218673,0.7794059405940594,0.8399379050004384,0.8572884811416922,0.9216710182767625,0.7865707434052758,0.8894764674775251,0.8190255220417634,0.7723704866562009
40,custom,custom,0.8451056729699666,557,0.8752609603340292,0.8810679611650486,0.7878548895899053,0.8480612703629943,0.8639876352395672,0.9236641221374046,0.7916006339144216,0.886832363828662,0.8422273781902552,0.7841444270015698
55,custom,custom,0.8412124582869855,571,0.8737254901960785,0.8683886838868389,0.7838684416601409,0.8419942052476861,0.8640124095139607,0.9240837696335078,0.78203125,0.8836594394500265,0.8190255220417634,0.7857142857142857
70,custom,custom,0.8417686318131257,569,0.8749675071484273,0.8673218673218673,0.783089687870407,0.8417930207802339,0.8604294478527608,0.9216710182767625,0.7883850437549722,0.8900052882072977,0.8190255220417634,0.7778649921507065
85,custom,custom,0.8412124582869855,571,0.874282733437663,0.8666666666666667,0.783359497645212,0.8414362992498473,0.8625836335563561,0.9261213720316622,0.783359497645212,0.8863035430988895,0.814385150812065,0.783359497645212
100,custom,custom,0.8406562847608454,573,0.8736594297671986,0.865265760197775,0.78359375,0.8408396466549912,0.8643892339544513,0.9259259259259259,0.7799377916018663,0.8831306187202538,0.8120649651972158,0.7872841444270016
115,custom,custom,0.8398220244716351,576,0.872870249017038,0.865265760197775,0.7827102803738317,0.8402820965295482,0.8653846153846154,0.9259259259259259,0.776661514683153,0.8804865150713908,0.8120649651972158,0.7888540031397174
130,custom,custom,0.8398220244716351,576,0.873202614379085,0.8641975308641975,0.7821666014861165,0.839855582243133,0.8634953464322648,0.9234828496042217,0.779423226812159,0.8831306187202538,0.8120649651972158,0.7849293563579278
145,custom,custom,0.8414905450500556,570,0.8742483660130719,0.8663366336633663,0.7846815162172723,0.8417555052979036,0.8645294725956567,0.9283819628647215,0.7813229571984436,0.884188260179799,0.8120649651972158,0.7880690737833596
160,custom,custom,0.8406562847608454,573,0.8733647305075877,0.8663366336633663,0.7837626854020296,0.8411546831909945,0.8643190056965303,0.9283819628647215,0.7795031055900621,0.8826017979904812,0.8120649651972158,0.7880690737833596
175,custom,custom,0.8414905450500556,570,0.8747390396659708,0.8649318463444857,0.7841754798276538,0.8412821219460368,0.863472436888202,0.9281914893617021,0.7826426896012509,0.8863035430988895,0.8097447795823666,0.7857142857142857
190,custom,custom,0.8412124582869855,571,0.8743140841390122,0.8649318463444857,0.784206411258796,0.8411507805807646,0.8641528925619835,0.9281914893617021,0.7811526479750779,0.8847170809095717,0.8097447795823666,0.7872841444270016
205,custom,custom,0.8414905450500556,570,0.8745426032409828,0.8649318463444857,0.7846815162172723,0.841385321934247,0.8645994832041344,0.9281914893617021,0.7813229571984436,0.8847170809095717,0.8097447795823666,0.7880690737833596
220,custom,custom,0.8412124582869855,571,0.8748043818466353,0.8638613861386139,0.7835294117647059,0.8407317265833184,0.863098301595471,0.9257294429708223,0.7829153605015674,0.886832363828662,0.8097447795823666,0.7841444270015698
235,custom,custom,0.8401001112347052,575,0.8736292428198433,0.8638613861386139,0.7823022709475332,0.8399309666353302,0.8628158844765343,0.9257294429708223,0.78046875,0.8847170809095717,0.8097447795823666,0.7841444270015698
250,custom,custom,0.8403781979977754,574,0.8739232576350823,0.8635235732009926,0.7827788649706457,0.8400752319355735,0.8628865979381444,0.928,0.78064012490242,0.8852459016393442,0.8074245939675174,0.7849293563579278
