n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
10,custom,custom,0.345619335347432,2166,0.4343290659080133,0.3982646420824295,0.20580235720761558,0.34613202173268615,0.31629834254143646,0.4831578947368421,0.24890350877192982,0.6928895612708018,0.33874538745387456,0.17542503863987635
25,custom,custom,0.35166163141993956,2146,0.4355597365945437,0.4138225255972696,0.20093023255813955,0.350104164916651,0.31604095563139933,0.4903943377148635,0.2523364485981308,0.7004538577912254,0.35793357933579334,0.16692426584234932
40,custom,custom,0.3504531722054381,2150,0.43886255924170614,0.40483383685800606,0.2079343365253078,0.35054357754167337,0.3195307108350587,0.4875259875259875,0.25361512791991103,0.7004538577912254,0.3461254612546125,0.17619783616692428
55,custom,custom,0.3504531722054381,2150,0.4368794326241135,0.4074074074074074,0.20613834173156206,0.350141727254361,0.3177441540577717,0.4891416752843847,0.2530933633295838,0.6989409984871406,0.34907749077490774,0.17387944358578053
70,custom,custom,0.34924471299093657,2154,0.4356905552918842,0.4058721934369603,0.20664542558033683,0.3494027247697271,0.31742738589211617,0.4890738813735692,0.2513842746400886,0.6944024205748865,0.34686346863468637,0.17542503863987635
85,custom,custom,0.3504531722054381,2150,0.437914691943128,0.4058721934369603,0.20783956244302643,0.3505421492743716,0.3188405797101449,0.4890738813735692,0.25333333333333335,0.6989409984871406,0.34686346863468637,0.17619783616692428
100,custom,custom,0.35075528700906344,2149,0.43856332703213613,0.4055220017256255,0.20768526989935956,0.35059019955237375,0.31890034364261166,0.48805815160955346,0.25448430493273544,0.7019667170953101,0.34686346863468637,0.17542503863987635
115,custom,custom,0.3525679758308157,2143,0.4384469696969697,0.4089539388721481,0.20961098398169337,0.35233729751693704,0.31909028256374916,0.490702479338843,0.2570145903479237,0.7004538577912254,0.3505535055350554,0.17697063369397217
130,custom,custom,0.3525679758308157,2143,0.4384469696969697,0.40963855421686746,0.2087912087912088,0.3522922442350153,0.31909028256374916,0.49122807017543857,0.25617977528089886,0.7004538577912254,0.35129151291512917,0.17619783616692428
145,custom,custom,0.35196374622356497,2145,0.43823946994794133,0.4087779690189329,0.20797068254695372,0.35166270717127596,0.31887052341597794,0.49019607843137253,0.25534308211473566,0.7004538577912254,0.3505535055350554,0.17542503863987635
160,custom,custom,0.3522658610271903,2144,0.4381491973559962,0.4082687338501292,0.20917431192660552,0.35186408104424366,0.31846259437199725,0.4901758014477766,0.25733634311512416,0.7019667170953101,0.34981549815498153,0.17619783616692428
175,custom,custom,0.35196374622356497,2145,0.43930089749645723,0.40707201379905134,0.2087912087912088,0.3517213733622391,0.31936813186813184,0.4896265560165975,0.25617977528089886,0.7034795763993948,0.34833948339483395,0.17619783616692428
190,custom,custom,0.3522658610271903,2144,0.4391859914813062,0.4072476272648835,0.21014161717679306,0.3521917453076609,0.31955922865013775,0.490134994807892,0.2569832402234637,0.7019667170953101,0.34833948339483395,0.1777434312210201
205,custom,custom,0.3525679758308157,2143,0.43877068557919624,0.4077586206896552,0.21052631578947367,0.35235187401944174,0.31911966987620355,0.49015544041450776,0.25813692480359146,0.7019667170953101,0.34907749077490774,0.1777434312210201
220,custom,custom,0.35166163141993956,2146,0.43856332703213613,0.4068965517241379,0.2087912087912088,0.3514170291824943,0.31890034364261166,0.48911917098445595,0.25617977528089886,0.7019667170953101,0.34833948339483395,0.17619783616692428
235,custom,custom,0.35166163141993956,2146,0.43856332703213613,0.40620957309184996,0.20961098398169337,0.35146129470189313,0.31890034364261166,0.48858921161825725,0.2570145903479237,0.7019667170953101,0.34760147601476016,0.17697063369397217
250,custom,custom,0.35196374622356497,2145,0.43856332703213613,0.40656020716443675,0.21033379058070417,0.3518191082590923,0.31890034364261166,0.4896049896049896,0.25755879059350506,0.7019667170953101,0.34760147601476016,0.1777434312210201
