n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
10,custom,custom,0.8636942675159236,428,0.8988095238095238,0.8840927258193445,0.7980049875311721,0.8603024123866801,0.8745173745173745,0.9247491638795987,0.8097165991902834,0.9244897959183673,0.8468606431852986,0.7866273352999017
25,custom,custom,0.867515923566879,416,0.901062416998672,0.8878281622911695,0.8045748383888612,0.8644884725595675,0.8800259403372244,0.9238410596026491,0.8138832997987927,0.9231292517006803,0.8545176110260337,0.7954768928220256
40,custom,custom,0.8665605095541401,419,0.900398406374502,0.8855325914149443,0.8039800995024876,0.8633036990973113,0.8793774319066148,0.9206611570247933,0.8136958710976838,0.9224489795918367,0.8529862174578867,0.7944936086529006
55,custom,custom,0.8643312101910828,426,0.8987800857237059,0.8862370723945903,0.7979899497487437,0.8610023692890133,0.872040946896993,0.9221854304635762,0.816032887975334,0.9272108843537415,0.8529862174578867,0.7807276302851525
70,custom,custom,0.8652866242038216,423,0.8993731441768393,0.8858739026336792,0.8006012024048096,0.8619494164051095,0.8731582319026265,0.925,0.8161389172625128,0.9272108843537415,0.8499234303215927,0.7856440511307768
85,custom,custom,0.8659235668789809,421,0.8999008919722498,0.8860557768924303,0.8018018018018018,0.8625861568888272,0.8747591522157996,0.9235880398671097,0.8165137614678899,0.926530612244898,0.8514548238897397,0.7876106194690266
100,custom,custom,0.8649681528662421,424,0.899009900990099,0.8851674641148325,0.8006012024048096,0.8615928558365803,0.8730769230769231,0.9234608985024958,0.8161389172625128,0.926530612244898,0.8499234303215927,0.7856440511307768
115,custom,custom,0.8656050955414013,422,0.8996699669966997,0.8858739026336792,0.801201802704056,0.8622485574448117,0.8737179487179487,0.925,0.8163265306122449,0.9272108843537415,0.8499234303215927,0.7866273352999017
130,custom,custom,0.8652866242038216,423,0.8993067018818092,0.8858739026336792,0.8008008008008008,0.8619938017720964,0.8736369467607441,0.925,0.8154943934760448,0.926530612244898,0.8499234303215927,0.7866273352999017
145,custom,custom,0.8656050955414013,422,0.8996699669966997,0.8858739026336792,0.801201802704056,0.8622485574448117,0.8737179487179487,0.925,0.8163265306122449,0.9272108843537415,0.8499234303215927,0.7866273352999017
160,custom,custom,0.8656050955414013,422,0.9002642007926024,0.8840927258193445,0.8015992003998001,0.8619853756705824,0.8748395378690629,0.9247491638795987,0.8150406504065041,0.9272108843537415,0.8468606431852986,0.7885939036381514
175,custom,custom,0.8656050955414013,422,0.8999008919722498,0.8849840255591054,0.8015992003998001,0.8621613726437185,0.8747591522157996,0.9248747913188647,0.8150406504065041,0.926530612244898,0.8483920367534457,0.7885939036381514
190,custom,custom,0.8652866242038216,423,0.8996036988110965,0.8840927258193445,0.8015992003998001,0.8617652083434137,0.8741976893453145,0.9247491638795987,0.8150406504065041,0.926530612244898,0.8468606431852986,0.7885939036381514
205,custom,custom,0.8662420382165605,420,0.900495867768595,0.8849840255591054,0.8027958062905641,0.8627585665394215,0.8758842443729904,0.9248747913188647,0.8154158215010142,0.926530612244898,0.8483920367534457,0.7905604719764012
220,custom,custom,0.8659235668789809,421,0.900198281559815,0.8840927258193445,0.8027958062905641,0.8623622712232413,0.8753213367609255,0.9247491638795987,0.8154158215010142,0.926530612244898,0.8468606431852986,0.7905604719764012
235,custom,custom,0.8652866242038216,423,0.8996036988110965,0.8840927258193445,0.8015992003998001,0.8617652083434137,0.8741976893453145,0.9247491638795987,0.8150406504065041,0.926530612244898,0.8468606431852986,0.7885939036381514
250,custom,custom,0.8656050955414013,422,0.8996036988110965,0.8848,0.8021978021978022,0.8622005003362996,0.8741976893453145,0.9262981574539364,0.8152284263959391,0.926530612244898,0.8468606431852986,0.7895771878072763
