n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
10,custom,custom,0.801129234629862,634,0.9180030257186081,0.6870799103808812,0.6662817551963048,0.7571215637652647,0.9182808716707022,0.6451612903225806,0.701093560145808,0.9177253478523896,0.7348242811501597,0.6347634763476347
25,custom,custom,0.8042659974905897,624,0.9181600955794504,0.6961740435108777,0.664306784660767,0.7595469745836984,0.9067846607669616,0.6562942008486563,0.7162849872773537,0.9298245614035088,0.7412140575079872,0.6193619361936193
40,custom,custom,0.8036386449184442,626,0.9201430274135876,0.6911544227886057,0.66073546856465,0.7573443062556144,0.906635349383441,0.6511299435028248,0.7168597168597168,0.9340592861464004,0.7364217252396166,0.6127612761276128
55,custom,custom,0.8055207026348808,620,0.9216562406910932,0.690744920993228,0.6650887573964497,0.7591633063602569,0.9078638497652582,0.6529160739687055,0.7195902688860435,0.9358741681790683,0.7332268370607029,0.6182618261826183
70,custom,custom,0.8070890840652447,615,0.9213349225268176,0.6929492039423806,0.6701940035273368,0.7614927099988451,0.907809747504404,0.6594516594516594,0.7196969696969697,0.9352692075015124,0.7300319488817891,0.6270627062706271
85,custom,custom,0.8042659974905897,624,0.9206917113893858,0.6897590361445783,0.6635182998819362,0.7579896824719669,0.9077013521457966,0.6524216524216524,0.7159235668789808,0.9340592861464004,0.731629392971246,0.6182618261826183
100,custom,custom,0.8042659974905897,624,0.9203698180733672,0.690744920993228,0.6635182998819362,0.7582110129828438,0.9076470588235294,0.6529160739687055,0.7159235668789808,0.9334543254688445,0.7332268370607029,0.6182618261826183
115,custom,custom,0.8036386449184442,626,0.9200477326968973,0.6897590361445783,0.6627358490566038,0.7575142059660265,0.90759270158917,0.6524216524216524,0.7141041931385006,0.9328493647912885,0.731629392971246,0.6182618261826183
130,custom,custom,0.8020702634880803,631,0.9190803224843237,0.6896551724137931,0.6591848789131719,0.7559734579370962,0.9074292452830188,0.6497175141242938,0.7117346938775511,0.9310344827586207,0.7348242811501597,0.6138613861386139
145,custom,custom,0.8030112923462986,628,0.9197254550880334,0.6901725431357839,0.6607565011820331,0.7568848331352834,0.9075382803297998,0.6506364922206507,0.7139208173690932,0.9322444041137327,0.7348242811501597,0.6149614961496149
160,custom,custom,0.8045796737766625,623,0.9200477326968973,0.6922498118886381,0.664306784660767,0.7588681097487675,0.90759270158917,0.6543385490753911,0.7162849872773537,0.9328493647912885,0.7348242811501597,0.6193619361936193
175,custom,custom,0.8045796737766625,623,0.9194029850746268,0.6923658352229781,0.6658837345860247,0.7592175182945432,0.9074837949322333,0.6571018651362984,0.7141057934508817,0.9316394434361767,0.731629392971246,0.6237623762376238
190,custom,custom,0.8042659974905897,624,0.9190803224843237,0.693293142426526,0.6647058823529411,0.7590264490879303,0.9074292452830188,0.6562054208273894,0.7142857142857143,0.9310344827586207,0.7348242811501597,0.6215621562156216
205,custom,custom,0.803952321204517,625,0.9190803224843237,0.6923076923076923,0.6643151087595532,0.758567707850523,0.9074292452830188,0.6557142857142857,0.7133838383838383,0.9310344827586207,0.7332268370607029,0.6215621562156216
220,custom,custom,0.803952321204517,625,0.9190803224843237,0.6923076923076923,0.6643151087595532,0.758567707850523,0.9074292452830188,0.6557142857142857,0.7133838383838383,0.9310344827586207,0.7332268370607029,0.6215621562156216
235,custom,custom,0.803952321204517,625,0.9190803224843237,0.6923076923076923,0.6643151087595532,0.758567707850523,0.9074292452830188,0.6557142857142857,0.7133838383838383,0.9310344827586207,0.7332268370607029,0.6215621562156216
250,custom,custom,0.8048933500627352,622,0.9197254550880334,0.6923658352229781,0.6662749706227967,0.7594554203112694,0.9075382803297998,0.6571018651362984,0.7150063051702396,0.9322444041137327,0.731629392971246,0.6237623762376238
