n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
10,custom,custom,0.8652866242038216,423,0.8967105263157895,0.8924050632911392,0.7995951417004049,0.8629035771024446,0.8681528662420382,0.9230769230769231,0.8237747653806048,0.9272108843537415,0.8637059724349158,0.7767944936086529
25,custom,custom,0.8684713375796178,413,0.8979861340376362,0.8973143759873617,0.8050377833753148,0.8667794311334376,0.8723540731237973,0.9265905383360522,0.8254132231404959,0.9251700680272109,0.8698315467075038,0.7856440511307768
40,custom,custom,0.8694267515923567,410,0.900198281559815,0.8990536277602523,0.8036253776435045,0.8676257623211905,0.8753213367609255,0.926829268292683,0.8235294117647058,0.926530612244898,0.8728943338437979,0.7846607669616519
55,custom,custom,0.869108280254777,411,0.8999669858038957,0.8990536277602523,0.8028240040342914,0.8672815391994798,0.8742783835792175,0.926829268292683,0.8240165631469979,0.9272108843537415,0.8728943338437979,0.7826941986234022
70,custom,custom,0.869108280254777,411,0.8999669858038957,0.8990536277602523,0.8028240040342914,0.8672815391994798,0.8742783835792175,0.926829268292683,0.8240165631469979,0.9272108843537415,0.8728943338437979,0.7826941986234022
85,custom,custom,0.8707006369426752,406,0.899439498846027,0.904649330181245,0.8048533872598584,0.8696474054290434,0.872680742162508,0.9318181818181818,0.8283038501560874,0.927891156462585,0.8790199081163859,0.7826941986234022
100,custom,custom,0.8703821656050955,407,0.8991430454845089,0.9030732860520094,0.8052604957005564,0.8691589424123581,0.8721227621483376,0.9301948051948052,0.8291666666666667,0.927891156462585,0.877488514548239,0.7826941986234022
115,custom,custom,0.8684713375796178,413,0.8978919631093544,0.9014972419227738,0.8020253164556962,0.8671381738292748,0.8703703703703703,0.9285714285714286,0.826722338204593,0.9272108843537415,0.8759571209800919,0.7787610619469026
130,custom,custom,0.8703821656050955,407,0.8991430454845089,0.9030732860520094,0.8052604957005564,0.8691589424123581,0.8721227621483376,0.9301948051948052,0.8291666666666667,0.927891156462585,0.877488514548239,0.7826941986234022
145,custom,custom,0.869108280254777,411,0.8982548567665459,0.9023622047244094,0.8028383172833249,0.8678184595914268,0.8704530950861519,0.9286871961102107,0.8284518828451883,0.927891156462585,0.877488514548239,0.7787610619469026
160,custom,custom,0.8697452229299363,409,0.8988467874794069,0.9023622047244094,0.8040506329113924,0.8684198750384029,0.8715654952076677,0.9286871961102107,0.8288100208768268,0.927891156462585,0.877488514548239,0.7807276302851525
175,custom,custom,0.8697452229299363,409,0.8988467874794069,0.9023622047244094,0.8040506329113924,0.8684198750384029,0.8715654952076677,0.9286871961102107,0.8288100208768268,0.927891156462585,0.877488514548239,0.7807276302851525
190,custom,custom,0.8697452229299363,409,0.8991430454845089,0.9014972419227738,0.8042488619119879,0.8682963831064235,0.8721227621483376,0.9285714285714286,0.828125,0.927891156462585,0.8759571209800919,0.7817109144542773
205,custom,custom,0.8687898089171975,412,0.8984168865435356,0.9006309148264984,0.803030303030303,0.8673593681334456,0.8719590268886044,0.9284552845528455,0.8255451713395638,0.926530612244898,0.8744257274119449,0.7817109144542773
220,custom,custom,0.869108280254777,411,0.8984838497033619,0.9006309148264984,0.8038422649140546,0.8676523431479716,0.8714833759590793,0.9284552845528455,0.8272632674297606,0.9272108843537415,0.8744257274119449,0.7817109144542773
235,custom,custom,0.8694267515923567,410,0.8987800857237059,0.9014972419227738,0.8038422649140546,0.8680398641868448,0.872040946896993,0.9285714285714286,0.8272632674297606,0.9272108843537415,0.8759571209800919,0.7817109144542773
250,custom,custom,0.8694267515923567,410,0.8987800857237059,0.9014972419227738,0.8038422649140546,0.8680398641868448,0.872040946896993,0.9285714285714286,0.8272632674297606,0.9272108843537415,0.8759571209800919,0.7817109144542773
