n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
10,custom,custom,0.8686666666666667,394,0.924161263039188,0.8157033805888768,0.7721354166666666,0.8373333534315771,0.9403327596098681,0.7586206896551724,0.7761780104712042,0.9085365853658537,0.8820754716981132,0.7681347150259067
25,custom,custom,0.87,390,0.9261971830985916,0.8077753779697624,0.7769028871391076,0.8369584827358206,0.9415807560137457,0.7450199203187251,0.7872340425531915,0.9113082039911308,0.8820754716981132,0.7668393782383419
40,custom,custom,0.8536666666666667,439,0.9264995775837792,0.7473806752037253,0.7484276729559748,0.8074359752478264,0.9416141957641672,0.7379310344827587,0.7273838630806846,0.9118625277161863,0.7570754716981132,0.7707253886010362
55,custom,custom,0.8673333333333333,398,0.9266235591790835,0.8017718715393134,0.7688311688311689,0.832408866516522,0.9401026811180833,0.755741127348643,0.7708333333333334,0.9135254988913526,0.8537735849056604,0.7668393782383419
70,custom,custom,0.8556666666666667,433,0.9274465691788526,0.7517564402810304,0.7509433962264151,0.8100488018954327,0.9412100456621004,0.7465116279069768,0.7298288508557457,0.914079822616408,0.7570754716981132,0.7733160621761658
85,custom,custom,0.8716666666666667,385,0.9261028378758078,0.82560706401766,0.7726384364820847,0.8414494461251842,0.9390313390313391,0.7759336099585062,0.7771952817824378,0.9135254988913526,0.8820754716981132,0.7681347150259067
100,custom,custom,0.874,378,0.9282108805384184,0.8265193370165745,0.7756703727926749,0.8434668634492226,0.9392735527809307,0.7775467775467776,0.7833553500660502,0.9174057649667405,0.8820754716981132,0.7681347150259067
115,custom,custom,0.876,372,0.9301675977653632,0.827433628318584,0.7770448548812665,0.8448820269884045,0.9375,0.7791666666666667,0.7916666666666666,0.9229490022172949,0.8820754716981132,0.7629533678756477
130,custom,custom,0.8723333333333333,383,0.9303885937936819,0.8153153153153153,0.7700325732899023,0.8385788274662999,0.9385222786238014,0.7801724137931034,0.7745740498034076,0.9223946784922394,0.8537735849056604,0.7655440414507773
145,custom,custom,0.8763333333333333,371,0.9303885937936819,0.827433628318584,0.7781435154707044,0.8453219125276568,0.9385222786238014,0.7791666666666667,0.7911646586345381,0.9223946784922394,0.8820754716981132,0.7655440414507773
160,custom,custom,0.8723333333333333,383,0.9303885937936819,0.8053392658509455,0.7755905511811023,0.8371061369419098,0.9385222786238014,0.7621052631578947,0.785904255319149,0.9223946784922394,0.8537735849056604,0.7655440414507773
175,custom,custom,0.8723333333333333,383,0.9303885937936819,0.8116591928251121,0.7720444154147615,0.8380307340111851,0.9385222786238014,0.7735042735042735,0.7786561264822134,0.9223946784922394,0.8537735849056604,0.7655440414507773
190,custom,custom,0.8763333333333333,371,0.9303885937936819,0.8228822882288229,0.7807133421400264,0.8446614080541771,0.9385222786238014,0.7711340206185567,0.7964959568733153,0.9223946784922394,0.8820754716981132,0.7655440414507773
205,custom,custom,0.876,372,0.9301285634432644,0.8210757409440176,0.7809397749834547,0.8440480264569122,0.9379932356257046,0.7679671457905544,0.7983761840324763,0.9223946784922394,0.8820754716981132,0.7642487046632125
220,custom,custom,0.8753333333333333,374,0.9303885937936819,0.8174863387978142,0.7798408488063661,0.8425719271326207,0.9385222786238014,0.7617107942973523,0.7989130434782609,0.9223946784922394,0.8820754716981132,0.7616580310880829
235,custom,custom,0.875,375,0.930089485458613,0.8174863387978142,0.7793240556660039,0.8422999599741438,0.9384875846501128,0.7617107942973523,0.7978290366350068,0.9218403547671841,0.8820754716981132,0.7616580310880829
250,custom,custom,0.8746666666666667,376,0.9297509095997761,0.8174863387978142,0.7791005291005291,0.842112592499373,0.9389485585076315,0.7617107942973523,0.7959459459459459,0.9207317073170732,0.8820754716981132,0.7629533678756477
