n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
10,custom,custom,0.652383826191913,1152,0.6417322834645669,0.6039349871685201,0.6810551558752997,0.642240808836129,0.5863309352517986,0.5175953079178885,0.8003220611916264,0.7086956521739131,0.7248459958932238,0.5927251043530113
25,custom,custom,0.6541943270971635,1146,0.644602048857368,0.6040955631399317,0.682659355723098,0.6437856559067993,0.5893371757925072,0.5167883211678832,0.8025785656728445,0.711304347826087,0.7268993839835729,0.59391771019678
40,custom,custom,0.6514785757392879,1155,0.6419850334777472,0.6023688663282571,0.6797385620915033,0.6413641539658358,0.5867530597552196,0.5122302158273381,0.8032520325203252,0.7086956521739131,0.731006160164271,0.5891472868217055
55,custom,custom,0.6502715751357876,1159,0.6414797323888233,0.5991561181434599,0.6788421778084079,0.639826009446897,0.5859094176851186,0.5085959885386819,0.8040816326530612,0.7086956521739131,0.728952772073922,0.5873583780560525
70,custom,custom,0.6514785757392879,1155,0.6417027985810012,0.5998315080033698,0.681129476584022,0.6408879277227976,0.5868781542898341,0.5085714285714286,0.8060309698451508,0.7078260869565217,0.731006160164271,0.5897435897435898
85,custom,custom,0.6514785757392879,1155,0.6422379826635146,0.5981465880370682,0.6813641060971409,0.6405828922659079,0.5871757925072046,0.5071428571428571,0.8066884176182708,0.7086956521739131,0.728952772073922,0.5897435897435898
100,custom,custom,0.6526855763427881,1151,0.6440677966101694,0.5981465880370682,0.6825068870523416,0.6415737572331931,0.589041095890411,0.5071428571428571,0.8076609616951915,0.7104347826086956,0.728952772073922,0.5909361955873583
115,custom,custom,0.6526855763427881,1151,0.6422090729783038,0.60084388185654,0.6829436038514443,0.6419988528954294,0.5877256317689531,0.5100286532951289,0.8066612510154346,0.7078260869565217,0.731006160164271,0.592128801431127
130,custom,custom,0.6535908267954134,1148,0.6432517758484609,0.5998315080033698,0.6845545235638115,0.6425459358052141,0.5888728323699421,0.5085714285714286,0.8089430894308943,0.7086956521739131,0.731006160164271,0.5933214072748957
145,custom,custom,0.6532890766445383,1149,0.6429699842022117,0.6005046257359126,0.6838665290677675,0.6424470463352973,0.5890014471780028,0.5085470085470085,0.808130081300813,0.7078260869565217,0.7330595482546202,0.5927251043530113
160,custom,custom,0.6538925769462884,1147,0.6440410418310971,0.6003372681281619,0.6843191196698762,0.6428991432097116,0.5895953757225434,0.5092989985693849,0.8082859463850528,0.7095652173913043,0.731006160164271,0.5933214072748957
175,custom,custom,0.6532890766445383,1149,0.643224022125642,0.5998315080033698,0.6838487972508591,0.642301442459957,0.5894279507603186,0.5085714285714286,0.8069748580697486,0.7078260869565217,0.731006160164271,0.5933214072748957
190,custom,custom,0.6541943270971635,1146,0.6442687747035574,0.5988225399495374,0.6854589205912685,0.6428500784147878,0.5905797101449275,0.5071225071225072,0.8092532467532467,0.7086956521739131,0.731006160164271,0.5945140131186643
205,custom,custom,0.6532890766445383,1149,0.6437327006722025,0.5983193277310924,0.6840838776211756,0.6420453020081568,0.5902828136330674,0.5064011379800853,0.8076298701298701,0.7078260869565217,0.731006160164271,0.5933214072748957
220,custom,custom,0.6532890766445383,1149,0.6439873417721519,0.5978169605373636,0.6840838776211756,0.6419627266435636,0.590711175616836,0.5056818181818182,0.8076298701298701,0.7078260869565217,0.731006160164271,0.5933214072748957
235,custom,custom,0.6544960772480386,1145,0.6447784810126582,0.5983193277310924,0.6859106529209622,0.6430028205549043,0.5914368650217707,0.5064011379800853,0.8094079480940795,0.7086956521739131,0.731006160164271,0.5951103160405486
250,custom,custom,0.6541943270971635,1146,0.6447784810126582,0.5978169605373636,0.6854589205912685,0.6426847873804301,0.5914368650217707,0.5056818181818182,0.8092532467532467,0.7086956521739131,0.731006160164271,0.5945140131186643
