n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
10,custom,custom,0.8681528662420382,414,0.8987508218277449,0.9009433962264151,0.7995930824008138,0.8664291001516579,0.8695928753180662,0.925686591276252,0.8282402528977871,0.9299319727891157,0.877488514548239,0.7728613569321534
25,custom,custom,0.8694267515923567,410,0.8993421052631579,0.8981846882399369,0.8048656867714141,0.8674641600915031,0.8707006369426752,0.9267100977198697,0.8305439330543933,0.9299319727891157,0.8713629402756509,0.7807276302851525
40,custom,custom,0.8671974522292993,417,0.8971409792967466,0.8971518987341772,0.8018246325392803,0.8653725035234014,0.8677685950413223,0.9279869067103109,0.8274058577405857,0.9285714285714286,0.8683001531393568,0.7777777777777778
55,custom,custom,0.8668789808917198,418,0.8975705843729481,0.8957345971563981,0.8008130081300813,0.8647060632198093,0.8673857868020305,0.9249592169657422,0.8286014721345951,0.9299319727891157,0.8683001531393568,0.7748279252704031
70,custom,custom,0.8668789808917198,418,0.8975705843729481,0.8955696202531646,0.8010152284263959,0.8647184776841695,0.8673857868020305,0.9263502454991817,0.8279118572927597,0.9299319727891157,0.8667687595712098,0.775811209439528
85,custom,custom,0.8681528662420382,414,0.8981603153745072,0.8971518987341772,0.8032454361054767,0.8661858834047204,0.8684879288437103,0.9279869067103109,0.8293193717277487,0.9299319727891157,0.8683001531393568,0.7787610619469026
100,custom,custom,0.8681528662420382,414,0.8982271831910703,0.8971518987341772,0.8030456852791878,0.8661415890681452,0.868020304568528,0.9279869067103109,0.8300104931794333,0.9306122448979591,0.8683001531393568,0.7777777777777778
115,custom,custom,0.8678343949044586,415,0.8978653530377668,0.8969889064976229,0.8028383172833249,0.8658975256062381,0.8679365079365079,0.9293924466338259,0.8284518828451883,0.9299319727891157,0.8667687595712098,0.7787610619469026
130,custom,custom,0.8678343949044586,415,0.8979323925172301,0.8969889064976229,0.8026382546930492,0.8658531845693007,0.8674698795180723,0.9293924466338259,0.8291404612159329,0.9306122448979591,0.8667687595712098,0.7777777777777778
145,custom,custom,0.867515923566879,416,0.897503285151117,0.8969889064976229,0.8024316109422492,0.8656412675303297,0.8678526048284625,0.9293924466338259,0.8275862068965517,0.9292517006802721,0.8667687595712098,0.7787610619469026
160,custom,custom,0.8668789808917198,418,0.897073331141072,0.8962787015043547,0.8016194331983806,0.8649904886146024,0.8682367918523234,0.9278688524590164,0.8258602711157456,0.927891156462585,0.8667687595712098,0.7787610619469026
175,custom,custom,0.8671974522292993,417,0.8967105263157895,0.8978622327790974,0.8022255943348507,0.8655994511432459,0.8681528662420382,0.9295081967213115,0.8260416666666667,0.9272108843537415,0.8683001531393568,0.7797443461160275
190,custom,custom,0.867515923566879,416,0.8964156527458073,0.8987341772151899,0.8030379746835443,0.8660626015481805,0.867600254614895,0.9296235679214403,0.8277661795407099,0.9272108843537415,0.8698315467075038,0.7797443461160275
205,custom,custom,0.867515923566879,416,0.8967784352399737,0.8987341772151899,0.8024316109422492,0.8659814077991376,0.8676844783715013,0.9296235679214403,0.8275862068965517,0.927891156462585,0.8698315467075038,0.7787610619469026
220,custom,custom,0.8668789808917198,418,0.8964156527458073,0.8978622327790974,0.8016194331983806,0.865299106241095,0.867600254614895,0.9295081967213115,0.8258602711157456,0.9272108843537415,0.8683001531393568,0.7787610619469026
235,custom,custom,0.8671974522292993,417,0.8967105263157895,0.8978622327790974,0.8022255943348507,0.8655994511432459,0.8681528662420382,0.9295081967213115,0.8260416666666667,0.9272108843537415,0.8683001531393568,0.7797443461160275
250,custom,custom,0.8671974522292993,417,0.8967105263157895,0.8978622327790974,0.8022255943348507,0.8655994511432459,0.8681528662420382,0.9295081967213115,0.8260416666666667,0.9272108843537415,0.8683001531393568,0.7797443461160275
