n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
10,custom,custom,0.9002885540237255,311,0.9375164777221197,0.848421052631579,0.8387959866220736,0.8749111723252575,0.9372693726937269,0.7367458866544789,0.9288888888888889,0.9377637130801688,1.0,0.7646341463414634
25,custom,custom,0.8970823982045527,321,0.9362602486114785,0.8352331606217617,0.8378016085790885,0.869765005937443,0.9389920424403183,0.7170818505338078,0.9300595238095238,0.9335443037974683,1.0,0.7621951219512195
40,custom,custom,0.8954793202949664,326,0.9356632247815727,0.8317853457172343,0.8351206434316354,0.8675230713101474,0.9393939393939394,0.7120141342756183,0.9270833333333334,0.9319620253164557,1.0,0.7597560975609756
55,custom,custom,0.8967617826226355,322,0.936327608982827,0.8369678089304258,0.8348993288590604,0.8693982489241043,0.938062466913711,0.7196428571428571,0.9283582089552239,0.9345991561181435,1.0,0.7585365853658537
70,custom,custom,0.8970823982045527,321,0.9365750528541226,0.8378378378378378,0.8351206434316354,0.869844511374532,0.9385593220338984,0.7209302325581395,0.9270833333333334,0.9345991561181435,1.0,0.7597560975609756
85,custom,custom,0.8970823982045527,321,0.9367892092039143,0.8360995850622407,0.8359008707300737,0.8695965549987429,0.9395225464190982,0.7183600713012478,0.9271916790490342,0.9340717299578059,1.0,0.7609756097560976
100,custom,custom,0.8986854761141392,316,0.9378471303887861,0.8387096774193549,0.8382352941176471,0.871597367308596,0.9405835543766579,0.7222222222222222,0.9275147928994083,0.935126582278481,1.0,0.7646341463414634
115,custom,custom,0.8980442449503045,318,0.9373181697963502,0.8378378378378378,0.8374581939799332,0.8708714005380404,0.940053050397878,0.7209302325581395,0.9274074074074075,0.9345991561181435,1.0,0.7634146341463415
130,custom,custom,0.8986854761141392,316,0.9378471303887861,0.8395833333333333,0.8376753507014028,0.871701938141174,0.9405835543766579,0.7235188509874326,0.9261447562776958,0.935126582278481,1.0,0.7646341463414634
145,custom,custom,0.89740301378647,320,0.9367557554908706,0.8369678089304258,0.8368983957219251,0.8702073200477405,0.9399893786510887,0.7196428571428571,0.9260355029585798,0.9335443037974683,1.0,0.7634146341463415
160,custom,custom,0.89740301378647,320,0.9370037056643726,0.8360995850622407,0.8368983957219251,0.8700005621495128,0.9404888416578109,0.7183600713012478,0.9260355029585798,0.9335443037974683,1.0,0.7634146341463415
175,custom,custom,0.8977236293683873,319,0.9372849960306959,0.8369678089304258,0.8368983957219251,0.8703837335610155,0.9405204460966543,0.7196428571428571,0.9260355029585798,0.9340717299578059,1.0,0.7634146341463415
190,custom,custom,0.8970823982045527,321,0.9367557554908706,0.8360995850622407,0.8361204013377926,0.8696585806303013,0.9399893786510887,0.7183600713012478,0.9259259259259259,0.9335443037974683,1.0,0.7621951219512195
205,custom,custom,0.89740301378647,320,0.937037037037037,0.8369678089304258,0.8361204013377926,0.8700417491017518,0.9400212314225053,0.7196428571428571,0.9259259259259259,0.9340717299578059,1.0,0.7621951219512195
220,custom,custom,0.8970823982045527,321,0.9365079365079365,0.8369678089304258,0.8361204013377926,0.8698653822587183,0.9394904458598726,0.7196428571428571,0.9259259259259259,0.9335443037974683,1.0,0.7621951219512195
235,custom,custom,0.8977236293683873,319,0.9370703331570598,0.8387096774193549,0.8361204013377926,0.8706334706380691,0.9395546129374337,0.7222222222222222,0.9259259259259259,0.9345991561181435,1.0,0.7621951219512195
250,custom,custom,0.89740301378647,320,0.937037037037037,0.8369678089304258,0.8361204013377926,0.8700417491017518,0.9400212314225053,0.7196428571428571,0.9259259259259259,0.9340717299578059,1.0,0.7621951219512195
