n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
10,custom,custom,0.40634441087613293,1965,0.4429657794676806,0.4497955474784189,0.33174946004319655,0.40817026232976533,0.3229383229383229,0.5851063829787234,0.376101860920666,0.7049924357034796,0.36531365313653136,0.29675425038639874
25,custom,custom,0.40090634441087614,1983,0.4406779661016949,0.45446507515473034,0.3088630259623993,0.40133535573960816,0.3198906356801094,0.5667034178610805,0.3670212765957447,0.708018154311649,0.3793357933579336,0.26661514683153015
40,custom,custom,0.4054380664652568,1968,0.4409820585457979,0.45640569395017794,0.321206743566992,0.4061981653543227,0.3205216197666438,0.574468085106383,0.3770833333333333,0.7065052950075643,0.37859778597785976,0.2797527047913447
55,custom,custom,0.4030211480362538,1976,0.44077394997640396,0.45495093666369313,0.3160690571049137,0.40393131458167025,0.32030178326474623,0.5749718151071026,0.3699481865284974,0.7065052950075643,0.3763837638376384,0.2758887171561051
70,custom,custom,0.3945619335347432,2004,0.4400377714825307,0.45243314335817625,0.29176046825754165,0.3947437943660829,0.31983527796842826,0.5572354211663066,0.34951456310679613,0.7049924357034796,0.3808118081180812,0.250386398763524
85,custom,custom,0.39244712990936553,2011,0.43983010854176496,0.4532405393649413,0.28337874659400547,0.39214979816690393,0.3196159122085048,0.551906779661017,0.3436123348017621,0.7049924357034796,0.3845018450184502,0.241112828438949
100,custom,custom,0.3942598187311178,2005,0.44087038789025546,0.45268207588312254,0.28920018075011295,0.39425088150783033,0.32071576049552647,0.5533049040511727,0.3482045701849837,0.7049924357034796,0.38302583025830256,0.2472952086553323
115,custom,custom,0.39365558912386706,2007,0.44024563060935284,0.4558058925476603,0.283371298405467,0.39314094052082676,0.32005494505494503,0.5519412381951732,0.34517203107658156,0.7049924357034796,0.3881918819188192,0.2403400309119011
130,custom,custom,0.3960725075528701,1999,0.4400377714825307,0.4599393676916414,0.2863657090743274,0.39544761608283313,0.31983527796842826,0.5566037735849056,0.3492769744160178,0.7049924357034796,0.3918819188191882,0.2426584234930448
145,custom,custom,0.3960725075528701,1999,0.44024563060935284,0.4606741573033708,0.28506167199634536,0.395327153303023,0.32005494505494503,0.5557872784150156,0.3486033519553073,0.7049924357034796,0.3933579335793358,0.241112828438949
160,custom,custom,0.3918429003021148,2013,0.43983010854176496,0.4554883318928263,0.2780064014631916,0.3911082806325943,0.3196159122085048,0.5495307612095933,0.3404255319148936,0.7049924357034796,0.388929889298893,0.23493044822256567
175,custom,custom,0.3987915407854985,1990,0.43983010854176496,0.45824223874070835,0.2981029810298103,0.39872510943742784,0.3196159122085048,0.5622317596566524,0.358695652173913,0.7049924357034796,0.38671586715867157,0.2550231839258114
190,custom,custom,0.39788519637462233,1993,0.43983010854176496,0.45736773065150854,0.2962962962962963,0.3978313784965233,0.3196159122085048,0.5611587982832618,0.3565217391304348,0.7049924357034796,0.3859778597785978,0.2534775888717156
205,custom,custom,0.39818731117824774,1992,0.4400377714825307,0.45641699518177836,0.2983325822442542,0.39826244963618773,0.31983527796842826,0.5614224137931034,0.35783783783783785,0.7049924357034796,0.3845018450184502,0.25579598145285937
220,custom,custom,0.3987915407854985,1990,0.43983010854176496,0.4591881274552597,0.29683257918552036,0.3986169383941817,0.3196159122085048,0.561965811965812,0.35807860262008734,0.7049924357034796,0.3881918819188192,0.2534775888717156
235,custom,custom,0.3984894259818731,1991,0.44024563060935284,0.45871559633027525,0.2962962962962963,0.3984191744119748,0.32005494505494503,0.5620985010706638,0.3565217391304348,0.7049924357034796,0.3874538745387454,0.2534775888717156
250,custom,custom,0.3948640483383686,2003,0.439622641509434,0.4564459930313589,0.28765880217785844,0.3945758122395504,0.31939684715558603,0.5568544102019128,0.34835164835164834,0.7049924357034796,0.38671586715867157,0.24497681607418856
