n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8779484366428963,445,0.9198767334360555,0.9018987341772152,0.7390146471371505,0.8535967049168071,0.9165813715455476,0.9134615384615384,0.7341269841269841,0.9231958762886598,0.890625,0.7439678284182306
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8817882611080636,431,0.9243353783231084,0.900053447354356,0.7488402915838304,0.8577430390870983,0.9168356997971603,0.9242590559824369,0.7404980340760158,0.931958762886598,0.8770833333333333,0.7573726541554959
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8837081733406473,424,0.9244944970565652,0.9004237288135594,0.7561790247160989,0.8603657501954078,0.9181494661921709,0.915948275862069,0.7536617842876165,0.9309278350515464,0.8854166666666666,0.7587131367292225
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8864509051014811,414,0.928607853136155,0.9027777777777778,0.7556742323097463,0.8623532877412264,0.9187689202825429,0.9265350877192983,0.7526595744680851,0.938659793814433,0.8802083333333334,0.7587131367292225
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8787712561711465,442,0.9211997966446365,0.8966986155484558,0.7432432432432432,0.8537138851454452,0.9087261785356068,0.9172113289760349,0.7493188010899182,0.934020618556701,0.8770833333333333,0.7372654155495979
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8859023587493143,416,0.928589452435024,0.8985661178969729,0.7524204702627939,0.8598586801982636,0.9095402867029164,0.9165763813651138,0.7771428571428571,0.9484536082474226,0.88125,0.7292225201072386
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8839824465167306,423,0.9261778785588309,0.9016042780748663,0.7460426703372333,0.8579416089903101,0.905864958107442,0.9263736263736264,0.7666195190947667,0.9474226804123711,0.878125,0.7265415549597856
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8826110806363138,428,0.9239856189008732,0.9034666666666666,0.7511490479317138,0.8595337778330846,0.920675537359263,0.9256830601092896,0.7361647361647362,0.927319587628866,0.8822916666666667,0.7667560321715817
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8828853538123972,427,0.9250382457929628,0.8993074054342035,0.7515070328198259,0.8586175613489974,0.9152371342078708,0.920392584514722,0.751004016064257,0.9350515463917526,0.8791666666666667,0.7520107238605898
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.884256719692814,422,0.9271255060728745,0.9008528784648188,0.7472677595628415,0.8584153813668448,0.9105367793240556,0.9224890829694323,0.7618384401114207,0.9443298969072165,0.8802083333333334,0.7332439678284183
55,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8828853538123972,427,0.9253503184713375,0.8976545842217484,0.7525150905432596,0.8585066644121152,0.9148614609571788,0.9192139737991266,0.7530201342281879,0.9360824742268041,0.8770833333333333,0.7520107238605898
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8839824465167306,423,0.9271489790773885,0.8983501862692922,0.7468879668049793,0.8574623773838866,0.9072520966946226,0.9183895538628944,0.7714285714285715,0.9479381443298969,0.8791666666666667,0.7238605898123325
65,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8845309928688975,421,0.9281740010116338,0.9004282655246253,0.746938775510204,0.8585136806821544,0.9111221449851042,0.9262114537444934,0.7582872928176796,0.9458762886597938,0.8760416666666667,0.7359249329758714
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8848052660449808,420,0.9274255156608098,0.8973950026581605,0.7560646900269542,0.8602950694486414,0.9164569703069955,0.9163952225841476,0.7601626016260162,0.938659793814433,0.8791666666666667,0.7520107238605898
75,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8856280855732309,417,0.9282272381435456,0.9007470651013874,0.752542372881356,0.860505558708763,0.9136295556665003,0.9234135667396062,0.7613168724279835,0.9432989690721649,0.8791666666666667,0.7439678284182306
