n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9151895282247069,311,0.9361799816345271,0.9442691903259727,0.8564380858411446,0.9122957526005481,0.9164044943820224,0.9126016260162602,0.9136842105263158,0.9568277803847959,0.9782135076252724,0.8059424326833797
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9168257431142623,305,0.9382213170400543,0.9452631578947368,0.8549618320610687,0.9128154356652867,0.9060314685314685,0.9144602851323829,0.9459459459459459,0.972782731112154,0.9782135076252724,0.7799442896935933
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9143714207799291,314,0.9365545269812598,0.9442691903259727,0.849539406345957,0.9101210412177299,0.9025239338555265,0.9126016260162602,0.9464082098061574,0.9732519943688409,0.9782135076252724,0.7706592386258124
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.915734933187892,309,0.9373444921963356,0.9452631578947368,0.8527763627101376,0.9117946709337367,0.9048034934497816,0.9144602851323829,0.9446952595936795,0.9723134678554669,0.9782135076252724,0.7771587743732591
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9143714207799291,314,0.9368800721370604,0.9433962264150944,0.8487654320987654,0.9096805768836401,0.9015184381778741,0.9090909090909091,0.9515570934256056,0.9751290473955889,0.9803921568627451,0.766016713091922
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9070084537769294,341,0.9321084472328031,0.9395833333333333,0.8320251177394035,0.9012389661018466,0.8919382504288165,0.9001996007984032,0.9532374100719424,0.9760675739089629,0.9825708061002179,0.7381615598885793
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9173711480774475,303,0.9387847300655071,0.9453781512605042,0.8552429667519181,0.9131352826926431,0.9050522648083623,0.9127789046653144,0.9521640091116174,0.9751290473955889,0.9803921568627451,0.776230269266481
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9140987182983366,315,0.9363431151241535,0.9453781512605042,0.8483606557377049,0.9100273073741209,0.902131361461505,0.9127789046653144,0.9462857142857143,0.9732519943688409,0.9803921568627451,0.7688022284122563
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9108262885192255,327,0.9338103756708408,0.9464847848898216,0.8391828182294395,0.9064926595967006,0.8919265271251602,0.9129554655870445,0.9627403846153846,0.979821679962459,0.9825708061002179,0.7437325905292479
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9089173711480775,334,0.9325591782045556,0.9452631578947368,0.8352570828961176,0.9043598063318034,0.8896463570515551,0.9144602851323829,0.9601930036188179,0.979821679962459,0.9782135076252724,0.7390900649953575
55,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.912462503408781,321,0.9345920431557654,0.9474789915966386,0.8442834971546819,0.9087848439690286,0.8968938740293356,0.9148073022312373,0.9532710280373832,0.975598310652276,0.9825708061002179,0.7576601671309192
