n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8469418499548057,508,0.8679245283018868,0.8729361091170137,0.7866666666666666,0.8425091013618556,0.858701895462378,0.8227334235453315,0.8438617401668653,0.8773474178403756,0.9296636085626911,0.736732570239334
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8662247664959325,444,0.8841302434731593,0.8716119828815977,0.8286808976464148,0.8614743746670572,0.8838709677419355,0.8168449197860963,0.874133949191686,0.8843896713615024,0.9342507645259939,0.7877211238293444
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8544742392286834,483,0.8737638161721931,0.8753581661891118,0.8015521064301552,0.8502246962638201,0.8662053056516724,0.8234501347708895,0.8576512455516014,0.8814553990610329,0.9342507645259939,0.7523413111342352
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8574871949382344,473,0.8780203784570597,0.875270367700072,0.8050660792951542,0.8527856084840953,0.8711727325245523,0.8281036834924966,0.8549707602339182,0.8849765258215962,0.9281345565749235,0.7606659729448492
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8598975595058752,465,0.8776470588235294,0.8767123287671232,0.8146947595894112,0.8563513823933547,0.8797169811320755,0.8294679399727148,0.8471910112359551,0.8755868544600939,0.9296636085626911,0.7845993756503642
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8565833082253691,476,0.8773968622893666,0.8733812949640288,0.8039867109634552,0.8515882894056169,0.8688147295742232,0.8247282608695652,0.8591715976331361,0.886150234741784,0.9281345565749235,0.7554630593132154
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8574871949382344,473,0.8761959988402436,0.8740213523131672,0.8082959641255605,0.8528377717596571,0.8659025787965616,0.8175765645805593,0.8760631834750912,0.8867370892018779,0.9388379204892966,0.7502601456815817
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8595962639349202,466,0.8779052662547808,0.875629043853343,0.8138528138528138,0.8557957079869792,0.88023598820059,0.8263229308005428,0.8478015783540023,0.8755868544600939,0.9311926605504587,0.7825182101977107
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8614040373606509,460,0.8790560471976401,0.8716845878136201,0.8213707501349163,0.8573704617153922,0.8837485172004745,0.8205128205128205,0.8531390134529148,0.8744131455399061,0.9296636085626911,0.7918834547346514
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8544742392286834,483,0.8754345307068366,0.8729361091170137,0.7997769102063581,0.849382516676736,0.86441647597254,0.8227334235453315,0.8617788461538461,0.8867370892018779,0.9296636085626911,0.7460978147762747
