Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8153503893214683,664.0,0.8721884096321778,0.8601472134595163,0.22686567164179106,0.7870239774330042,0.6865563180416224,0.8728813559322034,0.7865384615384615,0.6129032258064516,0.7433392539964476,0.8714965626652564,0.9489559164733179,0.1391941391941392,0.8361638361638362
0.8648055207026348,431.0,0.9238210399032648,0.862663906142167,0.21428571428571427,0.8193956430077302,0.7050415758347192,0.9138755980861244,0.7941550190597204,0.5833333333333334,0.8412698412698413,0.9339853300733496,0.9441087613293051,0.13125,0.7986301369863014
0.8337762031296132,563.0,0.8635286149678293,0.9240837696335078,0.10038610038610038,0.816125860373648,0.6760310863402714,0.8488681757656458,0.9051282051282051,0.65,0.7649769585253456,0.8787043418332184,0.9438502673796791,0.05439330543933055,0.8746048472075869
0.8614040373606509,460.0,0.8934131736526946,0.9121887287024901,0.05853658536585366,0.8487555839183153,0.6782235179098384,0.8530588907947398,0.8957528957528957,0.375,0.8558558558558559,0.9377749842866122,0.9292389853137517,0.031746031746031744,0.8417721518987342
0.8781019907281157,447.0,0.9221556886227545,0.8946280991735537,0.061224489795918366,0.8452739313666466,0.6808205522397184,0.8742640874684608,0.8506876227897839,0.6666666666666666,0.9105058365758755,0.975598310652276,0.9433551198257081,0.03208556149732621,0.7887640449438202
0.8176083379045529,665.0,0.8701973001038421,0.8575883575883576,0.27586206896551724,0.7515364354697103,0.6887960405318568,0.8765690376569037,0.8558091286307054,0.2184873949579832,0.8045112781954887,0.8639175257731959,0.859375,0.37410071942446044,0.7051070840197694
0.7942675159235669,646.0,0.8431555971312753,0.8314606741573034,0.1784037558685446,0.7496902106567535,0.6506775594534692,0.777458309373203,0.8633333333333333,0.6551724137931034,0.783678756476684,0.9209809264305178,0.8018575851393189,0.10326086956521739,0.7185273159144893
0.8816928502725232,369.0,0.9450433867998949,0.8543307086614174,0.0,0.8186119873817035,0.6544965207107539,0.9291623578076526,0.7534722222222222,0.0,0.8522167487684729,0.9614767255216693,0.9863636363636363,0.0,0.787556904400607
0.7530864197530864,680.0,0.7769164513350559,0.8427906976744186,0.358974358974359,0.7454545454545455,0.6810340133595948,0.662747979426892,0.8661567877629063,0.5779816513761468,0.8620236530880421,0.9386056191467221,0.8206521739130435,0.2603305785123967,0.6566566566566566
0.8476666666666667,457.0,0.9173508483853311,0.7787418655097614,0.024242424242424242,0.8038125496425734,0.6310369219450225,0.9059459459459459,0.7208835341365462,1.0,0.7784615384615384,0.9290465631929047,0.8466981132075472,0.012269938650306749,0.8308702791461412
