Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.853726362625139,526.0,0.8851388132825259,0.9076396807297605,0.7757774140752864,0.7970443349753694,0.8414000607657356,0.9119461581604038,0.8923766816143498,0.7011834319526628,0.7862001943634597,0.8598625066102591,0.9234338747099768,0.8681318681318682,0.8081918081918081
0.886762860727729,361.0,0.9365372766481824,0.8841506751954513,0.7321428571428571,0.8103821196827685,0.8408032321673149,0.9440993788819876,0.8348993288590604,0.6988636363636364,0.8554033485540334,0.9290953545232273,0.9395770392749244,0.76875,0.7698630136986301
0.8668438145851787,451.0,0.8896623738252698,0.906054279749478,0.7739602169981917,0.8299319727891157,0.8499022108405138,0.8987341772151899,0.9448476052249637,0.6815286624203821,0.8243243243243243,0.8807718814610613,0.8703208556149733,0.895397489539749,0.8356164383561644
0.8927387767399819,356.0,0.9169193450576106,0.9356164383561644,0.7817745803357314,0.8270676691729323,0.8653445082306096,0.8857644991212654,0.960618846694796,0.7149122807017544,0.8989598811292719,0.950345694531741,0.9118825100133512,0.8624338624338624,0.7658227848101266
0.9012817016634851,362.0,0.9362577107607951,0.9347150259067357,0.7632850241545893,0.8200253485424588,0.8635707773411447,0.9122885129118433,0.8913043478260869,0.6960352422907489,0.940406976744186,0.9615204129516659,0.9825708061002179,0.8449197860962567,0.7269662921348314
0.8779484366428963,445.0,0.9244862589749938,0.8861035422343324,0.6835443037974683,0.7495462794918331,0.810920096124657,0.8894711767508338,0.9291428571428572,0.6101694915254238,0.8343434343434344,0.9623711340206186,0.846875,0.7769784172661871,0.6803953871499177
0.8554140127388535,454.0,0.8937276568085798,0.8724279835390947,0.679144385026738,0.8104089219330854,0.8139272368268744,0.8545680546923555,0.9314586994727593,0.6684210526315789,0.8471502590673575,0.9366485013623979,0.8204334365325078,0.6902173913043478,0.7767220902612827
0.9249759538313562,234.0,0.9581124072110286,0.9039665970772442,0.8172757475083057,0.8649544324772163,0.8860772960684488,0.9495533368365738,0.8359073359073359,0.82,0.9525547445255474,0.9668271803103263,0.9840909090909091,0.8145695364238411,0.7921092564491654
0.7904865649963689,577.0,0.7955801104972375,0.8227848101265823,0.7357142857142858,0.7844638949671773,0.7846357753263208,0.7134599504541701,0.9848484848484849,0.6477987421383647,0.864897466827503,0.899063475546306,0.7065217391304348,0.8512396694214877,0.7177177177177178
0.887,339.0,0.9398725408700471,0.8406091370558376,0.6130268199233716,0.8227074235807861,0.8040539803575106,0.939612188365651,0.7379679144385026,0.8163265306122449,0.878731343283582,0.9401330376940134,0.9764150943396226,0.49079754601226994,0.7733990147783252
