Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8665183537263627,480.0,0.8934203371397499,0.9121621621621622,0.8013136288998358,0.8170550322260783,0.8559877901069566,0.919418019026301,0.8862144420131292,0.7261904761904762,0.8110236220472441,0.8688524590163934,0.9396751740139211,0.8937728937728938,0.8231768231768232
0.8911543287327478,347.0,0.9363207547169812,0.9024390243902439,0.5606060606060606,0.8295625942684767,0.8072321084954406,0.9043280182232346,0.8592896174863388,0.7115384615384616,0.9228187919463087,0.9706601466992665,0.9501510574018127,0.4625,0.7534246575342466
0.8836728668438146,394.0,0.8963141577678264,0.9336071184120466,0.8136882129277566,0.8450106157112527,0.8721550262047206,0.8960055096418733,0.9565217391304348,0.7456445993031359,0.8513368983957219,0.8966230186078566,0.9117647058823529,0.895397489539749,0.8387776606954689
0.9108165109972883,296.0,0.9316317228805834,0.9577278731836195,0.7636363636363637,0.8535911602209945,0.8766467799803903,0.9017647058823529,0.9477124183006536,0.75,0.939209726443769,0.9635449402891263,0.9679572763684913,0.7777777777777778,0.7822784810126582
0.9130079083719662,319.0,0.9412565207530053,0.9443298969072165,0.7904509283819628,0.844106463878327,0.8800359524801279,0.9108867427568043,0.8962818003913894,0.7842105263157895,0.9680232558139535,0.973721257625528,0.9978213507625272,0.7967914438502673,0.748314606741573
0.8872737246297312,411.0,0.9321739130434783,0.8993074054342035,0.6508474576271186,0.765296803652968,0.811906394939442,0.8997601918465228,0.920392584514722,0.6153846153846154,0.8586065573770492,0.9670103092783505,0.8791666666666667,0.6906474820143885,0.6902800658978583
0.8484076433121019,476.0,0.8856601389766267,0.8559602649006622,0.6705202312138728,0.8064102564102564,0.8046377228753545,0.8256772673733804,0.9199288256227758,0.7160493827160493,0.8760445682451253,0.9550408719346049,0.8003095975232198,0.6304347826086957,0.7470308788598575
0.9172811798653414,258.0,0.9496477954604748,0.9208025343189018,0.6101694915254238,0.8723404255319149,0.8382400617091789,0.9266802443991853,0.8599605522682445,0.8470588235294118,0.9467140319715808,0.9737827715355806,0.990909090909091,0.4768211920529801,0.8088012139605463
0.8358750907770516,452.0,0.8307402168788307,0.9057337220602527,0.7862595419847328,0.816793893129771,0.8348818435133969,0.7594827586206897,0.9769392033542977,0.7304964539007093,0.8970059880239521,0.9167533818938606,0.8442028985507246,0.8512396694214877,0.7497497497497497
0.8983333333333333,305.0,0.9420529801324503,0.8862660944206009,0.6296296296296297,0.8347529812606473,0.8231754213608321,0.9379120879120879,0.812992125984252,0.794392523364486,0.8672566371681416,0.9462305986696231,0.9740566037735849,0.5214723926380368,0.8045977011494253
