Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.860678531701891,501.0,0.896154852210306,0.8888888888888888,0.7651821862348178,0.8034274193548387,0.8384133366722128,0.8866459627329193,0.8608695652173913,0.8552036199095022,0.8107833163784334,0.9058699101004759,0.9187935034802784,0.6923076923076923,0.7962037962037962
0.8886449184441656,355.0,0.930780559646539,0.9158741770299926,0.5725190839694656,0.8165680473372781,0.8089354669958189,0.8982376350198976,0.8879432624113475,0.7352941176470589,0.887459807073955,0.9657701711491442,0.945619335347432,0.46875,0.7561643835616438
0.8665485680543253,452.0,0.88416860272154,0.9260808926080892,0.6682692307692307,0.837257980115123,0.8289441765534957,0.852752880921895,0.967930029154519,0.7853107344632768,0.8316008316008316,0.9179875947622329,0.8877005347593583,0.5815899581589958,0.8429926238145417
0.8864115697499246,377.0,0.9094138543516874,0.9588313413014609,0.5510204081632653,0.826027397260274,0.8113232502691718,0.859541130386122,0.9537648612945839,0.7714285714285715,0.9,0.9654305468258957,0.9639519359145527,0.42857142857142855,0.7632911392405063
0.9034633215162258,354.0,0.931433659839715,0.951092611862643,0.6491803278688525,0.8439086294416244,0.8439038072532088,0.8860652265988987,0.9103585657370518,0.8389830508474576,0.9693877551020408,0.981698732989207,0.9956427015250545,0.5294117647058824,0.7471910112359551
0.8776741634668129,446.0,0.925789860396767,0.9090909090909091,0.5551020408163265,0.7146814404432132,0.7761660626868039,0.8819412039197387,0.9283387622149837,0.6415094339622641,0.8130252100840336,0.9742268041237113,0.890625,0.4892086330935252,0.6375617792421746
0.85,471.0,0.8879824286162535,0.8782467532467533,0.5870307167235495,0.7997448979591837,0.7882511991364349,0.8231529959278651,0.9232081911262798,0.7889908256880734,0.8636363636363636,0.9638964577656676,0.8374613003095975,0.4673913043478261,0.7446555819477435
0.9204873356845142,248.0,0.950207468879668,0.926673751328374,0.631578947368421,0.875515251442704,0.8459938547547918,0.9219929542023151,0.8702594810379242,0.935064935064935,0.9584837545126353,0.980203317281969,0.990909090909091,0.4768211920529801,0.8057663125948407
0.8209876543209876,493.0,0.8353982300884956,0.864390243902439,0.7837837837837838,0.7869589657110736,0.817632805871448,0.7267128560431101,0.9365750528541226,0.8613861386138614,0.8974358974358975,0.9823100936524454,0.802536231884058,0.71900826446281,0.7007007007007007
0.9026666666666666,292.0,0.9441401971522454,0.8905579399141631,0.5606694560669456,0.8530161427357689,0.8120959339672807,0.9329004329004329,0.8169291338582677,0.881578947368421,0.8838028169014085,0.9556541019955654,0.9787735849056604,0.4110429447852761,0.8243021346469622
