Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8448275862068966,558.0,0.8747940691927513,0.8943089430894309,0.7604690117252931,0.7963671128107075,0.8314847842045457,0.9097658480868075,0.8953488372093024,0.7006172839506173,0.763519706691109,0.8424114225277631,0.8932714617169374,0.8315018315018315,0.8321678321678322
0.8808030112923463,380.0,0.9239555154794109,0.8962061560486757,0.5609756097560976,0.8193456614509246,0.8001207356837772,0.908929627439385,0.8517006802721089,0.8023255813953488,0.8520710059171598,0.9394865525672371,0.945619335347432,0.43125,0.7890410958904109
0.8573959255978743,483.0,0.8776978417266187,0.8976486860304288,0.717948717948718,0.8282828282828283,0.8303945184971484,0.8726158038147139,0.9297994269340975,0.8105263157894737,0.7953443258971872,0.8828394210889042,0.8676470588235294,0.6443514644351465,0.8640674394099052
0.8867128653208798,376.0,0.9129511677282378,0.9429347826086957,0.5852272727272727,0.8450889914304548,0.8215505536236651,0.8821805392731535,0.9598893499308437,0.6319018404907976,0.8817056396148556,0.9459459459459459,0.9265687583444593,0.544973544973545,0.8113924050632911
0.9056449413689664,346.0,0.9367205542725173,0.9447340980187695,0.6965174129353234,0.852099817407182,0.857517970658448,0.922237380627558,0.906,0.6511627906976745,0.9296148738379814,0.9516658845612389,0.9869281045751634,0.7486631016042781,0.7865168539325843
0.8727372462973121,464.0,0.9172102358253889,0.8938730853391685,0.607773851590106,0.7548117154811715,0.7934172220589588,0.8934506353861192,0.9412442396313364,0.5972222222222222,0.7670068027210885,0.9422680412371134,0.8510416666666667,0.6187050359712231,0.742998352553542
0.859235668789809,442.0,0.8890343698854337,0.8849557522123894,0.6607669616519174,0.8253195374315276,0.8150191552953171,0.8557025834908633,0.9212730318257957,0.7225806451612903,0.846441947565543,0.9250681198910081,0.8513931888544891,0.6086956521739131,0.8052256532066508
0.9050977877524847,296.0,0.9553903345724907,0.8507614213197969,0.7789473684210526,0.8219633943427621,0.8517656296640257,0.948339483394834,0.7688073394495413,0.8283582089552238,0.9097605893186004,0.9625468164794008,0.9522727272727273,0.7350993377483444,0.7496206373292867
0.7995642701525054,552.0,0.807989105764866,0.8404040404040404,0.6735537190082644,0.8006553795740032,0.7806505611877935,0.71658615136876,0.9497716894977168,0.6735537190082644,0.8810096153846154,0.9261186264308012,0.7536231884057971,0.6735537190082644,0.7337337337337337
0.8953333333333333,314.0,0.9396914446002805,0.8728813559322034,0.6558704453441295,0.8327974276527331,0.8253101683823366,0.9511641113003975,0.7923076923076923,0.9642857142857143,0.815748031496063,0.9284922394678492,0.9716981132075472,0.49693251533742333,0.8505747126436781
