Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.814238042269188,668.0,0.8669527896995708,0.8793103448275862,0.0,0.7911330049261084,0.6343490348633163,0.8294685990338164,0.8209255533199196,0.0,0.7803692905733722,0.9079851930195664,0.9466357308584686,0.0,0.8021978021978022
0.8604140526976161,445.0,0.9192184310294547,0.8818117480537863,0.0,0.7918486171761281,0.6482196990648423,0.8789737869492471,0.829560585885486,0.0,0.84472049689441,0.9633251833740831,0.9410876132930514,0.0,0.7452054794520548
0.8355476823147328,557.0,0.8651073373918616,0.9367429340511441,0.0,0.8132780082987552,0.6537820699354402,0.8083832335329342,0.943089430894309,0.0,0.8008171603677222,0.9303928325292902,0.93048128342246,0.0,0.8261327713382508
0.8638144019282916,452.0,0.8948598130841121,0.9390962671905697,0.0,0.8251001335113485,0.6647640534465076,0.8357883251500273,0.9215938303341902,0.0,0.8728813559322034,0.9629164047768699,0.9572763684913218,0.0,0.7822784810126582
0.8770111808017453,451.0,0.9197625851835568,0.9344262295081968,0.0,0.8236744759556104,0.669465822661841,0.8651778329197684,0.8820116054158608,0.0,0.912568306010929,0.981698732989207,0.9934640522875817,0.0,0.750561797752809
0.8576522216127263,519.0,0.9065894279507604,0.8818323789692868,0.0,0.7382920110192838,0.6316784544848327,0.8524738992283251,0.8813735691987513,0.0,0.8340248962655602,0.9680412371134021,0.8822916666666667,0.0,0.6622734761120264
0.8095541401273886,598.0,0.8615102415163558,0.8296296296296296,0.0,0.7813664596273292,0.6181265826933287,0.7814753189129229,0.8857644991212654,0.0,0.8190104166666666,0.9598092643051771,0.7801857585139319,0.0,0.7470308788598575
0.884899006091696,359.0,0.9438433797011849,0.8762677484787018,0.0,0.8137817883511075,0.6584732291327485,0.9100844510680576,0.7912087912087912,0.0,0.8857142857142857,0.980203317281969,0.9818181818181818,0.0,0.7526555386949925
0.7534495279593318,679.0,0.7800247626908791,0.8493150684931506,0.0,0.7644151565074135,0.5984387469228608,0.646374829001368,0.9234042553191489,0.0,0.8467153284671532,0.9833506763787722,0.7862318840579711,0.0,0.6966966966966966
0.88,360.0,0.9394186362401521,0.8795698924731182,0.0,0.8189233278955954,0.6594779641522164,0.9211507725093234,0.808300395256917,0.0,0.813614262560778,0.9584257206208425,0.964622641509434,0.0,0.8243021346469622
