Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8384315906562848,581.0,0.88,0.9160997732426304,0.4745762711864407,0.7981972959439159,0.7672183350932467,0.8541562966650075,0.8957871396895787,0.7,0.8002008032128514,0.9074563722897938,0.9373549883990719,0.358974358974359,0.7962037962037962
0.8811166875784191,379.0,0.9309026756836225,0.8871650211565585,0.46846846846846846,0.8164794007490637,0.7757538915144282,0.8968838526912182,0.832010582010582,0.8387096774193549,0.9008264462809917,0.96760391198044,0.9501510574018127,0.325,0.7465753424657534
0.8597578978447004,475.0,0.8676902972884678,0.9340584636301835,0.5422740524781341,0.8467614533965245,0.7976960666983275,0.8248447204968944,0.950207468879668,0.8942307692307693,0.8463157894736842,0.9152308752584425,0.9184491978609626,0.3891213389121339,0.8472075869336143
0.8897258210304309,366.0,0.910583406625623,0.9504021447721179,0.4946236559139785,0.8543956043956044,0.8025012029268309,0.8532967032967033,0.9542395693135935,0.7666666666666667,0.933933933933934,0.9761156505342552,0.9465954606141522,0.36507936507936506,0.7873417721518987
0.8931006272157077,392.0,0.9241988950276243,0.9471502590673575,0.4740740740740741,0.8424396442185514,0.7969657180969019,0.8734335839598998,0.9031620553359684,0.7710843373493976,0.9692982456140351,0.9812294697325199,0.9956427015250545,0.3422459893048128,0.744943820224719
0.8752057048820625,455.0,0.9184756391702846,0.9102632993014508,0.4017094017094017,0.7478591817316841,0.7445768804782052,0.8631006346328196,0.9400665926748057,0.49473684210526314,0.8851351351351351,0.9814432989690721,0.8822916666666667,0.3381294964028777,0.6474464579901154
0.8477707006369427,478.0,0.8817871548246975,0.8731466227347611,0.47368421052631576,0.8218135700697526,0.7626078895388817,0.8096866096866097,0.9330985915492958,0.7682926829268293,0.8816326530612245,0.967983651226158,0.8204334365325078,0.3423913043478261,0.7695961995249406
0.9070214812439884,290.0,0.9428644632334102,0.9418103448275862,0.358695652173913,0.848732624693377,0.7730257712320716,0.904621435594887,0.8954918032786885,1.0,0.9202127659574468,0.9844836811128946,0.9931818181818182,0.2185430463576159,0.787556904400607
0.7719680464778504,628.0,0.8011744966442953,0.8273748723186926,0.4883116883116883,0.7636363636363637,0.72012435522776,0.6711173576950106,0.9484777517564403,0.6573426573426573,0.8830486202365309,0.9937565036420395,0.7336956521739131,0.3884297520661157,0.6726726726726727
0.8933333333333333,320.0,0.940857297883885,0.8853503184713376,0.4057971014492754,0.8360515021459227,0.7670140549876052,0.9213602550478215,0.805019305019305,0.9545454545454546,0.8758992805755396,0.9611973392461197,0.9834905660377359,0.25766871165644173,0.7996715927750411
