Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8907119021134594,393.0,0.911134903640257,0.9257142857142857,0.9281767955801105,0.8282630029440629,0.898322246969679,0.9224932249322493,0.9121621621621622,0.9333333333333333,0.8138862102217936,0.9000528820729773,0.9396751740139211,0.9230769230769231,0.8431568431568431
0.9127979924717692,278.0,0.9501359927470535,0.9070422535211268,0.8625,0.8379804069329314,0.8894146633002779,0.9396294082486552,0.8496042216358839,0.8625,0.931323283082077,0.960880195599022,0.972809667673716,0.8625,0.7616438356164383
0.9037496309418365,326.0,0.9084022038567493,0.9451591062965471,0.9149797570850202,0.861506055818852,0.9075117807642922,0.9077770130763937,0.9574759945130316,0.8862745098039215,0.8610526315789474,0.9090282563749138,0.9331550802139037,0.9456066945606695,0.8619599578503688
0.9297981319674601,233.0,0.9404255319148936,0.9654714475431607,0.8967391304347826,0.8778833107191316,0.9201298551529922,0.9105356091818717,0.9603698811096433,0.9217877094972067,0.945906432748538,0.9723444374607165,0.9706275033377837,0.873015873015873,0.8189873417721519
0.9277338423779656,265.0,0.9473684210526315,0.951092611862643,0.9171270718232044,0.8621334996880848,0.919430401106641,0.9169960474308301,0.9103585657370518,0.9485714285714286,0.9691444600280504,0.979821679962459,0.9956427015250545,0.8877005347593583,0.7764044943820225
0.8963247394404827,378.0,0.937375745526839,0.9086021505376344,0.7708333333333334,0.7607142857142857,0.8443813787780231,0.9049904030710173,0.9388888888888889,0.7449664429530202,0.8304093567251462,0.9721649484536082,0.8802083333333334,0.7985611510791367,0.7018121911037891
0.8853503184713376,360.0,0.9100905562742562,0.8841059602649006,0.9340369393139841,0.8269831355402874,0.888804147848357,0.8663793103448276,0.9501779359430605,0.9076923076923077,0.8722002635046113,0.9584468664850136,0.826625386996904,0.9619565217391305,0.7862232779097387
0.9378005771080474,194.0,0.958975698980925,0.9472551130247578,0.916083916083916,0.8678929765886287,0.922551926169557,0.9371807967313586,0.8997955010224948,0.9703703703703703,0.9664804469273743,0.9818084537185661,1.0,0.8675496688741722,0.787556904400607
0.8420479302832244,435.0,0.8507194244604317,0.8597560975609756,0.8930817610062893,0.8085573230938015,0.8530286515303745,0.7490102929532858,0.9791666666666666,0.9063829787234042,0.8944174757281553,0.9843912591050988,0.7663043478260869,0.8801652892561983,0.7377377377377378
0.9263333333333333,221.0,0.961218836565097,0.8943436499466382,0.8733333333333333,0.8568950563746748,0.8964477190549359,0.9606866002214839,0.8167641325536062,0.9562043795620438,0.9080882352941176,0.9617516629711752,0.9882075471698113,0.803680981595092,0.8111658456486043
