Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.6971635150166852,1089.0,0.8369615562760537,0.0,0.0,0.6451612903225806,0.37053071164965856,0.7445405850844664,0.0,0.0,0.5988023952095808,0.955579058699101,0.0,0.0,0.6993006993006993
0.679422835633626,1022.0,0.9052932761087268,0.0,0.0,0.5672656629431763,0.3681397347629758,0.8509951586874663,0.0,0.0,0.4394281414597442,0.9669926650366748,0.0,0.0,0.8
0.6330085621493947,1243.0,0.8433587786259542,0.0,0.0,0.607484076433121,0.3627107137647688,0.7571271929824561,0.0,0.0,0.48816378758797185,0.9517574086836664,0.0,0.0,0.804004214963119
0.6408556794215126,1192.0,0.8577728776185226,0.0,0.0,0.5511583011583011,0.35223279469420593,0.7638684339715267,0.0,0.0,0.4453978159126365,0.9780012570710245,0.0,0.0,0.7227848101265822
0.7414780474502318,948.0,0.8967136150234741,0.0,0.0,0.6173826173826173,0.3785240581015229,0.8223091976516634,0.0,0.0,0.5557553956834532,0.9859221022993899,0.0,0.0,0.6943820224719102
0.615743280307186,1401.0,0.8700616579127655,0.0,0.0,0.3748621830209482,0.31123096023342844,0.7810578105781057,0.0,0.0,0.28169014084507044,0.9819587628865979,0.0,0.0,0.5601317957166392
0.6544585987261147,1085.0,0.8225898459783229,0.0,0.0,0.6306584362139918,0.3633120705480787,0.7075564278704612,0.0,0.0,0.5562613430127041,0.9822888283378747,0.0,0.0,0.7280285035629454
0.7576146200705355,756.0,0.9305029062421026,0.0,0.0,0.6177514792899408,0.38706359638301086,0.8817049808429118,0.0,0.0,0.5063045586808923,0.9850187265917603,0.0,0.0,0.7921092564491654
0.5403050108932462,1266.0,0.6675948485903237,0.0,0.0,0.574687669744704,0.3105706295837569,0.5015690376569037,0.0,0.0,0.6282660332541568,0.9979188345473465,0.0,0.0,0.5295295295295295
0.7603333333333333,719.0,0.9347536617842876,0.0,0.0,0.6344993968636912,0.3923132646619947,0.8995386981035366,0.0,0.0,0.5014299332697807,0.9728381374722838,0.0,0.0,0.8637110016420362
