Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8381535038932146,582.0,0.883480825958702,0.8755458515283843,0.48936170212765956,0.7903930131004366,0.7596953481787957,0.825447864033073,0.8268041237113402,0.8932038834951457,0.8712394705174489,0.9502908514013749,0.9303944315545244,0.336996336996337,0.7232767232767233
0.8707653701380176,412.0,0.9224537037037037,0.8881262868908717,0.5178571428571429,0.7699757869249395,0.7746032300941644,0.8758241758241758,0.8138364779874214,0.90625,0.93713163064833,0.9743276283618582,0.9773413897280967,0.3625,0.6534246575342466
0.8500147623265427,508.0,0.8701421800947867,0.9117259552042161,0.5317220543806647,0.8204545454545454,0.7835111837835532,0.8033838973162194,0.8987012987012987,0.9565217391304348,0.8902589395807645,0.9490006891798759,0.9251336898395722,0.3682008368200837,0.7608008429926238
0.8629105152154264,455.0,0.8943601488691669,0.9189889825016202,0.49411764705882355,0.7869339272457313,0.7736001764188355,0.8212407991587802,0.8929471032745592,0.9545454545454546,0.9515260323159784,0.9817724701445631,0.9465954606141522,0.3333333333333333,0.6708860759493671
0.8764657758385601,453.0,0.9153059002830394,0.9195171026156942,0.49606299212598426,0.7930341594105828,0.7809800386088253,0.8537774167343624,0.8542056074766355,0.9402985074626866,0.9817578772802653,0.986391365556077,0.9956427015250545,0.33689839572192515,0.6651685393258427
0.8664289632473944,487.0,0.9084005695301376,0.8988883006881948,0.422680412371134,0.7135678391959799,0.7358842804463614,0.841688654353562,0.9138858988159311,0.7454545454545455,0.9149484536082474,0.98659793814433,0.884375,0.2949640287769784,0.5848434925864909
0.8289808917197452,537.0,0.8620071684587813,0.8437761069340016,0.4901185770750988,0.8002699055330634,0.7490429395002363,0.7675531914893617,0.9165154264972777,0.8985507246376812,0.9265625,0.9829700272479565,0.781733746130031,0.33695652173913043,0.7042755344418052
0.9028534786790638,303.0,0.9360406091370559,0.9430719656283566,0.49,0.829477292202228,0.7996474667419101,0.8903911154031868,0.8940936863543788,1.0,0.952755905511811,0.9866238630283574,0.9977272727272727,0.32450331125827814,0.7344461305007587
0.7450980392156863,702.0,0.7536345776031435,0.8208802456499488,0.49079754601226994,0.7373493975903614,0.7006654417139309,0.6054292929292929,0.9435294117647058,0.9523809523809523,0.9258698940998488,0.9979188345473465,0.7264492753623188,0.3305785123966942,0.6126126126126126
0.8983333333333333,305.0,0.9402945113788487,0.8952991452991453,0.4722222222222222,0.8427672955974843,0.7876457936244252,0.9093733816675298,0.818359375,0.9622641509433962,0.9305555555555556,0.9733924611973392,0.9882075471698113,0.3128834355828221,0.7701149425287356
