Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8729143492769744,457.0,0.8980569603406974,0.9244644870349493,0.7962616822429907,0.8236462990561351,0.8606073571686931,0.9040728831725616,0.8991228070175439,0.8129770992366412,0.8191699604743083,0.8921205711263882,0.951276102088167,0.7802197802197802,0.8281718281718282
0.8924090338770388,343.0,0.9386150589658301,0.8923076923076924,0.7536231884057971,0.8114374034003091,0.8489958357699072,0.9287851585876721,0.8307291666666666,0.7027027027027027,0.9308510638297872,0.9486552567237164,0.9637462235649547,0.8125,0.7191780821917808
0.8845586064363744,391.0,0.8880442294402211,0.9408565601631543,0.8291746641074856,0.850635593220339,0.8771777617328,0.8905058905058905,0.9571230982019364,0.7659574468085106,0.8551650692225772,0.8855961405926946,0.9251336898395722,0.9037656903765691,0.8461538461538461
0.9120216932811087,292.0,0.9269628727936701,0.9583608724388631,0.8040712468193384,0.8589211618257261,0.8870790384693994,0.8985250737463126,0.9489528795811518,0.7745098039215687,0.9466463414634146,0.957259585166562,0.9679572763684913,0.8359788359788359,0.7860759493670886
0.9138260158167439,316.0,0.9405872979740496,0.9411764705882353,0.8521303258145363,0.8378893833439288,0.8929458694301875,0.9133510167992926,0.8941176470588236,0.8018867924528302,0.9648609077598829,0.9694978883153449,0.9934640522875817,0.9090909090909091,0.7404494382022472
0.8902907295666483,400.0,0.9261712043168997,0.9127875869448903,0.6642599277978339,0.7726847521047708,0.8189758677910987,0.8834815161441273,0.9383938393839384,0.6666666666666666,0.8939393939393939,0.9731958762886598,0.8885416666666667,0.6618705035971223,0.6803953871499177
0.8668789808917198,418.0,0.8957330766762913,0.866390041493776,0.8346055979643766,0.8178913738019169,0.8536550224840902,0.8465736810187993,0.9338103756708408,0.784688995215311,0.8852005532503457,0.9509536784741145,0.8080495356037152,0.8913043478260869,0.7600950118764845
0.9285027252324463,223.0,0.9527062532842879,0.9492988133764833,0.8231511254019293,0.8626465661641541,0.8969506895567135,0.9359834796076407,0.9034907597535934,0.8,0.9626168224299065,0.9700374531835206,1.0,0.847682119205298,0.7814871016691958
0.8082788671023965,528.0,0.8143607705779334,0.8440366972477065,0.756152125279642,0.7939866369710468,0.8021340575190822,0.7029478458049887,0.965034965034965,0.824390243902439,0.8946047678795483,0.967741935483871,0.75,0.6983471074380165,0.7137137137137137
0.9176666666666666,247.0,0.9548494983277592,0.892933618843683,0.803680981595092,0.8541666666666666,0.8764076913583002,0.9602017937219731,0.8176470588235294,0.803680981595092,0.9060773480662984,0.9495565410199557,0.9834905660377359,0.803680981595092,0.8078817733990148
