Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.7636262513904338,850.0,0.8339253996447602,0.7551020408163265,0.0,0.7014101778050276,0.5726094045665285,0.7187141216991964,0.8385269121813032,0.0,0.9079365079365079,0.9931253305129562,0.6867749419953596,0.0,0.5714285714285714
0.7543914680050188,783.0,0.839372911847854,0.6487488415199258,0.0,0.6773675762439807,0.5413723324029401,0.7241685144124168,0.8393285371702638,0.0,0.8178294573643411,0.9981662591687042,0.5287009063444109,0.0,0.5780821917808219
0.644523176852672,1204.0,0.73630048880885,0.2421420256111758,0.0,0.7244270542202348,0.42571739216006516,0.5874384236453202,0.9369369369369369,0.0,0.7714285714285715,0.9862164024810476,0.13903743315508021,0.0,0.6828240252897787
0.6652606206688761,1111.0,0.756718192627824,0.33003300330033003,0.0,0.699625468164794,0.44659416602323704,0.608645753634277,0.9375,0.0,0.8568807339449541,1.0,0.20026702269692923,0.0,0.5911392405063292
0.8251977092991546,641.0,0.8826466916354557,0.9329140461215933,0.0,0.6633020908435472,0.6197157071501491,0.7928971962616822,0.898989898989899,0.0,0.9255533199195171,0.99530736743313,0.9694989106753813,0.0,0.5168539325842697
0.6396050466264399,1314.0,0.7903850071297617,0.2369146005509642,0.0,0.45541125541125543,0.37067771577299535,0.6534186594813068,1.0,0.0,0.47992700729927007,1.0,0.134375,0.0,0.4332784184514003
0.675796178343949,1018.0,0.760031063939943,0.36637390213299875,0.0,0.7075208913649025,0.4584814643594611,0.6129436325678497,0.9668874172185431,0.0,0.8552188552188552,1.0,0.2260061919504644,0.0,0.6033254156769596
0.8332798974030138,520.0,0.8926174496644296,0.8279430789133247,0.0,0.7302977232924693,0.6127145629675559,0.8085106382978723,0.960960960960961,0.0,0.8633540372670807,0.9962546816479401,0.7272727272727273,0.0,0.6327769347496206
0.5875090777051561,1136.0,0.6443178008716057,0.5955882352941176,0.0,0.5644171779141104,0.4510808035199584,0.4752720079129575,0.9204545454545454,0.0,0.8846153846153846,1.0,0.44021739130434784,0.0,0.4144144144144144
0.853,441.0,0.9050138573948098,0.8894472361809045,0.0,0.7630597014925373,0.6393801987670629,0.8295612009237875,0.9516129032258065,0.0,0.8833693304535637,0.9955654101995566,0.8349056603773585,0.0,0.6715927750410509
