Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.5272525027808677,1700.0,0.6898941991973733,0.0,0.0,0.009940357852882704,0.174958639262564,0.5265942634363687,0.0,0.0,1.0,1.0,0.0,0.0,0.004995004995004995
0.5131744040150564,1552.0,0.6782752902155887,0.0,0.0,0.0,0.16956882255389719,0.5131744040150564,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4292884558606436,1933.0,0.6002068252326784,0.0,0.0,0.0063025210084033615,0.15162733656027044,0.4287825059101655,0.0,0.0,1.0,1.0,0.0,0.0,0.003161222339304531
0.4793612533895752,1728.0,0.6480651731160896,0.0,0.0,0.0,0.1620162932790224,0.4793612533895752,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5811289882737933,1536.0,0.7350810624353226,0.0,0.0,0.0,0.18377026560883064,0.5811289882737933,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5320899616017554,1706.0,0.694593626924454,0.0,0.0,0.0,0.1736484067311135,0.5320899616017554,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4694267515923567,1666.0,0.6381221473592698,0.0,0.0,0.014134275618374558,0.16306410574441108,0.46856048515799553,0.0,0.0,0.8571428571428571,1.0,0.0,0.0,0.007125890736342043
0.6001923693491503,1247.0,0.7498495486459378,0.0,0.0,0.00906344410876133,0.1897282481886748,0.5998074454428755,0.0,0.0,1.0,1.0,0.0,0.0,0.004552352048558422
0.3489469862018882,1793.0,0.5173620457604307,0.0,0.0,0.0,0.12934051144010766,0.3489469862018882,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6016666666666667,1195.0,0.751197168436394,0.0,0.0,0.003278688524590164,0.18861896424024602,0.6015338446148716,0.0,0.0,1.0,1.0,0.0,0.0,0.0016420361247947454
