Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8723581757508343,459.0,0.8997901364113327,0.9046015712682379,0.8297455968688845,0.8159757330637007,0.8625282594030389,0.8927641853201458,0.8760869565217392,0.8907563025210085,0.8259979529170931,0.9069275515600211,0.9350348027842227,0.7765567765567766,0.8061938061938062
0.8971141781681304,328.0,0.9435435435435435,0.8895104895104895,0.8109756097560976,0.8074534161490683,0.8628707647397997,0.9273907910271547,0.828125,0.7916666666666666,0.931899641577061,0.9602689486552567,0.9607250755287009,0.83125,0.7123287671232876
0.886330085621494,385.0,0.8950575490859851,0.9224489795918367,0.8729508196721312,0.8474758324382384,0.8844832951970478,0.8795741849634066,0.9390581717451524,0.8554216867469879,0.864184008762322,0.9110957960027567,0.9064171122994652,0.891213389121339,0.8314014752370916
0.9150346489906598,282.0,0.9284216831386642,0.9521885521885521,0.8664850136239782,0.8583275742916379,0.9013557058107081,0.8867276887871853,0.9605978260869565,0.8932584269662921,0.9452054794520548,0.9742300439974858,0.9439252336448598,0.8412698412698413,0.7860759493670886
0.9187346604854104,298.0,0.9443066516347238,0.9373072970195272,0.8931506849315068,0.840486867392697,0.9038128752446137,0.9088541666666666,0.8871595330739299,0.9157303370786517,0.977645305514158,0.982637259502581,0.9934640522875817,0.8716577540106952,0.7370786516853932
0.8908392759188152,398.0,0.9268885110517368,0.9056399132321041,0.7137546468401487,0.7702448210922788,0.8291319730540672,0.8764354616444648,0.9445701357466063,0.7384615384615385,0.8989010989010989,0.9835051546391752,0.8697916666666666,0.6906474820143885,0.6738056013179572
0.878343949044586,382.0,0.9044585987261147,0.8775677896466721,0.9013333333333333,0.8204134366925064,0.8759432895996566,0.8492822966507177,0.9352014010507881,0.8848167539267016,0.8994334277620396,0.9673024523160763,0.826625386996904,0.9184782608695652,0.7541567695961995
0.9342738057069574,205.0,0.9619722003671649,0.9209694415173867,0.9016949152542373,0.8636748518204911,0.91207785223982,0.9434156378600823,0.8585461689587426,0.9236111111111112,0.9770114942528736,0.9812734082397003,0.9931818181818182,0.8807947019867549,0.7738998482549317
0.8090050835148874,526.0,0.8135158254918734,0.8408163265306122,0.8190045248868778,0.782608695652174,0.8139863431403843,0.690631808278867,0.9626168224299065,0.905,0.9132176234979973,0.9895941727367326,0.7463768115942029,0.7479338842975206,0.6846846846846847
0.922,234.0,0.9573170731707317,0.8924387646432375,0.8478964401294499,0.8548951048951049,0.888136845709631,0.9573170731707317,0.8135922330097087,0.8972602739726028,0.914018691588785,0.9573170731707317,0.9882075471698113,0.803680981595092,0.8029556650246306
