Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.824805339265851,630.0,0.8714465408805031,0.8913525498891353,0.28994082840236685,0.7921092564491654,0.7112122939052926,0.8310940499040307,0.8535031847133758,0.7538461538461538,0.8022540983606558,0.9159175039661555,0.9327146171693735,0.1794871794871795,0.7822177822177823
0.8582183186951067,452.0,0.9204972535414859,0.8898186889818689,0.012422360248447204,0.7639939485627837,0.6466830628336464,0.8732857926494789,0.8264248704663213,1.0,0.8530405405405406,0.9731051344743277,0.9637462235649547,0.00625,0.6917808219178082
0.8367286684381459,553.0,0.8654522211569191,0.9245283018867925,0.21323529411764705,0.8099523557437798,0.7032920432262846,0.8069129916567342,0.9320652173913043,0.8787878787878788,0.8138297872340425,0.9331495520330806,0.9171122994652406,0.12133891213389121,0.8061116965226555
0.8698403133473938,432.0,0.8982313714120035,0.9431743958197256,0.24074074074074073,0.8183079056865464,0.7251136034147542,0.8336921420882669,0.9232736572890026,0.9629629629629629,0.9049079754601227,0.9736015084852294,0.9639519359145527,0.13756613756613756,0.7468354430379747
0.874556858467412,460.0,0.9165209790209791,0.9247967479674797,0.21904761904761905,0.8081841432225064,0.7171373723146461,0.8576687116564418,0.8666666666666667,1.0,0.9376854599406528,0.9840450492726419,0.9912854030501089,0.12299465240641712,0.7101123595505618
0.8661546900713111,488.0,0.9079578139980825,0.9031233456855479,0.12941176470588237,0.7540056550424128,0.6736246448579815,0.8485663082437276,0.9181916038751345,0.3548387096774194,0.8810572687224669,0.9762886597938144,0.8885416666666667,0.07913669064748201,0.6589785831960461
0.8289808917197452,537.0,0.8645043952712943,0.8634868421052632,0.2882882882882883,0.8036292935839274,0.7049772048121933,0.778809393773894,0.9210526315789473,0.8421052631578947,0.884450784593438,0.9713896457765667,0.8126934984520123,0.17391304347826086,0.7363420427553444
0.8897082398204553,344.0,0.9375796178343949,0.9371671991480298,0.026143790849673203,0.8075348075348076,0.6771063538417263,0.8949416342412452,0.8817635270541082,1.0,0.8772241992882562,0.9844836811128946,1.0,0.013245033112582781,0.7481031866464339
0.7494553376906318,690.0,0.7625552430695058,0.8301119023397762,0.3116883116883117,0.7627314814814815,0.6667717346447688,0.6210732984293194,0.9466357308584686,0.7272727272727273,0.9039780521262003,0.9875130072840791,0.7391304347826086,0.19834710743801653,0.6596596596596597
0.8813333333333333,356.0,0.9390604026845638,0.8905579399141631,0.03614457831325301,0.81053525913339,0.6690745450113424,0.9104633003643935,0.8169291338582677,1.0,0.8397887323943662,0.9695121951219512,0.9787735849056604,0.018404907975460124,0.7832512315270936
