Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8879310344827587,403.0,0.9095773140716961,0.9160997732426304,0.9271028037383178,0.8257241040746195,0.8946259987818159,0.9204114780725501,0.8957871396895787,0.9465648854961832,0.8117760617760618,0.8989952406134321,0.9373549883990719,0.9084249084249084,0.8401598401598401
0.9165621079046424,266.0,0.9491833030852994,0.9135802469135802,0.8673139158576052,0.8526011560693642,0.8956696554814622,0.9395209580838323,0.8797202797202798,0.8993288590604027,0.9021406727828746,0.9590464547677262,0.9501510574018127,0.8375,0.8082191780821918
0.9046353705343962,323.0,0.9043537881384984,0.9554489376285127,0.9094650205761317,0.8650627615062761,0.9085826269623548,0.8997271487039563,0.980309423347398,0.8947368421052632,0.8587746625129803,0.9090282563749138,0.9318181818181818,0.9246861924686193,0.8714436248682824
0.9264838806869539,244.0,0.9373097991479001,0.963887065003283,0.888268156424581,0.8728755948334467,0.9155851538523027,0.9085545722713865,0.9483204134366925,0.9408284023668639,0.9427312775330396,0.9679446888749215,0.9799732977303071,0.8412698412698413,0.8126582278481013
0.9299154622307063,257.0,0.9467723669309174,0.9590766002098636,0.9217877094972067,0.8681592039800995,0.9239489701545217,0.9150612959719789,0.9251012145748988,0.9649122807017544,0.9721448467966574,0.980760206475833,0.9956427015250545,0.8823529411764706,0.7842696629213484
0.905924300603401,343.0,0.9392812887236679,0.9184639663335087,0.7956989247311828,0.787372330547818,0.8602041275840444,0.9045346062052506,0.9277364505844846,0.7928571428571428,0.902127659574468,0.9768041237113402,0.909375,0.7985611510791367,0.6985172981878089
0.8853503184713376,360.0,0.9124275595621378,0.8821603927986906,0.9238845144356955,0.8249522597071929,0.8858561816259292,0.8650793650793651,0.9357638888888888,0.8934010152284264,0.8888888888888888,0.965258855585831,0.8343653250773994,0.9565217391304348,0.7695961995249406
0.9352356524527092,202.0,0.9625163826998689,0.923728813559322,0.9084507042253521,0.8635983263598327,0.9145735567110939,0.9434737923946557,0.8650793650793651,0.9699248120300752,0.9626865671641791,0.9823434991974318,0.990909090909091,0.8543046357615894,0.7830045523520486
0.8442265795206971,429.0,0.8464285714285714,0.8866799204771372,0.8888888888888888,0.8056022408963586,0.8568999054227391,0.7412040656763096,0.9823788546255506,0.902127659574468,0.9147582697201018,0.9864724245577523,0.8079710144927537,0.8760330578512396,0.7197197197197197
0.9253333333333333,224.0,0.960909342944275,0.8893662728249194,0.8733333333333333,0.8571428571428571,0.8951879515613462,0.9611758180809762,0.8165680473372781,0.9562043795620438,0.9005424954792043,0.9606430155210643,0.9764150943396226,0.803680981595092,0.8177339901477833
