Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.7919911012235817,748.0,0.8731926996918701,0.7399411187438666,0.3402985074626866,0.7066090179122916,0.6650103359526787,0.7912371134020618,0.641156462585034,0.9193548387096774,0.9255663430420712,0.9740877842411423,0.8747099767981439,0.2087912087912088,0.5714285714285714
0.8626097867001254,438.0,0.92378223495702,0.8739159439626417,0.43478260869565216,0.7423728813559322,0.7437134172428116,0.8694714131607335,0.7825567502986858,0.9574468085106383,0.9733333333333334,0.9853300733496333,0.9894259818731118,0.28125,0.6
0.8281665190434012,582.0,0.8613587457731325,0.8724489795918368,0.4090909090909091,0.7987841945288754,0.7354207072461885,0.7774694783573807,0.8341463414634146,0.9130434782608695,0.9439655172413793,0.9655410062026188,0.9144385026737968,0.26359832635983266,0.6923076923076923
0.8445314853871648,516.0,0.8850896860986547,0.8901808785529716,0.4166666666666667,0.7566302652106084,0.7371418741322253,0.7986848760748609,0.8623279098873592,0.9803921568627451,0.9857723577235772,0.9924575738529227,0.9198931909212283,0.26455026455026454,0.6139240506329114
0.8516498500136351,544.0,0.9093258668964032,0.8698955365622032,0.4219409282700422,0.7194860813704497,0.7301621032747746,0.8403662420382165,0.7710437710437711,1.0,0.9863013698630136,0.99061473486626,0.9978213507625272,0.26737967914438504,0.5662921348314607
0.8425671969281404,574.0,0.8928654427143853,0.8841996911991765,0.2874251497005988,0.6097838452787259,0.6685685322232217,0.8129496402877698,0.873855544252289,0.8571428571428571,0.9852941176470589,0.9902061855670103,0.8947916666666667,0.17266187050359713,0.4415156507413509
0.8031847133757962,618.0,0.8490675990675991,0.7671464860287892,0.45901639344262296,0.7814476458186929,0.714169531089426,0.7418533604887984,0.8467289719626169,0.9333333333333333,0.9569707401032702,0.9925068119891008,0.7012383900928792,0.30434782608695654,0.6603325415676959
0.8993267072779737,314.0,0.9357520786092215,0.9238900634249472,0.4723618090452261,0.8256227758007118,0.7894066817200266,0.8842857142857142,0.8636363636363636,0.9791666666666666,0.9978494623655914,0.9935794542536116,0.9931818181818182,0.31125827814569534,0.7040971168437026
0.6728395061728395,901.0,0.7082257469568425,0.6986027944111777,0.36486486486486486,0.6524349566377585,0.6060320907176608,0.5485714285714286,0.7777777777777778,1.0,0.978,0.9989594172736732,0.6340579710144928,0.2231404958677686,0.4894894894894895
0.895,315.0,0.9406441309555497,0.8914646996838778,0.43601895734597157,0.8291782086795937,0.7743264991662482,0.9047619047619048,0.8057142857142857,0.9583333333333334,0.9472573839662447,0.979490022172949,0.9976415094339622,0.2822085889570552,0.7372742200328407
