Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8868186874304783,407.0,0.9094299413958444,0.9207807118254879,0.9121495327102803,0.8238188976377953,0.891544770892352,0.9162640901771336,0.9113636363636364,0.9312977099236641,0.8118331716779825,0.9026969857218403,0.9303944315545244,0.8937728937728938,0.8361638361638362
0.9087202007528231,291.0,0.9487563679952052,0.9047619047619048,0.8434504792332268,0.8258859784283513,0.880713682604672,0.9306290417401528,0.8433420365535248,0.8627450980392157,0.9436619718309859,0.96760391198044,0.9758308157099698,0.825,0.7342465753424657
0.8978447003247711,346.0,0.9038854805725971,0.9401360544217687,0.9075975359342916,0.8528943175783325,0.9011283471267475,0.8941335131490222,0.9570637119113573,0.8911290322580645,0.8597430406852249,0.9138525155065472,0.9237967914438503,0.9246861924686193,0.8461538461538461
0.9234709249774028,254.0,0.9353083434099153,0.9579719813208806,0.9016393442622951,0.8668941979522184,0.9154534667363273,0.900990099009901,0.9573333333333334,0.9322033898305084,0.9407407407407408,0.9723444374607165,0.9586114819759679,0.873015873015873,0.8037974683544303
0.9250068175620398,275.0,0.9448712155445097,0.9530761209593326,0.9116022099447514,0.8557025834908633,0.9163130324848642,0.9111111111111111,0.914,0.9428571428571428,0.9741750358680057,0.9812294697325199,0.9956427015250545,0.8823529411764706,0.7629213483146068
0.8963247394404827,378.0,0.9368029739776952,0.9059459459459459,0.7655172413793103,0.7681289167412713,0.8440987695110557,0.9021479713603818,0.9415730337078652,0.7350993377483444,0.8411764705882353,0.9742268041237113,0.8729166666666667,0.7985611510791367,0.7067545304777595
0.8837579617834395,365.0,0.9113110539845758,0.8841059602649006,0.9177718832891246,0.8212255211623499,0.8836036046752377,0.8625304136253041,0.9501779359430605,0.8963730569948186,0.8771929824561403,0.9659400544959128,0.826625386996904,0.9402173913043478,0.7719714964370546
0.9378005771080474,194.0,0.9618798955613577,0.9371671991480298,0.9128919860627178,0.8663282571912013,0.9195668344908267,0.9393166751657318,0.8817635270541082,0.9632352941176471,0.9789674952198852,0.985553772070626,1.0,0.8675496688741722,0.7769347496206374
0.8369644153957879,449.0,0.8451584114234717,0.8486096807415036,0.8739495798319328,0.810989010989011,0.8446766707464797,0.73984375,0.9832935560859188,0.8888888888888888,0.8989037758830695,0.9854318418314256,0.7463768115942029,0.859504132231405,0.7387387387387387
0.9273333333333333,218.0,0.9615278162192085,0.8964781216648879,0.8675496688741722,0.8606271777003485,0.8965456961146543,0.9601990049751243,0.8187134502923976,0.9424460431654677,0.9165120593692022,0.9628603104212861,0.9905660377358491,0.803680981595092,0.8111658456486043
