n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
10,custom,custom,0.8839824465167306,423,0.9263585576434739,0.8987206823027718,0.7523680649526387,0.8591491016329614,0.9129129129129129,0.9203056768558951,0.7595628415300546,0.9402061855670103,0.878125,0.7453083109919572
25,custom,custom,0.8837081733406473,424,0.9250063987714359,0.900106269925611,0.7558216899534265,0.8603114528834911,0.9186578546009151,0.9186550976138829,0.750330250990753,0.9314432989690722,0.8822916666666667,0.7613941018766756
40,custom,custom,0.8809654415798135,434,0.9222877660938702,0.9005847953216374,0.75,0.8576241871385025,0.9178152118427769,0.9196525515743756,0.7402088772845953,0.9268041237113402,0.8822916666666667,0.760053619302949
55,custom,custom,0.8804168952276468,436,0.9222079589216945,0.8995215311004785,0.7493403693931399,0.857023286471771,0.9186700767263427,0.9185667752442996,0.7376623376623377,0.9257731958762887,0.88125,0.7613941018766756
70,custom,custom,0.8806911684037301,435,0.9225641025641026,0.898936170212766,0.75,0.8571667575922896,0.9178571428571428,0.9184782608695652,0.7402088772845953,0.927319587628866,0.8802083333333334,0.760053619302949
85,custom,custom,0.8804168952276468,436,0.9217748140548858,0.898936170212766,0.7508261731658956,0.8571790524778491,0.9173047473200613,0.9184782608695652,0.7405475880052151,0.9262886597938145,0.8802083333333334,0.7613941018766756
100,custom,custom,0.8782227098189797,444,0.9203992833375991,0.8977635782747604,0.7445255474452555,0.8542294696858717,0.9140823589222166,0.9183006535947712,0.7371879106438897,0.9268041237113402,0.878125,0.7520107238605898
115,custom,custom,0.8787712561711465,442,0.9215384615384615,0.8970666666666667,0.7462096242584048,0.8549382508211777,0.9168367346938775,0.9191256830601093,0.7341115434500648,0.9262886597938145,0.8760416666666667,0.7587131367292225
130,custom,custom,0.8790455293472298,441,0.9213828425096031,0.8970666666666667,0.7473544973544973,0.8552680021769223,0.9155216284987278,0.9191256830601093,0.737597911227154,0.927319587628866,0.8760416666666667,0.7573726541554959
145,custom,custom,0.8784969829950631,443,0.9215384615384615,0.896,0.7462096242584048,0.8545826952656221,0.9168367346938775,0.9180327868852459,0.7341115434500648,0.9262886597938145,0.875,0.7587131367292225
160,custom,custom,0.8790455293472298,441,0.9222877660938702,0.896,0.7470355731225297,0.8551077797388,0.9178152118427769,0.9180327868852459,0.7344559585492227,0.9268041237113402,0.875,0.760053619302949
175,custom,custom,0.8784969829950631,443,0.9214982042072858,0.8964781216648879,0.7460526315789474,0.8546763191503737,0.9172625127681308,0.9190371991247265,0.7325581395348837,0.9257731958762887,0.875,0.760053619302949
190,custom,custom,0.8784969829950631,443,0.9214982042072858,0.8969567538707955,0.7455621301775148,0.8546723627518654,0.9172625127681308,0.9200438116100766,0.7316129032258064,0.9257731958762887,0.875,0.760053619302949
205,custom,custom,0.8784969829950631,443,0.9214982042072858,0.8969567538707955,0.7455621301775148,0.8546723627518654,0.9172625127681308,0.9200438116100766,0.7316129032258064,0.9257731958762887,0.875,0.760053619302949
220,custom,custom,0.8784969829950631,443,0.9212618620159015,0.8975453575240128,0.7452271231073074,0.8546781142157406,0.9167942827973455,0.9201312910284464,0.7322121604139715,0.9257731958762887,0.8760416666666667,0.7587131367292225
235,custom,custom,0.8787712561711465,442,0.9212618620159015,0.8975453575240128,0.7465437788018433,0.8551169994472526,0.9167942827973455,0.9201312910284464,0.7335058214747736,0.9257731958762887,0.8760416666666667,0.760053619302949
250,custom,custom,0.8790455293472298,441,0.921814919251474,0.8970666666666667,0.7467018469656992,0.8551944776279466,0.9168791432942376,0.9191256830601093,0.7350649350649351,0.9268041237113402,0.8760416666666667,0.7587131367292225
