n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
10,custom,custom,0.7856510186005314,726,0.8647734956051386,0.7706650093225605,0.6905301314000907,0.77532287877593,0.8538050734312417,0.6958473625140292,0.7635270541082164,0.876027397260274,0.8635097493036211,0.630272952853598
25,custom,custom,0.787422497785651,720,0.8686936184430337,0.7684667908131595,0.6894009216589861,0.775520443638393,0.8480104370515329,0.6931690929451287,0.7783558792924038,0.8904109589041096,0.862116991643454,0.618693134822167
40,custom,custom,0.7897844700324771,712,0.8717948717948718,0.7706650093225605,0.6867640131888837,0.7764079647687719,0.8381795195954488,0.6958473625140292,0.7975929978118161,0.9082191780821918,0.8635097493036211,0.6029776674937966
55,custom,custom,0.7886034839090641,716,0.8708511337495892,0.7701863354037267,0.6845827439886846,0.7752067377140003,0.8370183196462413,0.695067264573991,0.7960526315789473,0.9075342465753424,0.8635097493036211,0.6004962779156328
70,custom,custom,0.7883082373782108,717,0.8706811451135242,0.7699938003719777,0.6842601319509897,0.7749783591454973,0.8378720709309689,0.693854748603352,0.7951807228915663,0.9061643835616439,0.8649025069637883,0.6004962779156328
85,custom,custom,0.7877177443165043,719,0.8699374382614422,0.7697082557417753,0.6839134524929446,0.7745197154987206,0.8376664552948636,0.6942889137737962,0.7928026172300982,0.9047945205479452,0.8635097493036211,0.6013234077750207
100,custom,custom,0.7868320047239445,722,0.8698517298187809,0.7688504326328801,0.6817538896746818,0.7734853507087808,0.8380952380952381,0.6911111111111111,0.7927631578947368,0.9041095890410958,0.8662952646239555,0.598014888337469
115,custom,custom,0.7859462651313847,725,0.8688200395517469,0.7685643564356436,0.6807909604519774,0.7727251188131227,0.8373570520965693,0.6915367483296214,0.7901639344262295,0.9027397260273973,0.8649025069637883,0.598014888337469
130,custom,custom,0.7859462651313847,725,0.8691927512355848,0.7678018575851393,0.6807909604519774,0.7725951897575672,0.8374603174603175,0.6911928651059086,0.7901639344262295,0.9034246575342466,0.8635097493036211,0.598014888337469
145,custom,custom,0.7856510186005314,726,0.8691064952192549,0.7676143386897404,0.6801695713612812,0.7722968017567587,0.8378893833439288,0.69,0.7899343544857768,0.9027397260273973,0.8649025069637883,0.597187758478081
160,custom,custom,0.7865367581930912,723,0.8695652173913043,0.7682775712515489,0.6817325800376648,0.7731917895601726,0.8375634517766497,0.6919642857142857,0.7912568306010929,0.9041095890410958,0.8635097493036211,0.5988420181968569
175,custom,custom,0.7859462651313847,725,0.8691064952192549,0.7678018575851393,0.6810912511759172,0.7726665346601038,0.8378893833439288,0.6911928651059086,0.7895310796074155,0.9027397260273973,0.8635097493036211,0.5988420181968569
190,custom,custom,0.7859462651313847,725,0.8691927512355848,0.7678018575851393,0.6807909604519774,0.7725951897575672,0.8374603174603175,0.6911928651059086,0.7901639344262295,0.9034246575342466,0.8635097493036211,0.598014888337469
205,custom,custom,0.7859462651313847,725,0.8691927512355848,0.7678018575851393,0.6807909604519774,0.7725951897575672,0.8374603174603175,0.6911928651059086,0.7901639344262295,0.9034246575342466,0.8635097493036211,0.598014888337469
220,custom,custom,0.7865367581930912,723,0.8691064952192549,0.768753874767514,0.6823308270676691,0.7733970656848127,0.8378893833439288,0.6927374301675978,0.7899891186071817,0.9027397260273973,0.8635097493036211,0.6004962779156328
235,custom,custom,0.787422497785651,720,0.8693931398416886,0.7697082557417753,0.684185828249648,0.7744290746110373,0.8384223918575063,0.6942889137737962,0.7906724511930586,0.9027397260273973,0.8635097493036211,0.6029776674937966
250,custom,custom,0.7865367581930912,723,0.8691064952192549,0.768753874767514,0.6823308270676691,0.7733970656848127,0.8378893833439288,0.6927374301675978,0.7899891186071817,0.9027397260273973,0.8635097493036211,0.6004962779156328
