n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
10,custom,custom,0.9321052631578948,258,0.9373104145601617,0.9466817923993194,0.3220338983050847,0.7353420350881886,0.9497950819672131,0.9220994475138121,0.5,0.9251497005988024,0.9726107226107226,0.2375
25,custom,custom,0.9323684210526316,257,0.9375789739701794,0.946950354609929,0.3220338983050847,0.7355210756283977,0.9498207885304659,0.9226091763405196,0.5,0.9256487025948104,0.9726107226107226,0.2375
40,custom,custom,0.9328947368421052,255,0.9380217556286364,0.9472490073737947,0.34710743801652894,0.7441260670063201,0.9512570548999487,0.9226519337016574,0.5121951219512195,0.9251497005988024,0.9731934731934732,0.2625
55,custom,custom,0.9323684210526316,257,0.937753036437247,0.946950354609929,0.34146341463414637,0.7420556018937741,0.9512320328542094,0.9226091763405196,0.4883720930232558,0.9246506986027944,0.9726107226107226,0.2625
70,custom,custom,0.9328947368421052,255,0.9383215369059656,0.9474879364178257,0.3305785123966942,0.7387959952401619,0.9508196721311475,0.9236303265080243,0.4878048780487805,0.9261477045908184,0.9726107226107226,0.25
85,custom,custom,0.9326315789473684,256,0.9380844073793277,0.9474879364178257,0.31666666666666665,0.7340796701546067,0.9503328213005633,0.9236303265080243,0.475,0.9261477045908184,0.9726107226107226,0.2375
100,custom,custom,0.9331578947368421,254,0.9383838383838384,0.9477569562748438,0.3220338983050847,0.7360582309879223,0.9498977505112475,0.9241417497231451,0.5,0.9271457085828343,0.9726107226107226,0.2375
115,custom,custom,0.9331578947368421,254,0.9386208638545087,0.9477569562748438,0.31932773109243695,0.7352351837405964,0.950383631713555,0.9241417497231451,0.48717948717948717,0.9271457085828343,0.9726107226107226,0.2375
130,custom,custom,0.9331578947368421,254,0.9386208638545087,0.9477569562748438,0.31932773109243695,0.7352351837405964,0.950383631713555,0.9241417497231451,0.48717948717948717,0.9271457085828343,0.9726107226107226,0.2375
145,custom,custom,0.9328947368421052,255,0.9383527033855482,0.9474879364178257,0.31932773109243695,0.7350561236319368,0.9503582395087001,0.9236303265080243,0.48717948717948717,0.9266467065868264,0.9726107226107226,0.2375
160,custom,custom,0.9334210526315789,253,0.9386208638545087,0.9480556344024978,0.3220338983050847,0.7362367988540304,0.950383631713555,0.9241837299391257,0.5,0.9271457085828343,0.9731934731934732,0.2375
175,custom,custom,0.9334210526315789,253,0.9386208638545087,0.9480556344024978,0.3220338983050847,0.7362367988540304,0.950383631713555,0.9241837299391257,0.5,0.9271457085828343,0.9731934731934732,0.2375
190,custom,custom,0.9331578947368421,254,0.9383527033855482,0.9480556344024978,0.31932773109243695,0.7352453562934943,0.9503582395087001,0.9241837299391257,0.48717948717948717,0.9266467065868264,0.9731934731934732,0.2375
205,custom,custom,0.9334210526315789,253,0.9386208638545087,0.9483248154457694,0.31932773109243695,0.735424470130905,0.950383631713555,0.9246954595791805,0.48717948717948717,0.9271457085828343,0.9731934731934732,0.2375
220,custom,custom,0.9334210526315789,253,0.9386208638545087,0.9483248154457694,0.31932773109243695,0.735424470130905,0.950383631713555,0.9246954595791805,0.48717948717948717,0.9271457085828343,0.9731934731934732,0.2375
235,custom,custom,0.9336842105263158,252,0.93891973750631,0.9485649332196647,0.31932773109243695,0.7356041339394706,0.9499489274770173,0.9256794231835829,0.48717948717948717,0.9281437125748503,0.9726107226107226,0.2375
250,custom,custom,0.9336842105263158,252,0.93891973750631,0.9485649332196647,0.31932773109243695,0.7356041339394706,0.9499489274770173,0.9256794231835829,0.48717948717948717,0.9281437125748503,0.9726107226107226,0.2375
