n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
10,custom,custom,0.7068421052631579,1114,0.9313402584241196,0.6614664586583463,0.0,0.5309355723608219,0.9459598558929491,1.0,0.0,0.9171656686626747,0.49417249417249415,0.0
25,custom,custom,0.6926315789473684,1168,0.9311043566362716,0.6326693227091633,0.0,0.5212578931151449,0.9454732510288066,1.0,0.0,0.9171656686626747,0.4627039627039627,0.0
40,custom,custom,0.7028947368421052,1129,0.9305273833671399,0.6551724137931034,0.0,0.5285665990534144,0.9458762886597938,1.0,0.0,0.9156686626746507,0.48717948717948717,0.0
55,custom,custom,0.703421052631579,1127,0.9305273833671399,0.6562255285826155,0.0,0.5289176373165851,0.9458762886597938,1.0,0.0,0.9156686626746507,0.48834498834498835,0.0
70,custom,custom,0.7031578947368421,1128,0.9305273833671399,0.6556991774383079,0.0,0.5287421869351493,0.9458762886597938,1.0,0.0,0.9156686626746507,0.48776223776223776,0.0
85,custom,custom,0.7031578947368421,1128,0.9305273833671399,0.6556991774383079,0.0,0.5287421869351493,0.9458762886597938,1.0,0.0,0.9156686626746507,0.48776223776223776,0.0
100,custom,custom,0.7078947368421052,1110,0.9305273833671399,0.6651108518086347,0.0,0.5318794117252582,0.9458762886597938,1.0,0.0,0.9156686626746507,0.4982517482517482,0.0
115,custom,custom,0.7092105263157895,1105,0.9305273833671399,0.6677018633540373,0.0,0.5327430822403924,0.9458762886597938,1.0,0.0,0.9156686626746507,0.5011655011655012,0.0
130,custom,custom,0.71,1102,0.9305273833671399,0.6692516479255526,0.0,0.5332596770975642,0.9458762886597938,1.0,0.0,0.9156686626746507,0.502913752913753,0.0
145,custom,custom,0.7097368421052631,1103,0.9305273833671399,0.6687354538401862,0.0,0.5330876124024421,0.9458762886597938,1.0,0.0,0.9156686626746507,0.5023310023310024,0.0
160,custom,custom,0.7097368421052631,1103,0.9305273833671399,0.6687354538401862,0.0,0.5330876124024421,0.9458762886597938,1.0,0.0,0.9156686626746507,0.5023310023310024,0.0
175,custom,custom,0.71,1102,0.9305273833671399,0.6692516479255526,0.0,0.5332596770975642,0.9458762886597938,1.0,0.0,0.9156686626746507,0.502913752913753,0.0
190,custom,custom,0.7102631578947368,1101,0.9305273833671399,0.6697674418604651,0.0,0.5334316084092017,0.9458762886597938,1.0,0.0,0.9156686626746507,0.5034965034965035,0.0
205,custom,custom,0.71,1102,0.9299847792998478,0.6702828361100349,0.0,0.5334225384699609,0.9458204334365325,1.0,0.0,0.9146706586826348,0.504079254079254,0.0
220,custom,custom,0.7094736842105264,1104,0.9299847792998478,0.6692516479255526,0.0,0.5330788090751334,0.9458204334365325,1.0,0.0,0.9146706586826348,0.502913752913753,0.0
235,custom,custom,0.7086842105263158,1107,0.9299847792998478,0.6677018633540373,0.0,0.5325622142179617,0.9458204334365325,1.0,0.0,0.9146706586826348,0.5011655011655012,0.0
250,custom,custom,0.7086842105263158,1107,0.9299847792998478,0.6677018633540373,0.0,0.5325622142179617,0.9458204334365325,1.0,0.0,0.9146706586826348,0.5011655011655012,0.0
