n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
10,custom,custom,0.7380422691879867,942,0.8766985405133367,0.5664,0.5670731707317073,0.6700572370816813,0.8362938070091215,0.43223443223443225,0.8040345821325648,0.9212057112638815,0.8213457076566125,0.4379905808477237
25,custom,custom,0.7385984427141268,940,0.8774387193596799,0.5688816855753647,0.5622448979591836,0.6695217676314095,0.8324632178452777,0.43711083437110837,0.8032069970845481,0.9275515600211528,0.814385150812065,0.4324960753532182
40,custom,custom,0.7399888765294772,935,0.8770963704630789,0.5739837398373984,0.5653279105236401,0.6721360069413724,0.8326996197718631,0.44180225281602004,0.8023088023088023,0.9264939185616076,0.8190255220417634,0.4364207221350079
55,custom,custom,0.7388765294771968,939,0.877571500250878,0.571658615136876,0.5631364562118126,0.6707888571998556,0.8348448687350836,0.43773119605425403,0.8014492753623188,0.9249074563722898,0.8236658932714617,0.4340659340659341
70,custom,custom,0.7380422691879867,942,0.8781344032096289,0.5691446842525979,0.5601638504864311,0.669147645982886,0.8350023843586075,0.43414634146341463,0.8055964653902798,0.925965097831835,0.8259860788863109,0.4293563579277865
85,custom,custom,0.7377641824249166,943,0.8777303540045192,0.5686900958466453,0.5610628513030148,0.6691611003847265,0.8355640535372849,0.4336175395858709,0.8038067349926794,0.9243786356425172,0.8259860788863109,0.43092621664050235
100,custom,custom,0.7369299221357063,946,0.8774485183324963,0.5666400638467678,0.5600408788962699,0.6680431536918446,0.8354854136776662,0.4318734793187348,0.8023426061493412,0.9238498149127445,0.8236658932714617,0.4301412872841444
115,custom,custom,0.7366518353726362,947,0.8771665410700829,0.5666131621187801,0.5597964376590331,0.6678587136159653,0.8354066985645933,0.4331288343558282,0.7959479015918958,0.923320994182972,0.8190255220417634,0.4317111459968603
130,custom,custom,0.7369299221357063,946,0.8777917189460477,0.5670682730923695,0.5586136595310908,0.6678245505231694,0.835243553008596,0.43366093366093367,0.7965116279069767,0.9249074563722898,0.8190255220417634,0.4301412872841444
145,custom,custom,0.7369299221357063,946,0.8777917189460477,0.5673076923076923,0.5584481878509444,0.6678491997015614,0.835243553008596,0.43329253365973075,0.7985401459854015,0.9249074563722898,0.8213457076566125,0.4293563579277865
160,custom,custom,0.7363737486095662,948,0.8768844221105527,0.5684547638110489,0.5583290881304126,0.6678894246840047,0.8353279080899952,0.4339853300733496,0.795355587808418,0.9227921734531994,0.8236658932714617,0.4301412872841444
175,custom,custom,0.7366518353726362,947,0.877325289089995,0.5673076923076923,0.5595116988809766,0.6680482267595546,0.8361284139913752,0.43329253365973075,0.7947976878612717,0.9227921734531994,0.8213457076566125,0.4317111459968603
190,custom,custom,0.7374860956618465,944,0.8774226025673295,0.5707434052757794,0.5609756097560976,0.6697138725330688,0.8371757925072046,0.4353658536585366,0.7953890489913544,0.9217345319936542,0.8283062645011601,0.43328100470957615
205,custom,custom,0.7385984427141268,940,0.8777050830397585,0.5734824281150159,0.5625635808748728,0.6712503640098824,0.8372539606337014,0.43727161997563946,0.7991329479768786,0.9222633527234267,0.8329466357308585,0.4340659340659341
220,custom,custom,0.7383203559510567,941,0.8774842767295598,0.5721153846153846,0.5627221940071102,0.6707739517840182,0.836852207293666,0.4369645042839657,0.7971223021582734,0.9222633527234267,0.8283062645011601,0.434850863422292
235,custom,custom,0.7377641824249166,943,0.8772635814889336,0.5716573258606885,0.5612608032536858,0.6700605702011027,0.8364508393285371,0.43643031784841074,0.7965367965367965,0.9222633527234267,0.8283062645011601,0.43328100470957615
250,custom,custom,0.7380422691879867,942,0.8774842767295598,0.5716573258606885,0.5619918699186992,0.6703778241696492,0.836852207293666,0.43643031784841074,0.7968299711815562,0.9222633527234267,0.8283062645011601,0.4340659340659341
