n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
10,custom,custom,0.8441098317094774,528,0.863652295828952,0.8914956011730205,0.7970277669143527,0.8507252213054417,0.8844221105527639,0.9411764705882353,0.7559347181008902,0.8438356164383561,0.8467966573816156,0.8428453267162944
25,custom,custom,0.844700324771184,526,0.8644483362521891,0.8893772893772893,0.7987470634299139,0.8508575630197974,0.8845878136200717,0.9381761978361669,0.758364312267658,0.8452054794520548,0.8454038997214485,0.8436724565756824
40,custom,custom,0.8444050782403307,527,0.8645251396648045,0.8892149669845928,0.7978013349038084,0.8505138138510686,0.8817663817663818,0.9395348837209302,0.7593423019431988,0.8479452054794521,0.8440111420612814,0.8403639371381307
55,custom,custom,0.8444050782403307,527,0.8640167364016736,0.8908424908424909,0.7973238882329792,0.8507277051590479,0.8799715909090909,0.9397217928902627,0.7605105105105106,0.8486301369863014,0.8467966573816156,0.8378825475599669
70,custom,custom,0.844700324771184,526,0.8643181025462155,0.8910021945866862,0.7976377952755905,0.8509860308028308,0.8805970149253731,0.938366718027735,0.7610818933132982,0.8486301369863014,0.8481894150417827,0.8378825475599669
85,custom,custom,0.8444050782403307,527,0.8638268156424581,0.8910021945866862,0.7974832874557609,0.8507707658949683,0.8810541310541311,0.938366718027735,0.760119940029985,0.8472602739726027,0.8481894150417827,0.8387096774193549
100,custom,custom,0.844700324771184,526,0.8636205092431113,0.8918128654970761,0.7979519495864513,0.851128441442213,0.8798862828713575,0.9384615384615385,0.7616541353383459,0.8479452054794521,0.8495821727019499,0.8378825475599669
115,custom,custom,0.8444050782403307,527,0.8631284916201117,0.8924652523774689,0.7974832874557609,0.8510256771511138,0.8803418803418803,0.9399075500770416,0.760119940029985,0.8465753424657534,0.8495821727019499,0.8387096774193549
130,custom,custom,0.8444050782403307,527,0.8635253054101222,0.8916544655929722,0.7974832874557609,0.8508876861529518,0.8804270462633452,0.9398148148148148,0.760119940029985,0.8472602739726027,0.8481894150417827,0.8387096774193549
145,custom,custom,0.8444050782403307,527,0.8638268156424581,0.8908424908424909,0.7976424361493124,0.8507705808780871,0.8810541310541311,0.9397217928902627,0.7597305389221557,0.8472602739726027,0.8467966573816156,0.8395368072787428
160,custom,custom,0.8438145851786242,529,0.8634299685644429,0.890190336749634,0.7968565815324165,0.8501589622821645,0.8809693513898789,0.9382716049382716,0.7589820359281437,0.8465753424657534,0.8467966573816156,0.8387096774193549
175,custom,custom,0.844700324771184,526,0.8639218422889045,0.8908424908424909,0.7982697601258356,0.851011364419077,0.8805120910384068,0.9397217928902627,0.7608695652173914,0.8479452054794521,0.8467966573816156,0.8395368072787428
190,custom,custom,0.8441098317094774,528,0.8636205092431113,0.8900293255131965,0.7974832874557609,0.850377707404023,0.8798862828713575,0.9396284829721362,0.760119940029985,0.8479452054794521,0.8454038997214485,0.8387096774193549
205,custom,custom,0.8441098317094774,528,0.8636205092431113,0.8900293255131965,0.7974832874557609,0.850377707404023,0.8798862828713575,0.9396284829721362,0.760119940029985,0.8479452054794521,0.8454038997214485,0.8387096774193549
220,custom,custom,0.8441098317094774,528,0.8636205092431113,0.8900293255131965,0.7974832874557609,0.850377707404023,0.8798862828713575,0.9396284829721362,0.760119940029985,0.8479452054794521,0.8454038997214485,0.8387096774193549
235,custom,custom,0.8438145851786242,529,0.8632240055826936,0.8900293255131965,0.7971698113207547,0.850141047472215,0.879800853485064,0.9396284829721362,0.7595505617977528,0.8472602739726027,0.8454038997214485,0.8387096774193549
250,custom,custom,0.8438145851786242,529,0.8632240055826936,0.8900293255131965,0.7971698113207547,0.850141047472215,0.879800853485064,0.9396284829721362,0.7595505617977528,0.8472602739726027,0.8454038997214485,0.8387096774193549
