n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
10,custom,custom,0.8498331479421579,540,0.8828971715569653,0.8571428571428571,0.7995391705069125,0.8465263997355783,0.8826638477801269,0.9224598930481284,0.7827067669172932,0.8831306187202538,0.8004640371229699,0.8171114599686028
25,custom,custom,0.8481646273637374,546,0.8796812749003984,0.8617283950617284,0.7986243790599924,0.8466780163407064,0.8836712913553896,0.920844327176781,0.7781087118391661,0.8757271285034374,0.8097447795823666,0.8202511773940345
40,custom,custom,0.8492769744160178,542,0.8794063079777366,0.8690330477356181,0.7993850883935434,0.8492748147022994,0.8815090329436769,0.9196891191709845,0.7831325301204819,0.8773135906927552,0.8236658932714617,0.8163265306122449
55,custom,custom,0.8481646273637374,546,0.8797669491525424,0.8627935723114957,0.7978519370924434,0.8468041528521605,0.8811671087533156,0.9232804232804233,0.7801950487621906,0.8783712321523004,0.8097447795823666,0.8163265306122449
70,custom,custom,0.8476084538375973,548,0.8783855549654807,0.8648648648648649,0.7978560490045942,0.8470354896116467,0.8821333333333333,0.9190600522193212,0.7787742899850523,0.8746694870438921,0.8167053364269141,0.8178963893249608
85,custom,custom,0.8478865406006674,547,0.8791092258748674,0.8645320197044335,0.7975460122699386,0.8470624192830799,0.8814460393407761,0.9212598425196851,0.7796101949025487,0.8767847699629826,0.814385150812065,0.8163265306122449
100,custom,custom,0.8473303670745272,549,0.8785790031813362,0.8634686346863468,0.797084771768316,0.8463774698786665,0.8809144072301966,0.918848167539267,0.7794448612153039,0.8762559492332099,0.814385150812065,0.8155416012558869
115,custom,custom,0.8473303670745272,549,0.8785790031813362,0.8634686346863468,0.797084771768316,0.8463774698786665,0.8809144072301966,0.918848167539267,0.7794448612153039,0.8762559492332099,0.814385150812065,0.8155416012558869
130,custom,custom,0.8470522803114572,550,0.8784749801429707,0.8645320197044335,0.7960046100653092,0.8463372033042379,0.8796394485683987,0.9212598425196851,0.7795334838224228,0.8773135906927552,0.814385150812065,0.8131868131868132
145,custom,custom,0.8476084538375973,548,0.8791732909379968,0.8631319358816276,0.797084771768316,0.8464633328626467,0.8810408921933085,0.9210526315789473,0.7794448612153039,0.8773135906927552,0.8120649651972158,0.8155416012558869
160,custom,custom,0.8464961067853171,552,0.8785790031813362,0.8592592592592593,0.7961685823754789,0.8446689482720249,0.8809144072301966,0.9182058047493403,0.7776946107784432,0.8762559492332099,0.8074245939675174,0.8155416012558869
175,custom,custom,0.8464961067853171,552,0.8784105960264901,0.8606658446362515,0.7958557175748273,0.8449773860791897,0.8800424628450106,0.9184210526315789,0.7785285285285285,0.8767847699629826,0.8097447795823666,0.8139717425431711
190,custom,custom,0.8464961067853171,552,0.8780487804878049,0.8620689655172413,0.7960122699386503,0.8453766719812322,0.8803827751196173,0.9186351706036745,0.7781109445277361,0.8757271285034374,0.8120649651972158,0.814756671899529
205,custom,custom,0.8470522803114572,550,0.8785145888594165,0.8620689655172413,0.7969348659003831,0.8458394734256803,0.8813198509845662,0.9186351706036745,0.7784431137724551,0.8757271285034374,0.8120649651972158,0.8163265306122449
220,custom,custom,0.8473303670745272,549,0.8785790031813362,0.8634686346863468,0.797084771768316,0.8463774698786665,0.8809144072301966,0.918848167539267,0.7794448612153039,0.8762559492332099,0.814385150812065,0.8155416012558869
235,custom,custom,0.8470522803114572,550,0.8782816229116945,0.8634686346863468,0.7967791411042945,0.8461764662341119,0.8808510638297873,0.918848167539267,0.7788605697151424,0.8757271285034374,0.814385150812065,0.8155416012558869
250,custom,custom,0.8473303670745272,549,0.8785790031813362,0.8634686346863468,0.797084771768316,0.8463774698786665,0.8809144072301966,0.918848167539267,0.7794448612153039,0.8762559492332099,0.814385150812065,0.8155416012558869
