n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
10,custom,custom,0.6409173204586602,1190,0.6464024624855714,0.5845896147403685,0.6596119929453262,0.6302013567237554,0.5797101449275363,0.49363507779349364,0.8074265975820379,0.7304347826086957,0.7166324435318275,0.5575432319618366
25,custom,custom,0.6433313216656609,1182,0.6433781190019194,0.5952380952380952,0.6631541974007727,0.6339234705469291,0.5759450171821305,0.5079825834542816,0.8068376068376069,0.7286956521739131,0.7186858316221766,0.5629099582587954
40,custom,custom,0.6391068195534098,1196,0.6437308868501529,0.590443686006826,0.6549295774647887,0.6297013834405892,0.5743519781718963,0.5051094890510949,0.7996560619088564,0.7321739130434782,0.7104722792607803,0.554561717352415
55,custom,custom,0.6394085697042848,1195,0.644119907763259,0.5852417302798982,0.6575342465753424,0.6289652948728333,0.5771349862258953,0.4985549132947977,0.8,0.7286956521739131,0.7084188911704312,0.5581395348837209
70,custom,custom,0.6418225709112855,1187,0.6445387881126978,0.5872340425531914,0.6617749825296995,0.6311826043985296,0.5794587092297016,0.501453488372093,0.7991561181434599,0.7260869565217392,0.7084188911704312,0.5646988670244484
85,custom,custom,0.6445383222691611,1178,0.645784996133024,0.5883361921097771,0.6662030598052852,0.6334414160160287,0.5814763231197771,0.5051546391752577,0.798999165971643,0.7260869565217392,0.704312114989733,0.571258199165176
100,custom,custom,0.6451418225709112,1176,0.6441860465116279,0.590557939914163,0.668054110301769,0.63426603224252,0.5811188811188811,0.5073746312684366,0.7985074626865671,0.7226086956521739,0.7063655030800822,0.5742397137745975
115,custom,custom,0.6463488231744116,1172,0.6443839875631558,0.5925925925925926,0.6696613683483068,0.6355459828346851,0.5825720309205903,0.5103857566765578,0.7962202136400987,0.7208695652173913,0.7063655030800822,0.5778175313059034
130,custom,custom,0.6466505733252866,1171,0.6450366937041329,0.5948275862068966,0.6689822855158041,0.6362821884756111,0.5802640722724114,0.512630014858841,0.8011647254575707,0.7260869565217392,0.7084188911704312,0.5742397137745975
145,custom,custom,0.6454435727217863,1175,0.6455353691534597,0.5920826161790017,0.6668982285515804,0.6348387379613473,0.58107167710508,0.5096296296296297,0.7986688851913477,0.7260869565217392,0.7063655030800822,0.5724508050089445
160,custom,custom,0.6451418225709112,1176,0.6447622729029764,0.590869939707149,0.6673611111111111,0.6343311079070788,0.5803757828810021,0.5089020771513353,0.798836242726517,0.7252173913043478,0.704312114989733,0.5730471079308289
175,custom,custom,0.6460470730235365,1173,0.6447622729029764,0.5943152454780362,0.6680555555555555,0.6357110246455226,0.5803757828810021,0.5118694362017804,0.799667497921862,0.7252173913043478,0.7084188911704312,0.5736434108527132
190,custom,custom,0.6466505733252866,1171,0.6452611218568666,0.593939393939394,0.6689750692520776,0.6360585283494461,0.581184668989547,0.5134730538922155,0.7976878612716763,0.7252173913043478,0.704312114989733,0.5760286225402504
205,custom,custom,0.6460470730235365,1173,0.6453106908529526,0.5950128976784179,0.6673625608907446,0.635895383140705,0.5801526717557252,0.5118343195266272,0.8011695906432749,0.7269565217391304,0.7104722792607803,0.5718545020870602
220,custom,custom,0.6451418225709112,1176,0.6447876447876448,0.593103448275862,0.6664350243224462,0.6347753724619843,0.5798611111111112,0.5111441307578009,0.7985012489592007,0.7260869565217392,0.7063655030800822,0.5718545020870602
235,custom,custom,0.6460470730235365,1173,0.6444874274661508,0.5946413137424373,0.668052668052668,0.6357271364204188,0.5804878048780487,0.5134328358208955,0.7973531844499586,0.7243478260869565,0.7063655030800822,0.5748360166964818
250,custom,custom,0.6466505733252866,1171,0.6447368421052632,0.5950128976784179,0.6692120791391878,0.636320606307623,0.5808926080892608,0.5118343195266272,0.8006644518272426,0.7243478260869565,0.7104722792607803,0.5748360166964818
