n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
10,custom,custom,0.8856666666666667,343,0.9289924221161943,0.8684491978609625,0.7936085219707057,0.8636833806492875,0.9408754974417283,0.7945205479452054,0.8164383561643835,0.9174057649667405,0.9575471698113207,0.772020725388601
25,custom,custom,0.8863333333333333,341,0.9295537468425484,0.8806941431670282,0.7881188118811882,0.8661222339635882,0.9414440022740194,0.8152610441767069,0.8034993270524899,0.917960088691796,0.9575471698113207,0.7733160621761658
40,custom,custom,0.8843333333333333,347,0.9277481023334271,0.8806941431670282,0.7850098619329389,0.8644840358111314,0.9412435824301197,0.8152610441767069,0.7970627503337784,0.9146341463414634,0.9575471698113207,0.7733160621761658
55,custom,custom,0.8843333333333333,347,0.9280494659921305,0.8647497337593184,0.7930805056553559,0.8619599018022682,0.9412770809578107,0.7883495145631068,0.8153214774281806,0.9151884700665188,0.9575471698113207,0.772020725388601
70,custom,custom,0.8846666666666667,346,0.9280494659921305,0.8675213675213675,0.7928286852589641,0.8627998395908207,0.9412770809578107,0.79296875,0.8133514986376021,0.9151884700665188,0.9575471698113207,0.7733160621761658
85,custom,custom,0.8846666666666667,346,0.9283506602978364,0.8629117959617428,0.7946666666666666,0.8619763743087486,0.9413105413105413,0.7852998065764023,0.8186813186813187,0.9157427937915743,0.9575471698113207,0.772020725388601
100,custom,custom,0.8846666666666667,346,0.9283506602978364,0.861995753715499,0.7951967978652434,0.8618477372928597,0.9413105413105413,0.7837837837837838,0.8198074277854195,0.9157427937915743,0.9575471698113207,0.772020725388601
115,custom,custom,0.8843333333333333,347,0.9280494659921305,0.861995753715499,0.7946666666666666,0.8615706287914321,0.9412770809578107,0.7837837837837838,0.8186813186813187,0.9151884700665188,0.9575471698113207,0.772020725388601
130,custom,custom,0.8843333333333333,347,0.9286516853932584,0.8583509513742071,0.7951807228915663,0.8607277865530106,0.9413439635535308,0.7777777777777778,0.8227146814404432,0.9162971175166297,0.9575471698113207,0.7694300518134715
145,custom,custom,0.8843333333333333,347,0.9283506602978364,0.8601694915254238,0.7949231796927188,0.861147777171993,0.9413105413105413,0.7807692307692308,0.8206896551724138,0.9157427937915743,0.9575471698113207,0.7707253886010362
160,custom,custom,0.884,348,0.9280494659921305,0.8601694915254238,0.794392523364486,0.8608704936273467,0.9412770809578107,0.7807692307692308,0.8195592286501377,0.9151884700665188,0.9575471698113207,0.7707253886010362
175,custom,custom,0.8836666666666667,349,0.9280494659921305,0.8592592592592593,0.7935871743486974,0.8602986332000291,0.9412770809578107,0.7792706333973128,0.8193103448275862,0.9151884700665188,0.9575471698113207,0.7694300518134715
190,custom,custom,0.884,348,0.9283506602978364,0.8583509513742071,0.7946488294314381,0.860450147034494,0.9413105413105413,0.7777777777777778,0.8215767634854771,0.9157427937915743,0.9575471698113207,0.7694300518134715
205,custom,custom,0.8836666666666667,349,0.9280898876404494,0.8583509513742071,0.7938420348058902,0.8600942912735157,0.9407744874715261,0.7777777777777778,0.8213296398891967,0.9157427937915743,0.9575471698113207,0.7681347150259067
220,custom,custom,0.884,348,0.9280898876404494,0.8601694915254238,0.7941176470588235,0.860792342074899,0.9407744874715261,0.7807692307692308,0.8204419889502762,0.9157427937915743,0.9575471698113207,0.7694300518134715
235,custom,custom,0.884,348,0.9280898876404494,0.8592592592592593,0.7946488294314381,0.8606659921103823,0.9407744874715261,0.7792706333973128,0.8215767634854771,0.9157427937915743,0.9575471698113207,0.7694300518134715
250,custom,custom,0.8836666666666667,349,0.9280898876404494,0.8583509513742071,0.7938420348058902,0.8600942912735157,0.9407744874715261,0.7777777777777778,0.8213296398891967,0.9157427937915743,0.9575471698113207,0.7681347150259067
