n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
10,custom,custom,0.8093801426220516,695,0.9193867457962414,0.7514253135689852,0.5796519410977242,0.7501546668209836,0.8835551330798479,0.8299748110831234,0.5788770053475936,0.9582474226804124,0.6864583333333333,0.5804289544235925
25,custom,custom,0.811848601206802,686,0.9226190476190477,0.7497168742921857,0.5863453815261044,0.7528937678124459,0.8891013384321224,0.8213399503722084,0.5855614973262032,0.9587628865979382,0.6895833333333333,0.5871313672922251
40,custom,custom,0.8129456939111355,682,0.9221616261774913,0.7542277339346111,0.5862533692722371,0.754214243128113,0.8882521489971347,0.8218673218673219,0.5894308943089431,0.9587628865979382,0.696875,0.5831099195710456
55,custom,custom,0.8126714207350522,683,0.921326076199901,0.7559055118110236,0.5828804347826086,0.7533706742645112,0.8858230256898192,0.8215158924205379,0.5909090909090909,0.9597938144329897,0.7,0.5750670241286864
70,custom,custom,0.8126714207350522,683,0.9220489977728286,0.753393665158371,0.5853000674308834,0.7535809101206943,0.8867206092336982,0.8242574257425742,0.5888738127544098,0.9603092783505155,0.69375,0.5817694369973191
85,custom,custom,0.811848601206802,686,0.9218208807521029,0.7528216704288939,0.5818673883626523,0.752169979847883,0.8862987630827783,0.8214285714285714,0.587431693989071,0.9603092783505155,0.6947916666666667,0.5764075067024129
100,custom,custom,0.8132199670872189,681,0.9219330855018587,0.7556306306306306,0.5860904794058069,0.7545513985127655,0.8878281622911695,0.8223039215686274,0.5904761904761905,0.9587628865979382,0.6989583333333333,0.5817694369973191
115,custom,custom,0.8113000548546352,688,0.9222001982160555,0.75,0.5833333333333334,0.751844510516463,0.887881679389313,0.8205445544554455,0.5849056603773585,0.959278350515464,0.690625,0.5817694369973191
130,custom,custom,0.8102029621503017,692,0.9214374225526641,0.7492925863044708,0.5812080536912752,0.75064602084947,0.8873508353221957,0.8203221809169765,0.581989247311828,0.9582474226804124,0.6895833333333333,0.5804289544235925
145,custom,custom,0.8113000548546352,688,0.9219717612088184,0.75,0.5837256220578345,0.7518991277555509,0.8874582737243681,0.8205445544554455,0.5856950067476383,0.959278350515464,0.690625,0.5817694369973191
160,custom,custom,0.8107515085024685,690,0.9217046580773043,0.749576031656303,0.5823806321452589,0.7512204406262888,0.8874045801526718,0.8195302843016069,0.5843454790823212,0.9587628865979382,0.690625,0.5804289544235925
175,custom,custom,0.8110257816785519,689,0.9219717612088184,0.7497168742921857,0.5829415715245131,0.7515434023418391,0.8874582737243681,0.8213399503722084,0.5841184387617766,0.959278350515464,0.6895833333333333,0.5817694369973191
190,custom,custom,0.8115743280307186,687,0.9220103986135182,0.751131221719457,0.5831649831649832,0.7521022011659863,0.8870890900428776,0.8217821782178217,0.5859269282814614,0.9597938144329897,0.6916666666666667,0.5804289544235925
205,custom,custom,0.8113000548546352,688,0.9219717612088184,0.7507066139061617,0.5827725437415882,0.7518169729521894,0.8874582737243681,0.8207663782447466,0.5851351351351352,0.959278350515464,0.6916666666666667,0.5804289544235925
220,custom,custom,0.8126714207350522,683,0.9227340267459139,0.7518371961560204,0.5858585858585859,0.7534766029201734,0.8879885605338418,0.8220024721878862,0.5886332882273342,0.9603092783505155,0.6927083333333334,0.5831099195710456
235,custom,custom,0.8126714207350522,683,0.9227340267459139,0.7518371961560204,0.5858585858585859,0.7534766029201734,0.8879885605338418,0.8220024721878862,0.5886332882273342,0.9603092783505155,0.6927083333333334,0.5831099195710456
250,custom,custom,0.8126714207350522,683,0.9222387320455672,0.752542372881356,0.5862533692722371,0.7536781580663868,0.8875119161105816,0.8222222222222222,0.5894308943089431,0.9597938144329897,0.69375,0.5831099195710456
